3.729903602;3.881382e-3;1.899845e-3;7.3231749999999995e-3
2.044958733;5.421e-6;8.362339999999999e-4;8.615247e-3
0.717417451;4.584e-6;6.6216e-4;6.964332e-3
3.33987172;5.447e-6;1.304253e-3;7.538063e-3
0.419330632;5.407e-6;4.008259e-3;7.147628e-3
9.107829e-3;4.802e-6;1.0164634e-2;7.814877e-3
0.42899812;5.599e-6;4.7303399999999995e-3;6.534956e-3
1.275683402;5.468e-6;2.785028e-3;6.851376e-3
0.696001067;5.692e-6;6.07169e-4;8.262216e-3
0.277273762;4.759e-6;1.444678e-3;7.802904e-3
Infinity;4.738e-6;2.304483e-3;7.536269999999999e-3
1.058565656;4.856e-6;5.000665e-3;7.105628e-3
8.1880158e-2;4.681e-6;8.070167e-3;7.581206e-3
3.186947444;4.865e-6;5.67382e-4;8.26614e-3
0.7270086729999999;4.91e-6;3.4161729999999998e-3;8.972196e-3
0.311148526;5.804e-6;5.27996e-3;8.266401e-3
1.388848308;4.6329999999999995e-6;2.939344e-3;7.999573e-3
1.593328691;7.06e-6;1.1550971e-2;8.29618e-3
2.266755652;4.964e-6;7.04444e-4;7.142887e-3
3.829771933;4.985e-6;9.581335e-3;7.831738999999999e-3
