0.271664821;2.47615253
0.353400353;0.44502427699999997
1.891187347;1.260408782
0.862539109;0.508289828
1.011352361;1.738024533
1.181456043;2.072175933
0.133203012;0.636916606
5.331054722;0.6062514649999999
8.8098303e-2;2.022536247
3.630256059;0.123129079
2.129506276;0.94286203
0.238389771;2.527952819
9.0699923e-2;0.448836266
1.708828278;0.301405513
0.788744633;0.6144659379999999
2.986508839;3.438912548
2.458016293;0.546456564
3.414434483;1.596119624
0.186659193;0.520866431
6.310498e-2;4.165240899
0.9507831689999999;1.06977571
2.46923948;1.53105319
0.274656942;0.875186488
0.721338234;1.12614181
1.737436637;1.646148522
0.6806703709999999;1.465308957
0.222025671;2.887823718
0.75621208;1.666374928
3.924361731;1.772926208
0.453386615;2.0622080449999998
0.892648484;0.784991397
0.286333187;3.979909168
2.160090547;1.634966476
7.8903008e-2;0.17721135999999998
5.0117583e-2;0.42983336899999997
0.24290225599999998;0.752778168
0.32675435199999997;0.117951158
1.301740363;1.684381371
1.574857295;1.033322686
0.924015263;0.324466673
2.282908485;1.422090005
0.94178626;0.353854619
0.757667238;0.756417686
0.955578252;0.489934787
4.1587532999999996e-2;1.195746009
0.87567852;0.506396224
1.285095849;5.959938084
0.14402315499999999;1.954590989
3.175939175;1.6628777e-2
0.789132009;1.649606085
2.327255821;1.325598975
0.283855935;6.6365009e-2
4.134401067;4.3206911e-2
2.9933147719999997;0.260863272
0.39486468599999996;0.167785305
2.971684765;2.918686781
1.081030187;5.185732615
0.924422835;0.139309182
1.441442394;2.2757429
1.80815927;0.689790685
0.11555768799999999;0.17262177
0.271324976;0.410029713
1.857710837;1.082241304
3.077140219;2.0793243759999998
2.7882886e-2;0.186536763
1.764627116;0.720193403
2.396239192;1.019519523
0.310450414;1.6364427e-2
0.770962186;0.856105202
7.7670237e-2;0.7146311
0.934095939;0.390494851
0.755283491;0.562169148
2.707888367;0.945948774
1.442504963;0.191074642
2.821151359;2.303846417
0.739057861;0.80100205
1.899575085;2.714551443
0.447528195;8.9386774e-2
1.2406288509999999;0.163316397
0.329658104;1.2373547599999999
0.872854904;0.5893915789999999
1.793075044;0.186558105
0.157443972;2.84600348
6.330747e-3;0.43543350599999997
0.831879291;0.180171582
3.2287461779999997;0.5575492559999999
0.142399126;1.088539194
0.810380537;0.865159672
2.1067722e-2;0.547881867
2.83035381;0.306158444
0.894339882;4.216666276
0.925860491;0.8491782959999999
1.212938816;0.607945586
5.9810608169999995;1.195171907
0.462262367;1.166834814
0.199050344;2.38411366
0.962228121;3.255162424
0.36496339099999997;4.257916002
1.4314887729999999;0.225456522
0.546638378;1.318874333
3.065781257;0.562478844
2.200813836;0.562413181
3.1248962799999997;4.510022567
0.217732644;3.918302493
1.71265525;2.816733021
0.813002725;2.289485411
1.458554116;2.777604229
2.242143336;2.748800351
2.361715868;0.951376741
1.991896716;1.210819376
1.103023854;1.787453754
9.294543699999999e-2;7.0449268e-2
3.765385288;0.875614735
1.287403504;0.709180733
0.390005029;4.416699235
0.728583094;0.114025893
0.148072909;1.834278224
4.510183411;2.247006041
0.316911301;0.5611304029999999
3.354936446;0.9530968049999999
0.150383341;3.844759737
0.9724711699999999;1.156310099
0.232488336;2.508828944
1.443036617;2.216912538
5.1842819e-2;6.613006e-2
5.648223282;1.234228476
0.105875145;4.27706232
1.433184108;1.6773497689999999
1.057470198;0.387159125
1.110119511;1.468937146
1.4068188609999999;6.7709374e-2
1.206552421;1.8007621
3.185984385;0.653038143
4.827121321;0.405627005
1.9759877719999999;1.766655878
6.8171274e-2;0.501431237
0.879811116;1.8731183009999999
1.045633694;1.7336494
2.414086254;1.724797098
2.575553742;1.519527813
2.3117766189999998;1.443915533
0.497556334;0.23976733
3.534576725;1.789194579
0.311317436;1.718995369
2.006644819;0.918329225
0.8250054689999999;1.611545141
2.736429611;1.176530789
1.445255785;1.355640765
0.43262044099999997;1.843261723
1.195710483;0.21209232
2.465920493;3.251647967
2.992123289;0.999260896
4.6962373e-2;1.7417354e-2
3.397662297;2.0844733e-2
2.033620147;0.441680323
1.2460039e-2;0.268460687
0.543542632;0.19095881
1.6430769e-2;2.089489768
2.15745107;7.03560989
1.037918995;0.950962815
0.979977137;0.205036884
5.9378961e-2;0.860522425
0.686744772;0.139052231
0.493361331;2.975685156
0.725596084;0.123891337
0.23679735799999999;0.809634614
2.204080896;2.583706816
0.193741451;0.138711414
0.655419519;0.888316802
0.426682884;0.404745917
2.18270204;0.592711382
0.442426495;2.618064595
0.828329629;3.804289082
