2.394054573;0.569243555
1.701909317;0.826209685
0.541436351;0.620405026
1.012010826;1.477150682
0.794920441;1.337746073
5.429793561;0.667951598
1.3583353839999999;0.14584381999999999
0.174183637;0.607840829
1.939136655;2.625244795
5.304027806;0.971782749
0.358182986;1.386795651
2.452194391;1.006839854
0.800148303;2.3017237969999997
9.5756365e-2;1.205758395
0.25056247;1.066503737
1.301236244;0.291564067
0.9754852789999999;2.135439787
1.7974174649999999;1.717988265
2.8331946439999998;0.966423478
3.787390843;0.823777718
0.187154972;1.446566906
6.7034940679999995;1.347610584
1.062933419;0.641231084
3.651716659;1.121074148
8.0732008e-2;0.511429261
0.255026175;0.975676515
8.8801332e-2;0.436696176
0.428663079;0.574811587
2.2011718e-2;0.7334646969999999
0.960118318;5.167711578
0.537207022;2.12846046
0.677890879;2.458120998
0.955516116;0.948407718
0.280926093;1.1576814069999999
5.9727014e-2;0.428409362
0.756545526;5.4801088e-2
0.799206937;2.839400433
0.704211474;0.974995633
1.4470368679999999;2.40690869
0.555718193;1.261855684
1.679276355;0.48475557199999997
0.394609978;1.021057994
1.557190656;1.2116543579999999
1.292715578;8.9606006e-2
0.254129009;5.0870949e-2
0.921757975;1.758330114
0.241881285;1.7941008e-2
0.683537445;1.692676857
0.279710643;0.457593327
0.17165239499999999;0.986454246
2.0423685689999997;1.678354932
3.6568182289999998;4.057653931
2.372795077;0.639552542
2.626522896;1.645678499
7.053691999999999e-3;0.597084323
1.175178663;1.044600997
3.764447401;2.639912444
1.269761219;3.1221736509999998
1.169114804;2.665429798
1.6649390659999999;0.8843778019999999
0.117859117;1.1922631049999999
1.161983222;1.44937791
2.125100364;1.468935509
3.969494772;5.103279954
3.635246022;0.436285509
2.373327823;1.994528978
8.0848202e-2;0.8216506219999999
1.074609568;0.35358408199999997
1.6683903199999999;2.380730109
1.289446472;0.7669931879999999
1.129896309;0.126847293
0.28695377299999997;1.0929286089999999
0.91546009;6.22300491
0.164928058;2.2934433309999998
5.586164181;3.1234025869999997
0.663855344;1.671466271
4.0836902e-2;0.395382951
1.605987186;2.706381612
1.112407264;3.05472345
0.102375367;1.652043254
0.240364523;2.038979362
1.055185791;2.0126062
1.540694379;0.268572789
0.967932451;0.7731655749999999
4.239622595;2.963572673
0.300208204;0.29763339099999997
1.925311752;0.374918686
2.579079263;1.2375717e-2
2.157469086;0.938098633
0.17684543;2.331862886
1.286476628;0.214076408
2.562152264;0.69772072
0.498691439;0.212836543
0.449904984;0.762364553
0.171454717;0.151074387
1.854238032;0.5860209279999999
1.359211626;0.9403085919999999
0.56286694;0.842048947
1.93151126;1.358435659
2.390412549;0.604466614
0.653080819;3.697131284
3.306728246;0.127516654
1.1800465999999999e-2;1.581956615
4.4306887999999996e-2;11.596127681
7.357808466;0.9717049
1.810504791;1.238452092
0.228880234;0.24156508299999999
0.633389332;1.280902096
0.748019052;0.631013135
2.214539775;0.521084594
0.295771669;1.73589393
2.630187503;1.32010495
0.424932995;5.4863029e-2
3.941797015;0.299805665
0.462884674;0.27642580499999997
2.227210268;1.9417490259999999
1.696871927;0.14469875699999998
0.6213848869999999;0.273480052
4.020584135;0.66246591
0.437823472;0.419492193
0.361811771;2.475589694
0.324990892;1.3948040099999999
0.296885545;1.571738896
0.41566987;3.760774659
8.116125e-2;0.261417743
1.743332323;1.98697078
4.9822654e-2;0.382931896
2.563574042;2.934975662
4.981086639;1.636893698
0.490604847;0.108948749
0.431333319;2.1704354169999998
0.35851912199999997;0.753738901
0.825949623;3.3337311e-2
5.7744711859999995;0.223878959
1.311649253;1.8408737419999999
0.7072106619999999;1.297554112
1.831906155;0.23457778299999998
1.176283369;0.741920664
1.256333193;1.302059522
0.224869451;1.681559054
0.932529057;0.45838388399999996
0.432102728;1.3313555
0.348514552;1.723209508
0.195901904;7.080874499999999e-2
3.84457355;2.166173078
1.8791277929999999;0.19364758599999998
8.552427e-2;8.6751007e-2
0.906632657;0.583013086
0.245789813;0.685869437
0.294955292;1.708699e-2
0.609996173;1.234990098
0.308638677;2.803665637
0.11470535;0.300927534
1.494907084;0.872967917
1.403239034;5.151477528
0.39334301099999996;0.48087428
2.251555337;0.663946496
1.955340587;3.4914828e-2
1.188999978;0.552869667
0.607681586;1.5834416e-2
0.774423779;0.9340319619999999
9.0473015e-2;0.392307629
0.411619477;0.679534571
1.514147134;0.527701248
5.263417e-2;2.205557849
0.982113663;0.132516824
2.6931234059999998;1.329117699
0.823754429;1.757397733
0.373002651;1.121914236
0.506777324;1.7033693e-2
1.325712083;1.651336226
1.704970447;0.885347617
6.9950832e-2;0.796597531
4.002891521;1.597294269
2.075036996;0.570201166
3.0512771709999997;3.514410341
1.509607684;2.545988834
0.605535078;1.172765748
1.6989300569999999;1.021827982
0.86478828;3.800819173
1.175781293;1.394127089
1.415419335;6.47152771
1.581026754;0.14876164
0.357224064;0.852709728
1.940823212;3.6270323e-2
2.449309495;0.946295825
0.940862413;1.3554506
