0.608180361;4.522119e-3;3.49094e-3;3.442366e-3
0.46267237099999997;5.111e-6;2.177744e-3;2.9275489999999998e-3
0.598443748;4.7959999999999995e-6;3.841187e-3;2.375315e-3
0.279343629;5.1849999999999995e-6;2.63016e-4;2.649332e-3
0.504521307;4.676e-6;3.45924e-4;2.800567e-3
9.881641e-3;4.601e-6;3.116545e-3;2.909044e-3
0.33323924;4.29e-6;1.570891e-3;2.3003109999999998e-3
0.230185303;5.139e-6;4.257506e-3;3.190496e-3
0.234395679;4.656e-6;6.4390179999999995e-3;3.1877579999999997e-3
0.755954764;4.343e-6;1.345362e-3;3.1478269999999997e-3
0.11813804;4.726e-6;3.162963e-3;2.79555e-3
3.0162968e-2;4.399e-6;9.70858e-4;3.150674e-3
0.448955716;5.138e-6;1.0102116999999999e-2;2.685426e-3
0.27715635;4.8759999999999996e-6;7.240621e-3;3.053839e-3
0.243593888;4.668e-6;3.635926e-3;3.29781e-3
0.571699835;4.635e-6;1.737756e-3;2.623074e-3
0.433824686;5.268e-6;1.825662e-3;2.310689e-3
0.592081441;5.058e-6;1.45652e-3;3.002506e-3
0.267020215;4.879e-6;3.968296e-3;3.073986e-3
0.242341259;5.179e-6;1.055163e-3;3.178739e-3
