3.3362435169999998;4.832804e-3;2.070255e-3;4.946644e-3
1.398866824;6.72e-6;3.621909e-3;5.079224e-3
0.2912318;5.811e-6;5.575619999999999e-4;5.949891e-3
1.637807063;5.337e-6;3.606658e-3;5.382242e-3
1.180918747;5.925e-6;3.9792939999999995e-3;5.437713e-3
Infinity;5.824e-6;5.651131e-3;5.172385e-3
1.799867116;5.791e-6;1.899622e-3;4.471438e-3
2.883666524;5.234e-6;3.941303e-3;6.234722e-3
0.5048612849999999;6.1769999999999995e-6;1.6083939e-2;6.046426e-3
2.549131408;5.08e-6;5.50929e-4;4.623614e-3
0.798748989;5.205e-6;2.754885e-3;5.24963e-3
0.576423124;6.195e-6;8.594105e-3;5.494027e-3
Infinity;5.457e-6;4.489781e-3;6.038616e-3
1.0576314629999999;5.114e-6;4.71334e-3;5.102985e-3
0.956669349;5.364e-6;5.0325e-4;4.843394e-3
0.252633902;5.801e-6;3.95873e-4;6.328461e-3
0.866170291;6.599e-6;3.785955e-3;4.476326e-3
0.46537612;5.403e-6;4.391943e-3;4.958255e-3
0.367248657;5.4109999999999995e-6;3.52975e-3;5.514293e-3
0.700637895;7.348e-6;1.8882201e-2;5.665866e-3
