2.499143641;0.115727822
3.297841655;8.673414884
6.76756767;1.462459464
4.910379387;1.989451708
7.39987937;2.97112016
2.497465275;0.338735935
6.593626256;3.54916461
1.062622467;1.462274805
7.3910336039999995;0.228574886
1.4529522e-2;3.575303979
6.744126326;0.492111199
1.486033178;14.677624057
3.593191588;2.292100629
6.031854166;3.1840817059999997
0.544432142;1.541497146
0.300385683;7.119377883
2.139354936;5.276889168
1.483042682;9.6039524e-2
3.712285853;4.213888314
0.544366371;14.82271617
10.828519052999999;1.522685451
2.350406887;2.716043997
5.464166313;2.264210442
11.566977245;4.3860164379999995
1.626477755;1.144724671
1.636150587;2.869990146
0.399853069;0.771735374
1.193235561;1.858320307
0.766570578;1.537690327
1.9072945129999999;7.720478708
5.52348626;20.587855959
3.230968147;0.102709433
5.146012055;3.0571982319999997
0.656293016;2.319338381
2.4114379759999998;2.106900266
17.256531106;3.1512805999999998
1.537425745;3.33370628
7.18065859;4.508962736
6.710727017;1.332714051
8.638163954;8.498623453
3.6144444339999997;1.2407419579999999
5.535075591;1.048033272
0.78539754;1.5627503169999999
1.4587438999999999e-2;0.212791672
3.578854307;2.74417458
10.505686342999999;0.314842402
0.787192516;0.624461019
0.789878723;1.311685652
0.30657376599999997;2.565683507
1.760667226;0.820760536
1.551768815;7.8586434e-2
9.9453182e-2;2.892139202
2.6661706659999997;1.2482829739999999
0.823184781;3.243355733
1.900038984;2.574907064
0.663632123;0.311454997
5.955405937;5.206498745
4.7424544e-2;0.809912298
6.7681270819999995;4.369677913
12.358850417;2.43117102
2.344731704;0.590522479
4.028377383;0.569327601
1.779826924;1.880478353
1.586742917;0.233854584
2.821886218;3.964222011
5.847795476;2.167179803
2.3781926319999998;2.524582852
4.227278495;1.74627004
8.21541062;1.4339256839999999
3.554573213;1.3674049959999999
5.297166858;1.409089498
1.2579670969999999;5.407481489
7.3913365429999995;0.242106475
1.546740769;1.758403184
2.981855986;2.039394864
4.29683011;2.7366923659999998
2.722645262;5.525802949
2.548833541;2.602553895
4.632147554;0.7233100179999999
0.480158926;3.393675964
0.30413488299999997;2.992938814
0.49513883399999997;1.639945186
1.90926687;0.649088165
0.139314434;5.038896612
4.943918847;2.7805975e-2
0.322625299;3.753604243
11.149728462;10.540166412
6.465403782;1.440591537
1.672090847;9.37802598
2.941905384;0.570585166
0.131243581;2.877174e-2
10.869037715;25.213770032
0.365935644;0.29077183
1.17653864;0.406868621
4.849125669;0.419713803
3.761733312;0.917273245
0.789571304;7.94090358
0.32688268;2.534570627
5.898049898;2.713317819
0.9261315569999999;0.810448517
0.368624289;0.504333335
1.325199018;3.924449497
4.121979237;0.556211292
1.563588614;3.681578757
3.268639873;1.6314943849999999
0.285418302;2.323056128
3.287793441;0.200656445
4.443085309;0.213068588
4.367138669;3.144376227
6.2988910449999995;2.614024505
1.236867722;3.553196841
1.256827117;0.174557161
0.17042823099999999;2.556337177
6.72046277;2.47386452
1.561978724;0.348927992
2.909300157;5.0097807649999995
5.517314895;0.578637399
5.0595065e-2;5.550854505
7.108803983;0.83773206
1.786400896;2.284060155
2.391674328;2.137639555
7.285641179;10.819822531
5.247387251;6.816460312999999
8.238740318;6.299917712
1.987758672;1.063269842
0.527418089;3.234729913
2.729162579;0.58270128
0.465037323;2.098929549
0.636024216;1.205283836
0.11361297199999999;0.131192174
0.9805549219999999;3.047659597
1.677380771;0.963576683
6.011665043;1.473032143
0.745744097;1.659495822
0.474585557;4.57394211
3.923020153;9.860888105999999
0.654082618;0.6142473119999999
2.356811e-3;2.574219632
3.676532566;1.0795694789999999
4.2087559e-2;0.990321523
0.64573516;3.080309355
1.957336413;0.124380195
1.123530347;2.1890614e-2
1.687940067;0.900834891
0.392178572;4.744142537
0.21741067;7.738950708
3.5348289079999997;2.742721806
4.980164128;0.213121335
3.114200832;0.837124915
2.905893529;1.761232737
1.974729797;2.444894229
3.745213529;2.928339537
2.141001729;6.233563267
1.713812827;3.890187701
0.15351990699999998;0.960585825
5.146095673;0.353518926
9.930499152;0.864298698
5.579823268;0.560209035
0.430216818;1.698145732
2.106002629;2.183322621
1.24498485;1.560461742
1.603495224;3.686129666
6.083064358;0.703252168
0.926047459;3.018944143
1.631937967;2.644509095
4.107257821;0.540542443
3.363907149;4.70629339
1.732815748;13.14076924
4.883718e-2;0.176467701
1.071364533;0.21489888
6.0718875059999995;1.903474642
4.6306242829999995;1.622481127
1.157719436;1.624408754
1.840235519;0.646050518
1.819670324;0.528193352
0.744079434;3.664324437
3.751894571;7.573288764
5.700239805;2.810762316
2.729459683;11.187270507
0.323930773;9.911453573
3.561080637;1.948722286
4.597020321;4.545504826
4.87924258;1.094147458
3.42883966;2.206005034
3.317819998;8.387148919
1.930718264;9.894423261
0.521903182;0.644903298
2.653948713;2.175549061
1.111075614;4.061595685
1.513042333;3.029450077
2.391262014;2.84207052
7.039283392;2.2661793599999998
1.129074662;9.0434752e-2
0.7256308069999999;1.661854563
5.144468913;8.102799951
3.248974751;7.353733961
5.631727081;3.119610787
2.266193451;9.771751306
4.4705393529999995;0.156177114
1.6232673069999999;15.517507587999999
3.22724453;6.114514197
1.987887129;0.252473268
0.489535194;3.1943762e-2
6.658283737;4.115837905
1.124927114;1.073058957
1.8968382129999999;8.498582338
2.543076034;3.94838586
0.146701971;12.484980687
2.384897048;1.211262169
5.124496063;0.554180425
0.817372683;0.5895123879999999
2.212504774;5.401620821
4.200206071;0.628921159
3.385788871;5.812468269
0.37122721999999997;0.139284765
1.163259036;7.178103699
0.9481748839999999;3.575098047
7.881634018;7.660458651
0.434961994;5.8244198e-2
0.144665496;0.160301594
2.877586216;0.394370632
5.235757553;4.0582487579999995
4.559179944;1.389208115
2.127415395;0.826156483
14.725853943999999;1.493245873
5.915669161;2.238772837
2.5617711;1.193032033
1.670241549;0.199447491
0.275012619;3.759103134
3.480387624;1.944975892
1.384840801;2.506832645
0.401586385;0.528418397
8.698836257;1.395537078
3.176154107;2.477383247
2.273427914;2.410741243
4.9046367129999995;0.714439199
0.547994397;3.891828331
10.393738894;3.398953375
5.400621753;0.354088894
0.13955257;4.04646922
1.09734258;1.145465122
1.893658729;2.354651963
3.442782376;3.382099554
1.828089336;13.342863721
1.852724378;4.105279292
2.391494181;0.908940905
1.045526807;2.812150736
4.2302675469999995;2.078206622
1.8521321099999999;0.219531425
1.03843425;4.391355305
1.141957887;2.703088743
0.189216046;4.842162235
2.39186837;12.668504189
1.723184851;4.322396338
1.416493098;2.548582438
0.583344994;0.738148539
1.102255019;1.020037262
6.152936667;3.325954791
2.853349801;0.762689539
3.296286791;1.583368132
3.938829621;6.157090137
3.058725845;3.094049154
4.186622523;3.1810080039999997
5.015980871;4.1929365259999996
5.325353114;5.206143114
4.488471075;5.5069201e-2
1.608515773;0.125054051
3.138062235;0.280840585
4.931292168;1.32117571
3.683163736;1.6603626439999999
1.728287084;0.885516644
6.166233214;7.354285218999999
0.900663566;5.503120526
2.525409945;1.565561932
4.029180398;0.724632608
1.079830257;1.720038044
0.8578981689999999;3.663975305
6.048644799;1.3566529999999999
1.527049418;14.64884129
5.772276188;7.2606418
4.531467038;0.999571196
1.99547457;0.745054926
5.563257219;3.007901042
1.756302446;2.300589579
2.191815774;0.314782486
2.985910771;1.20091714
3.662665234;4.822179605
1.0595923919999999;1.378455704
6.120047938;3.790961258
1.402814245;0.175728372
4.501741642;1.419741148
5.105260315;2.659056026
1.518917158;3.748034313
18.707757094999998;9.363872104
2.188130263;6.796760921
0.367669038;3.958120129
8.894175722;2.103614164
2.283572832;5.145436429
3.7328680519999997;1.652412961
0.7403577689999999;2.627494586
0.699605171;2.109717621
1.842531824;2.152603886
1.117981594;0.674560372
0.304381366;4.481065564
4.607270044;2.926289031
3.055120328;0.563635417
0.911518675;2.684561039
1.555411439;1.5993529
3.149780981;0.555142629
1.418481665;6.29776127
3.687045494;0.206040847
1.373686102;20.952202628
1.374515683;1.5131647959999999
3.529278383;1.643342092
3.497939793;0.843062384
3.610426983;2.444835453
0.9458694049999999;2.782279306
2.3108882e-2;1.709747695
2.767714468;5.964161821
2.1055700489999998;2.544043644
7.403231051;2.551242088
5.105080257;1.474881645
4.039281151;1.074400918
0.6153095199999999;1.2758448199999999
0.516882805;4.705238738
2.088086341;8.845282575
0.696864829;3.575851407
2.30912284;3.286399753
1.1488695309999999;0.178322184
4.621449644;0.229553485
