2.318217999;3.601550822
9.501881316;2.018884515
3.189147815;6.341207912
5.00304532;0.323028262
2.518706124;1.3665512999999999e-2
0.148203389;0.441161488
6.230319572;0.821045714
4.40377023;0.247828258
5.054432679;1.774383429
0.57813768;0.631957085
0.299673923;0.113676419
2.150601546;1.4274402449999999
3.324749073;2.370858352
0.286530404;0.943628187
4.3780745219999995;4.8616103729999995
2.122875126;13.497037709999999
1.083517308;1.4542115e-2
2.796795128;2.70549997
3.9525500769999997;3.217155087
1.0602547469999999;0.414504885
2.989172292;4.394811777
0.28245925;8.7289721e-2
2.937547145;0.58194307
3.089535572;6.938912524
1.768347812;2.003143926
1.74394484;3.740920858
2.528853682;1.148991048
3.743636365;7.389320628
5.354478921;11.233036163
3.7009114739999998;0.856797826
9.6571162e-2;0.832570728
8.8387666e-2;5.430667621
6.83269346;1.527693653
0.134903332;1.3207990569999999
1.287033528;1.127682888
5.342532582;1.010575512
6.359670978;2.748181845
0.15526521599999998;1.214579986
0.403463148;0.520817957
4.838555042;0.658487664
1.694269952;0.982114921
1.9606458279999999;4.1776943e-2
0.9508230209999999;2.908114661
0.731062568;0.13395048
0.439588833;3.105984566
8.813040788;3.269017776
5.461676089;1.89365407
1.455474691;2.441617085
3.415538675;0.371958669
2.436822296;2.6923599129999998
2.819697521;2.57800426
0.219039697;4.452306677
0.943555122;1.088871207
0.963482355;2.2208249159999998
3.732197415;0.114545025
2.049669509;2.898678301
7.6275582449999995;4.426813524
1.3332465039999999;2.282378473
4.508907161;6.158428438
0.5843964229999999;1.637216626
3.108960592;2.421462451
1.462814256;8.450417354999999
1.484574208;0.63668673
2.324357377;2.676961854
1.469677451;7.4626047e-2
0.5091024199999999;1.867798731
9.445734734;8.431089251
4.442530415;0.34920227
3.658476608;0.79635601
1.242705714;0.13231858999999999
1.06046008;8.148099629999999
0.686745421;3.181733182
8.14438341;2.315798551
4.512504369;0.212537597
3.901424221;7.81167239
1.058478434;0.656741892
0.72291281;1.037231631
5.7765508379999995;1.141841616
2.937213222;2.398474007
0.745687678;1.4125167109999999
0.260248039;0.670188425
0.964793253;6.211549572
2.15856674;3.0003821e-2
0.5545624259999999;2.931111901
1.23970496;0.427289717
1.825015754;9.886804251
1.297806758;0.893305424
1.704736488;2.963951961
2.006922311;0.360290895
1.451812573;12.54396059
9.5772022e-2;5.963557793
4.3684653999999996e-2;0.95505011
2.651012667;0.876701168
7.5344351e-2;0.9501689999999999
4.174585207;4.527925714
2.295033633;0.653109755
2.991434258;0.906263759
2.309193405;3.480592541
0.193313072;2.040362377
1.408836808;5.577701981
1.099464934;6.2793375e-2
2.481090082;3.518431494
1.698445595;7.704635517
8.572928098;0.237526107
1.954983744;1.132402399
1.250436975;2.8126072509999998
1.115511116;3.340148523
3.083765045;0.350438873
1.937121743;3.578153829
1.034403897;1.18048898
1.544372995;2.269044768
0.714693929;2.290158294
0.37209280299999997;4.8676112e-2
2.646186747;1.207701162
2.919415e-2;5.731699909
3.386044068;5.987520486
4.849499982;3.270666813
0.365024607;1.038452185
5.323359026;0.89424501
0.782092165;2.612243233
0.6293229;1.017568757
6.3285104e-2;6.4765974
1.931879;0.226151633
0.61033109;1.695666651
1.8151939449999999;0.98490015
1.530777842;2.121373102
1.754799769;1.560971352
0.216967574;0.5269154269999999
5.024170939;1.820121093
2.4779676569999998;5.178434118
5.796714542;3.578616714
0.987133269;3.633910924
0.368989119;1.7914577729999999
0.63996648;2.542215342
2.780541581;1.64335612
0.387574516;2.606235559
2.143227376;0.401917554
3.697491934;1.106677585
1.0935200409999999;4.332615161
1.6768649389999999;6.9082047e-2
2.618815125;2.415019079
2.72980237;1.496772847
2.8170498999999998e-2;0.23828397099999998
9.221093015;0.52150179
3.269638436;4.274512575
0.11776728;1.487661715
0.694032687;7.935420167
0.160324745;8.6539424e-2
2.261243158;2.678726275
3.14506328;3.6139422629999998
11.82181511;2.721232662
1.5622657389999999;0.635031387
1.797016217;4.289111592
0.944492016;1.897371227
7.5919335e-2;1.231728518
2.230606576;1.392469709
0.654980461;0.547066621
5.924912995;1.6374554829999999
2.285814953;2.7489059e-2
6.9967138019999995;4.862534816
3.894806696;2.4636526659999998
2.443301608;0.88160437
1.563961071;3.2518093869999998
1.0889874529999999;5.634687982
1.985974164;0.502138943
6.7789289999999995e-3;2.223795197
0.349719735;0.182028934
4.532783729;1.59771399
2.061940941;2.294150959
1.243861407;1.758361308
3.8856268;0.553137515
0.801526363;0.190972381
2.269569378;0.135493169
0.536152013;5.196366861
1.407189059;0.759938025
0.46611607;1.597223524
0.206847661;2.496683071
3.304909591;2.579527651
0.28061021399999997;0.732798835
5.978108316;10.141417199
4.204426e-2;2.515134834
1.903830677;0.163192599
1.748665087;1.826264839
1.457675397;2.889538406
0.253598353;1.832014775
1.823533903;1.068164556
4.711665496;5.1818712719999995
2.787629976;1.309520734
1.0992917039999999;0.25505745
1.203931303;1.7635603039999999
1.569217369;0.797552878
5.442607754;3.388943673
0.726239094;2.091225567
4.382326621;4.362494207
9.016312597;3.679995388
0.962253887;1.048011733
5.716875801;3.889481031
0.129768625;0.303365189
3.518563935;0.275481178
6.786673151;6.35525539
0.155180164;2.006046585
3.383656301;1.525915529
2.873993599;0.975288282
0.78317313;16.727935411
4.898852228;1.256761879
0.630331368;3.540469716
0.9427176859999999;1.223532393
4.770677227;1.297780945
0.641288795;7.299507897
1.019363975;0.395759325
2.403266032;1.48985445
3.717761908;5.892692331
0.509056235;1.311630327
10.0478649;1.425441618
3.7870193409999997;0.510900135
9.973351901;0.688106303
0.569201147;1.237742826
2.915290363;2.848981084
6.916769127999999;0.435725223
5.921477443;2.032507675
2.645771839;1.78004264
0.164089729;1.200394395
0.761820617;1.398704566
0.741005468;0.107314492
0.162885807;1.538239322
3.078661679;1.755027729
0.335846647;4.864097461
2.498804251;9.1103213e-2
2.071914972;1.377182959
4.67749159;0.809263569
0.225691678;0.55741354
6.220786436;1.5327472549999999
2.64810976;0.35518213
3.287699022;1.8028922539999999
0.546384172;0.445673468
4.944065807;1.9578162e-2
0.126543524;0.828182085
1.218134773;4.748977706
6.883573299;3.8118903509999997
1.355440746;0.216235375
0.650381758;3.22769579
3.2753239069999998;0.909539158
0.155535733;1.04924178
1.482510492;4.741364492
2.295360547;3.698234873
0.287468566;1.4333420559999999
5.7875073;1.1533354949999999
0.569732587;1.4429136599999999
1.1669665249999999;2.156850453
1.214697927;1.473241966
2.900325733;2.732921259
0.437635852;2.7071072959999998
0.203522234;1.839439757
1.992342408;0.9665579089999999
3.232428459;0.821934841
1.3578281939999999;3.053788568
5.726457394;8.3867291e-2
0.220303881;4.153685628
1.278509104;8.26165657
2.094419524;0.158490934
0.87737422;1.086725911
0.723208513;2.541145228
0.835739437;3.3022924259999997
16.716945191;3.088655212
2.849319297;2.46082778
2.742762917;3.181478248
4.009473594;0.48109836
9.145094962;0.566606569
1.679102269;2.1699749649999998
7.69506144;0.23611385399999998
2.302876812;2.236434503
1.016387465;0.11158228099999999
9.678387357;5.885804771
0.240378026;0.676227738
0.203548958;4.359839625
3.254158368;0.865684023
2.818227267;0.663337434
0.704113864;1.485462203
3.0213482959999998;0.7141137559999999
2.529787282;2.304602894
3.581669065;9.344599176
0.9091434039999999;2.709711709
9.096976377999999;2.601394163
4.091603288;0.903091697
0.41265751;0.47543568799999997
0.991152004;4.3504433879999995
2.322083697;0.824748975
0.313430086;0.511384249
0.590799084;1.551177176
3.769173003;0.7857450539999999
6.123664453;6.915256057
8.237232452;2.199849402
3.9253041719999997;2.572326149
1.854143801;11.094589954
6.526773148;4.109596214
0.985064952;0.445997749
2.1025449959999998;3.588804858
4.109933416;1.739911772
2.750833056;3.981809105
2.899620934;1.309206023
2.098590171;2.817846454
3.210655332;1.229347998
0.217448607;3.648655403
0.698513423;3.333248958
2.588993291;0.282174676
1.537072875;1.418521039
4.9741039e-2;4.497451767
0.42949260499999997;1.152230992
3.823054987;2.131785495
2.2857929759999998;0.886104033
2.14966117;1.215228776
2.2332945299999998;1.611551626
0.9726390899999999;0.85550141
5.193463568;1.8011275629999999
1.763494747;0.669501661
6.306706993;0.955442084
2.911503915;0.913478718
4.284388418;1.064949749
1.170786047;2.215596055
1.625727027;1.9171871e-2
0.873687441;2.22823038
1.95311332;0.811664711
2.00914148;2.894173644
0.665964612;2.258797115
0.161691412;12.455153924
2.242332392;0.723787697
0.513986447;1.691171356
3.3020083639999998;1.552247661
0.422742358;8.380191789
4.486683207;6.766410365
7.454780679;0.228176459
2.238831823;1.893984583
2.565310684;3.088605814
3.468577777;0.977424579
3.963274954;1.2780011039999999
2.678601184;0.725047019
4.12398109;1.7022393e-2
1.7595258e-2;0.9642503099999999
6.631457321;0.19964284899999998
9.049011439;0.38327759899999997
0.466947211;0.618745173
1.074325258;4.408328075
2.14574799;1.822339219
1.120446075;0.449078144
4.426069531;0.85667587
4.589435915;0.296154865
1.653096525;1.8987445459999999
1.8509043189999999;2.009995671
6.326440187;1.407534608
0.244090481;1.061918772
8.201103107;0.593809873
0.654354546;2.237419655
11.242171784;0.230576264
4.759276949;1.265030168
0.774831489;2.825105384
1.977084583;5.078011804
2.993814199;1.211080425
3.316843347;1.64617975
7.000961717;4.944838188
0.211874089;6.9152649639999995
5.648616066;0.957614756
1.738604887;0.768831439
8.32471865;2.877084889
0.566403961;1.330306504
1.810467557;0.25977787
12.150856997;1.209290426
0.388800749;4.5721593e-2
1.514537188;1.0990046789999999
4.104265489;3.430469941
7.4257887049999995;0.893825149
1.750265002;1.184516978
4.012875895;6.7567189e-2
0.313182786;2.282614433
9.141594228999999;1.179558868
0.129929812;0.228983886
4.291668386;2.282979013
1.105447899;0.5131550659999999
2.269033522;1.080554018
3.470354897;0.311671894
9.819573499999999e-2;1.205974991
1.549724661;4.351464915
5.215696911;5.097562078
0.317107416;2.305438472
0.799055122;1.0699099109999999
2.102004991;2.798504523
0.125139708;0.46584144099999997
7.636581807;0.473708451
0.823414604;2.55763488
3.851266006;1.254065518
1.13655424;9.99069546
1.49246378;0.7994397089999999
2.066289368;4.835430496
0.673289417;1.837560099
0.275197447;1.383965776
6.1638778e-2;0.330873965
1.877501321;2.367195451
0.127816187;3.057404393
3.501973091;4.884418331
1.5695279e-2;2.730813227
11.79462333;0.372958539
3.632408903;4.173326292
1.1129179;4.950226703
1.0900642839999999;0.634418384
0.958016797;1.394358139
2.621651771;0.707882545
1.423792117;0.18672736
0.325572206;0.144594375
1.109585268;0.420101475
1.099825118;0.859363912
7.303135037;5.599855848
0.927923786;2.493015434
1.46740185;4.798206152
1.685927304;5.418126104
0.408933748;3.8888727739999998
2.962290195;1.790038544
1.6043589409999999;0.172579901
4.021644444;0.414844231
5.86000553;2.632408926
0.364732083;0.37500117099999997
3.045387416;4.556229435
0.343590855;4.4332652e-2
2.530006709;6.556673243
0.92789226;0.664361659
0.54756172;1.548863121
5.6739163459999995;0.401958732
3.8891445019999997;3.936351622
1.399358384;2.811298212
6.871156204;2.946128645
0.773931801;0.180710957
4.656655831;1.431920636
0.257740729;0.826061289
0.291033807;0.736450138
2.142396679;0.875495547
0.130954578;0.191920238
0.146495705;1.231083311
2.8834784399999998;1.31430137
5.956585082;1.970268728
1.9230645229999999;0.323968083
1.800106829;6.124717e-2
0.732766938;1.304873298
1.203756377;0.995913599
1.165786861;4.152751501
1.784209365;3.246317516
0.7780961829999999;2.9630153729999997
1.771672331;0.437070497
2.447196397;5.611711129
2.718506732;0.342232678
0.300996883;1.01417641
0.179956877;0.963910422
9.009694536;0.304089051
2.19881359;3.529630498
0.235197569;0.114169756
9.8177045e-2;4.382004694
2.345562547;4.994078017
2.248714255;4.944584905
4.067904981;2.549473882
1.618323264;7.534329939
0.595282054;5.330900065
4.2984581e-2;3.6680462819999997
0.857701811;5.5902512159999995
2.685653508;0.670490895
5.458550712;4.107758906
3.673037647;0.43547025
0.88940643;1.038180221
0.915720403;1.813776381
1.710272977;0.469974332
1.1821258e-2;2.827997805
0.10758491099999999;1.28405326
4.789599891;2.0846022e-2
0.982182212;2.449652155
2.452457769;0.343102374
2.163577e-3;0.260150968
6.729127316;0.101084693
0.469710028;7.016774488
3.034686314;7.827539151
3.389901963;1.7250839169999999
4.843684526;1.9021892999999998e-2
3.818234383;1.009298114
0.185867913;6.550704719
0.666150918;3.180708262
0.917346111;2.672737369
6.210697092;1.354131072
7.064505914;2.991272086
0.884375045;1.498828239
0.262769925;4.385266684
5.082052139;1.111010026
1.9018707479999999;1.44253234
1.121340229;2.660152247
0.719399736;4.46102282
1.5803244e-2;1.027562552
0.912645638;2.188594738
0.826340066;6.776079709999999
0.203933375;7.752712428
2.694159855;2.172095631
5.384595668;2.543946248
4.890065892;4.8247077449999995
8.156931331;0.889172538
2.68380165;2.266043193
0.278851632;3.893662264
6.779094711;6.183602176
4.24820684;2.571430333
4.168861389;4.304395398
0.9282020009999999;2.4439146849999998
5.330391855;8.569792999999999e-2
0.5310524;1.599152396
1.330342588;1.021066094
1.599039819;5.5706552799999995
7.7883559689999995;0.490734273
4.900618686;4.766400512
4.41702283;1.74701989
