1.8222985999999999;1.033859487
4.785709343;3.3983012379999997
2.179900166;4.6233406
0.580376043;1.449546157
0.903838673;2.370491731
1.550601121;0.617682317
8.9816083e-2;1.4568512759999999
4.649255334;2.203549841
3.740289521;1.460158077
3.637871764;2.357310777
4.607196273;0.152330432
4.032065921;0.83915208
0.8721125949999999;1.796395768
3.215791441;1.10481873
1.62181152;6.200509029
8.490736131;1.232879565
0.637771136;4.6555038589999995
1.0558878329999999;4.646746011
0.824514881;0.270135356
3.728220159;2.048178194
3.5643883119999997;1.002558121
1.161543313;2.462747176
3.948253e-3;0.203151771
0.159900506;1.96432194
2.342245801;0.43608887
4.37229626;0.977178988
2.208315419;3.647370993
3.699575037;1.939774258
5.559699621;10.235116611
6.0134982999999996e-2;2.449619181
0.227679011;0.533454999
1.965985973;2.572048909
8.197745099999999e-2;0.34766535
5.8545637e-2;0.439656817
6.828970227;1.586649258
4.104546565;2.661165106
2.58603539;7.052406721
3.620315352;3.600338715
0.697088961;0.425120536
1.699988417;2.518636774
5.565244034;0.864544232
2.688369709;1.639989797
0.471355147;2.228939693
4.544789253;1.004384486
3.229321566;1.1471021399999999
2.276088192;1.921985495
3.565450711;4.118377271
0.220545475;4.642551104
5.8631552999999996e-2;0.7142049619999999
0.184625201;2.8417131049999997
4.512229114;2.040865605
0.388470164;1.7071009369999999
2.51857185;4.591472357
2.284748447;0.5002941519999999
1.183733601;0.127547825
3.344530363;0.8992353049999999
1.850464034;1.3689436689999999
2.38181784;1.42535478
3.2698897849999997;0.6674853119999999
1.91988668;1.066327085
0.646884595;0.46002319199999997
1.963177808;3.052164564
1.8247576429999999;0.6857889189999999
0.677701775;1.706958062
2.284739403;6.790607498
0.19861379199999998;0.357518665
1.129720163;0.728469671
0.28648598799999997;1.377836755
2.129182877;4.099833606
0.7201320019999999;1.054833844
3.0543066739999998;2.040604035
2.973982252;4.371148845
2.304542507;0.927708681
1.581961962;2.256911152
0.47034867999999996;3.201203525
8.1475851e-2;0.159110867
1.509796761;1.975870885
0.556751397;0.217589581
1.011085601;3.64503404
1.392392519;2.603041688
6.378737146;0.657095566
0.11774348999999999;0.805352583
0.325339288;3.567113842
0.474812896;1.845068119
0.602805372;0.356441603
1.715349416;1.104368705
1.364038001;2.5778268779999998
0.44918136599999997;2.69016881
0.365626316;0.588542522
0.6237486289999999;0.450631258
3.306997586;0.384745606
0.336258787;2.758470285
1.742822325;0.216523454
7.636996859;2.456158937
5.5915440999999996e-2;5.3377382739999994
4.123071734;1.847642114
0.277209983;6.33183884
1.3543539e-2;1.449378192
0.867048987;2.641186276
0.696572946;4.180246861
1.42766514;8.8917644e-2
3.699347507;2.338424919
0.954750074;1.777828545
6.073704704;6.56673587
1.894202735;1.790857486
1.69462069;8.659207637
2.0268635e-2;2.768846129
5.398330099;1.596145129
2.05690586;1.554514801
1.2874190079999999;3.729171975
0.375180318;1.514819585
3.587637277;1.850648834
2.3672664009999997;0.571634435
0.891841256;2.276291614
0.153193395;5.865473906
1.368245e-2;2.657408919
0.800870709;0.796209337
1.071144873;2.495021127
1.897629726;1.514597397
1.213202849;0.302622833
1.188961911;5.654929211
7.012780089;0.9185526629999999
1.5702363e-2;1.224413281
0.21620583799999998;1.825629263
0.2137024;4.610653642
1.894590398;3.671848083
0.789060429;0.746680873
0.729682731;3.066490909
3.071462474;1.3365893309999999
0.381961822;2.790101506
2.29531882;1.05759597
1.182398459;5.4994589999999996e-2
4.592160209;1.8920510849999999
0.48550979699999997;4.4391353879999995
6.97512058;0.171463498
