4.4355589999999995e-3;1.3028095e-2;1.1611009e-2;1.4836648e-2;1.1193202e-2;1.1631968999999999e-2
6.274366e-3;1.1602921e-2;1.3367069e-2;1.3406517e-2;1.4095291e-2;1.2146782e-2
4.21776e-3;1.2347171e-2;1.2164378e-2;1.2397577e-2;1.4392934999999999e-2;1.2077184999999999e-2
5.613932e-3;1.3547151e-2;1.7292406e-2;1.1603487e-2;1.2001218e-2;1.1311282e-2
1.406226e-3;1.2646704e-2;1.6111326999999998e-2;1.1543513e-2;1.2014419e-2;1.5585781e-2
6.626485e-3;1.2561293e-2;1.7527536e-2;1.4517925e-2;1.4599701e-2;1.2717667e-2
5.1104539999999995e-3;1.4843041999999999e-2;1.2970157e-2;1.163979e-2;1.2592197999999999e-2;1.2737053e-2
2.978795e-3;1.0957292e-2;1.2837154e-2;1.2511438e-2;1.4014617e-2;1.1759729e-2
7.6955109999999995e-3;1.3889283e-2;1.1464947e-2;1.5975942e-2;1.3871745e-2;1.5725841e-2
1.1335149999999999e-3;1.1517823e-2;1.1395924e-2;1.242495e-2;1.1755363e-2;1.2576567e-2
1.245554e-3;1.4368322e-2;1.1082938e-2;1.2620848e-2;1.3518088e-2;1.3971032999999999e-2
4.774079e-3;1.6433417999999998e-2;1.7545232e-2;2.3018679e-2;1.6343858e-2;1.3162232999999999e-2
2.744412e-3;1.2929745e-2;1.3343190999999999e-2;1.111157e-2;1.3143946e-2;1.2758976e-2
1.274258e-2;1.1529066e-2;1.4735971e-2;1.1743453e-2;1.1659729e-2;1.306968e-2
1.252189e-3;1.336253e-2;1.2099282e-2;1.3581257e-2;1.3280268e-2;1.2387912e-2
1.138339e-3;1.3405532e-2;1.3297698e-2;1.6486641e-2;1.7279131e-2;1.2435026e-2
1.6971682e-2;1.2636747e-2;1.2194228e-2;1.3443779999999999e-2;1.2019647999999999e-2;1.3280175e-2
1.181426e-3;1.1343411e-2;1.213811e-2;1.0913458e-2;1.2621325e-2;1.2207276e-2
1.0005349999999999e-3;1.5571368e-2;1.2344415e-2;1.2681108e-2;1.3593223e-2;1.6958222999999998e-2
1.992711e-3;1.337175e-2;2.1220199e-2;1.5949786e-2;1.2424817e-2;1.6722937e-2
9.64157e-4;1.1454793e-2;1.2106533e-2;1.2088862e-2;1.3475223e-2;1.1491504e-2
1.194602e-3;1.2780195999999999e-2;1.1295125999999999e-2;1.2870227e-2;1.1763167e-2;1.2665484999999999e-2
9.281837e-3;1.5702511e-2;1.1797919e-2;1.2353055e-2;1.2858966999999999e-2;1.2915992e-2
1.380614e-3;1.2441180999999999e-2;1.5635737e-2;1.2068259e-2;1.489248e-2;1.2796522999999999e-2
4.513953e-3;1.5319751999999999e-2;1.2437769999999999e-2;1.1136903e-2;1.1572602999999999e-2;1.4805041e-2
2.8994999999999997e-3;2.2882903e-2;1.7234094e-2;1.5478013e-2;1.4178111e-2;1.498536e-2
4.161362e-3;1.3321499e-2;1.4638845e-2;1.6719564e-2;1.2695445e-2;1.2821036e-2
1.951198e-3;1.5595363e-2;1.1197656e-2;1.5335198999999999e-2;1.1839101e-2;1.0970156e-2
4.592087e-3;1.2267221e-2;1.2971017999999999e-2;1.427585e-2;1.3573967e-2;1.3836102999999999e-2
8.040577e-3;1.2890816e-2;1.3350294e-2;1.2310356e-2;1.4861337e-2;1.1324126e-2
1.201041e-3;1.1916085e-2;1.1794327e-2;1.2146605e-2;1.2795716e-2;1.2467334e-2
6.172757e-3;1.2990805e-2;1.6561551e-2;1.5541194999999999e-2;1.1586203e-2;1.2858925e-2
4.05715e-3;1.3503067e-2;1.2378159e-2;1.2466655e-2;1.095534e-2;1.4385659e-2
1.086987e-3;1.2041902e-2;1.2044609999999999e-2;1.2166656999999999e-2;1.3400859e-2;1.2031285e-2
1.084868e-3;1.5253761999999999e-2;1.4511669999999999e-2;1.2180976e-2;1.2796199e-2;1.6171411e-2
2.7576092e-2;1.1411757e-2;1.1608415e-2;1.3488258999999999e-2;1.2076522e-2;1.1647207e-2
1.23744e-3;1.4460421e-2;1.2830972999999999e-2;1.2679637e-2;1.3382014e-2;1.2632713e-2
7.185693e-3;1.1860173e-2;1.2711686e-2;1.2605327e-2;1.1594274e-2;1.4290927e-2
3.973977e-3;1.3137868e-2;1.4889141e-2;1.2215876e-2;1.1589165e-2;1.1794479e-2
3.2164924e-2;1.9456262e-2;1.5599861e-2;1.2820821e-2;1.27104e-2;1.293014e-2
1.0638747e-2;1.2852186e-2;1.1955054e-2;1.693574e-2;1.2268357e-2;1.1802507e-2
4.468596e-3;1.1088625999999999e-2;1.7390572e-2;1.1391669e-2;1.1844242999999999e-2;1.3197872e-2
1.7802044e-2;1.4178421e-2;1.0455568e-2;1.3501678e-2;1.2403137e-2;1.1893937e-2
2.726164e-3;1.788488e-2;1.3083273999999999e-2;1.3227199e-2;1.4628809999999999e-2;1.1659322e-2
1.050699e-3;1.208752e-2;1.4960345e-2;1.5545142999999999e-2;1.2443051e-2;1.3499071e-2
1.12199e-3;1.1724067999999999e-2;1.2797507999999999e-2;1.1927183e-2;1.4407104e-2;1.2201716e-2
7.506744e-3;1.0968802e-2;1.358495e-2;1.2623763e-2;1.130352e-2;1.5264544e-2
1.210181e-3;1.2753936e-2;1.1821337e-2;1.5743685e-2;1.2163508e-2;1.2459495e-2
2.4129629999999997e-3;1.4224913e-2;1.1676631e-2;1.4128123e-2;1.374774e-2;1.2313801e-2
2.4341496e-2;1.2457474e-2;1.6267715e-2;1.2959993e-2;1.2342412e-2;1.2200317e-2
4.526691e-3;1.3857088e-2;1.5780675e-2;1.2586922e-2;1.7027448e-2;1.3183324e-2
1.038132e-3;1.3596404999999999e-2;1.4446397e-2;1.2196779e-2;1.5454126e-2;1.3991309e-2
1.3873029999999999e-3;1.1671261e-2;1.5138837e-2;1.3237605999999999e-2;1.5877382e-2;1.7060152e-2
7.922834e-3;1.4782579e-2;1.0370286e-2;1.1822077e-2;1.5901744e-2;1.3350902e-2
1.7942586e-2;1.3932716e-2;1.1655038999999999e-2;1.2665439e-2;1.3285313e-2;1.2029535e-2
1.042327e-3;1.2340095e-2;1.2602312e-2;1.2451545999999999e-2;1.1189135e-2;1.2100229e-2
9.95737e-4;1.2154359e-2;1.5510646999999999e-2;1.0669296e-2;1.2536473e-2;1.3089176e-2
1.2733673e-2;1.5134004e-2;1.4074445e-2;1.3853555e-2;1.0971006e-2;1.4921804e-2
4.4363679999999996e-3;1.270962e-2;1.4426062e-2;1.2073384e-2;1.1149726e-2;1.237808e-2
1.133424e-3;1.4576255e-2;1.4363561e-2;1.122508e-2;1.2986303e-2;1.1649448e-2
1.085155e-3;1.3917124999999999e-2;1.3247087e-2;1.2399489999999999e-2;1.2963747999999999e-2;1.2528454999999999e-2
2.88257e-3;1.1084313e-2;1.1103426e-2;1.3367982e-2;1.1663897e-2;1.8065139e-2
8.515802e-3;1.8981867e-2;1.3647867e-2;1.1701715e-2;1.1935995e-2;1.2750705e-2
1.546064e-3;1.1602527999999999e-2;1.1829658e-2;1.2289767e-2;1.3292212999999999e-2;1.4234410999999999e-2
8.677607e-3;1.4999966e-2;1.3397464e-2;1.2549054e-2;1.2114105e-2;1.3280629e-2
5.369767e-3;1.3642319e-2;1.3073771999999999e-2;1.2901009e-2;1.2526366e-2;1.7138778e-2
4.142184e-3;1.2535281e-2;1.7278121e-2;1.7075765e-2;1.8659948e-2;1.4412771e-2
1.349737e-3;1.2789865e-2;1.8102084e-2;1.4949875999999999e-2;1.755547e-2;1.292755e-2
4.2857319999999996e-3;1.1515215e-2;1.1684151e-2;1.1309623999999999e-2;1.1651647e-2;1.2846194e-2
1.572562e-3;1.3267278e-2;1.1776047e-2;1.1922158e-2;1.1704151999999999e-2;1.17822e-2
3.324626e-3;1.1264233e-2;1.1930786e-2;1.2738517999999999e-2;1.218776e-2;1.3489745e-2
7.27168e-3;1.2862965e-2;1.2374991e-2;1.0945957e-2;1.3413128e-2;1.4817344999999999e-2
5.917831e-3;1.5618387e-2;1.1587461e-2;1.2294135999999999e-2;1.3246451e-2;1.1293606999999999e-2
6.119583e-3;1.5523999e-2;1.3976261e-2;1.4488217999999999e-2;1.1983246999999999e-2;1.1685626e-2
4.623258e-3;1.3790908e-2;1.4372778e-2;1.1534846999999999e-2;1.2584038e-2;1.2447338e-2
1.3131814e-2;1.1879068999999999e-2;1.3564534999999999e-2;1.1983565e-2;1.1191472e-2;1.1658557e-2
1.2177677999999999e-2;1.4999649e-2;1.3024681e-2;1.226321e-2;1.4052756e-2;1.5084845e-2
3.61216e-3;1.3107855e-2;1.4234825999999999e-2;1.1917224e-2;1.120561e-2;1.0291006e-2
7.09596e-4;1.1487292e-2;1.2650905e-2;1.6159652e-2;1.2148453e-2;1.2971533e-2
5.577723e-3;1.2369904e-2;1.1395986e-2;1.2090187e-2;1.3175062999999999e-2;1.1138254e-2
7.778753e-3;1.1841061e-2;1.2013088e-2;2.092094e-2;2.1832863e-2;1.9484579999999998e-2
1.7452658e-2;1.1562958e-2;1.4055893e-2;1.263676e-2;1.3576445999999999e-2;1.2798855e-2
1.333817e-3;1.2689917e-2;1.3041332e-2;1.5777482e-2;1.2761620999999999e-2;1.1892988e-2
4.997108e-3;1.2998234e-2;1.1081292999999999e-2;1.2785967e-2;1.1959182e-2;1.2947853e-2
1.009475e-3;1.1113837e-2;1.1239477999999999e-2;1.2751137e-2;1.2407172e-2;1.5710668e-2
1.2207822e-2;1.447375e-2;1.5513509e-2;1.3027364e-2;1.2013761e-2;1.2591092e-2
4.827271e-3;1.3583047e-2;1.3631319e-2;1.2614218e-2;1.2088801e-2;1.2876838e-2
4.074123e-3;1.4831182e-2;1.2888595e-2;1.2510033e-2;1.117021e-2;1.0988445999999999e-2
3.0129329999999998e-3;1.2338802e-2;1.1531313e-2;1.2167259e-2;1.6333247e-2;1.3085468e-2
4.5363569999999995e-3;1.081156e-2;1.3201387e-2;1.211715e-2;1.2160654e-2;1.0724437e-2
4.399494e-3;1.5744118e-2;1.2866124e-2;1.3016464e-2;1.1941934999999999e-2;1.3325103e-2
1.541824e-3;1.171209e-2;1.3030569e-2;1.3273924999999999e-2;1.3113741e-2;1.2514027e-2
9.11809e-3;1.2409958e-2;1.1901759999999999e-2;1.2748228e-2;1.1625546e-2;1.3778898999999999e-2
6.095664e-3;1.5921701e-2;1.1352069e-2;1.2070625e-2;1.3040055e-2;1.3208071e-2
7.522453e-3;1.4880502e-2;1.6049336e-2;1.9417837e-2;1.7162647e-2;1.6978033e-2
1.444141e-3;1.3263168e-2;1.3026876e-2;1.1858528e-2;1.5537869e-2;1.5742843e-2
2.575887e-3;1.1633636e-2;1.3193353e-2;1.0667784999999999e-2;1.174676e-2;1.2797812e-2
1.212757e-3;1.2051535e-2;1.2568944e-2;1.3655529999999999e-2;1.2781574e-2;1.1867241e-2
1.35722e-3;1.2676861e-2;1.1580970999999999e-2;1.1902857e-2;1.184107e-2;1.2692710999999999e-2
1.5595869999999999e-3;1.1169558999999999e-2;1.1683499e-2;1.2318578e-2;1.1335455e-2;1.5894914e-2
7.755731e-3;1.2088909e-2;1.2969782e-2;1.2348995e-2;1.244144e-2;1.5222058e-2
2.664774e-3;1.2721928e-2;1.2167796e-2;1.2669407e-2;1.1594337e-2;1.1715264999999999e-2
1.012775e-3;1.5331616e-2;1.2452961e-2;1.3086067e-2;1.3696266e-2;1.3501276999999999e-2
1.3384950999999999e-2;1.5338336e-2;1.3286941e-2;1.1757511e-2;1.3163778e-2;1.2604823e-2
1.5320104e-2;1.2580782e-2;1.4368286e-2;1.3169798e-2;1.4480347e-2;1.1908465e-2
1.185667e-3;1.5761753e-2;1.1429353e-2;1.4743052e-2;1.2341471e-2;1.3577993e-2
1.235842e-3;1.6387058e-2;1.3735707e-2;1.1438759e-2;1.1255811e-2;1.2537282e-2
1.0612179e-2;1.4378183e-2;1.1977851999999999e-2;1.2711879e-2;1.2708691e-2;1.7158609e-2
1.0674833e-2;1.4267067999999999e-2;1.1178782e-2;2.603559e-2;1.73194e-2;1.4221237999999999e-2
6.606517e-3;1.1992487999999999e-2;1.1076888e-2;1.1903383e-2;1.1680532e-2;1.2713139e-2
2.868134e-3;1.3998307e-2;1.4352949e-2;1.1138036e-2;1.1552057e-2;1.3593682e-2
1.1497689e-2;1.1357083e-2;1.1779481e-2;1.1017628e-2;1.2635719e-2;1.2670321e-2
3.434628e-3;1.1398723e-2;1.3147704999999999e-2;1.3355126e-2;1.565738e-2;1.35666e-2
2.710208e-3;1.283537e-2;1.3658070999999999e-2;1.3201481e-2;1.2583713e-2;1.1546631e-2
8.66371e-4;1.2624688e-2;1.1848748e-2;1.2400923e-2;1.2582914e-2;1.2755793e-2
1.422965e-3;1.1757184e-2;1.2949868e-2;1.3117941e-2;1.5360407999999999e-2;1.1499750999999999e-2
6.268442e-3;1.2826464e-2;1.1943951999999999e-2;1.2323162e-2;1.4730069e-2;1.1940299e-2
1.4723672e-2;1.1765447e-2;1.1084879e-2;1.2795708e-2;1.6150227e-2;1.3362624e-2
8.6178e-4;1.28296e-2;1.1640738999999999e-2;1.6934130999999998e-2;1.3604357e-2;1.1460869e-2
1.401299e-3;1.2457972e-2;1.0983198e-2;1.2844962e-2;1.2028623e-2;1.4498831e-2
4.455042e-3;1.6094147e-2;1.1993363e-2;1.5378834e-2;1.1615929e-2;1.2019775e-2
5.9254749999999995e-3;1.173493e-2;1.2430303e-2;1.1444731999999999e-2;1.6561349e-2;1.1116369e-2
7.041024e-3;1.3825549999999999e-2;1.3557313999999999e-2;1.5414556999999999e-2;1.7999603e-2;1.9237874999999998e-2
2.101245e-3;1.9085016e-2;1.2649272999999999e-2;1.2455183e-2;1.2444844e-2;1.7119607e-2
3.7520699999999997e-3;1.3966536e-2;1.1706742e-2;1.5135571e-2;1.3646819e-2;1.1324806e-2
7.586031e-3;1.3652716e-2;1.3472204e-2;1.1356956999999999e-2;1.1934173e-2;1.2084352999999999e-2
6.355393e-3;1.3180612e-2;1.0785007e-2;1.3963606e-2;1.5274972e-2;1.6125021e-2
2.593718e-3;1.1437044e-2;1.2123841e-2;1.4093091e-2;1.1275429e-2;1.3997731e-2
8.197213e-3;1.2273998e-2;1.2716524e-2;1.2764651e-2;1.2015866e-2;1.6573976e-2
1.179827e-3;1.3713435999999999e-2;1.2216424e-2;1.3722424e-2;1.1806559999999999e-2;1.1648465e-2
9.220989e-3;1.0955649999999999e-2;1.1630534e-2;1.2547783e-2;1.2886564999999999e-2;1.7826647e-2
1.206005e-3;1.3473635999999999e-2;1.2296356999999999e-2;1.2283477e-2;1.2997722e-2;1.449053e-2
5.9065359999999996e-3;1.3156850999999999e-2;1.1446435999999999e-2;1.4042223999999999e-2;1.723191e-2;1.1506770999999999e-2
4.110323e-3;1.2611200999999999e-2;1.4415341e-2;1.2050023e-2;1.1751968e-2;1.4578658e-2
2.277808e-2;1.3734991e-2;1.2469253e-2;1.5133217e-2;1.2905385e-2;1.2321364999999999e-2
1.7775018e-2;1.1551015999999999e-2;1.1769689e-2;1.2659943e-2;1.1951821999999999e-2;1.1536741e-2
1.173809e-3;1.1596857e-2;1.5297617e-2;1.9870945e-2;1.6482249e-2;1.5428887e-2
5.176491e-3;1.3691887e-2;1.2323964e-2;1.2239983999999999e-2;1.2582264e-2;1.1045596e-2
7.83258e-4;1.653158e-2;1.436876e-2;1.1511426e-2;1.2155599999999999e-2;1.327801e-2
7.781655e-3;1.1921979e-2;1.4177733e-2;1.365586e-2;1.3355421e-2;1.3119969e-2
3.424775e-3;1.8243139e-2;1.163531e-2;1.3988732e-2;1.3244031e-2;1.3636612e-2
2.631445e-3;1.2956665e-2;1.221114e-2;1.4871711e-2;1.2191277e-2;1.4110026e-2
4.354684e-3;1.1686402e-2;1.246489e-2;1.1796977e-2;1.1382932e-2;1.3159523e-2
3.156805e-3;1.2566726e-2;1.2386005e-2;1.1416871e-2;1.3355444e-2;1.5268318999999999e-2
1.5855008e-2;1.1806203999999999e-2;1.1150997e-2;1.27834e-2;1.5069276999999999e-2;1.1014154e-2
1.0830689999999999e-3;1.2995007e-2;1.3696116999999999e-2;1.208057e-2;1.1095035e-2;1.1414454e-2
8.637773e-3;1.2499246e-2;1.4342111999999999e-2;1.1675849e-2;1.171e-2;1.2562209999999999e-2
1.6204099999999999e-3;1.3976221e-2;1.1313781e-2;1.0952942e-2;1.3244544e-2;1.3921934e-2
1.27517e-3;1.1015162e-2;1.3983365e-2;1.3638359e-2;1.4974000999999999e-2;1.3519475999999999e-2
2.457965e-3;1.4338624e-2;1.0658873e-2;1.1690471e-2;1.3411178e-2;1.3193988e-2
4.849788e-3;1.1873307e-2;1.119123e-2;1.2144476e-2;2.145612e-2;1.8441863e-2
1.0612602e-2;1.4240226e-2;1.2231482e-2;1.2061733e-2;1.160902e-2;1.5201304e-2
2.912609e-3;1.4755309999999999e-2;1.0923423e-2;1.605942e-2;1.1589961e-2;1.1715648e-2
8.435969e-3;1.3288066e-2;1.245165e-2;1.7599214e-2;1.252137e-2;1.3392593999999999e-2
1.509963e-3;1.181285e-2;1.304146e-2;1.5501138999999999e-2;1.38339e-2;1.1958442e-2
1.182917e-3;1.2292423e-2;1.1394666e-2;1.3654277999999999e-2;1.6224897999999998e-2;1.2466297e-2
8.336661e-3;1.3422805999999999e-2;1.305925e-2;1.1673842e-2;1.2454367e-2;1.4104657999999999e-2
8.229905e-3;1.8126871e-2;1.4584050999999999e-2;1.4332168e-2;1.4394202e-2;1.207505e-2
8.846125e-3;1.1001705e-2;1.0958618e-2;1.3535021999999999e-2;1.2664722e-2;1.223892e-2
3.342279e-3;1.1323205e-2;1.1565553e-2;1.3866508e-2;1.2316311e-2;1.3105429e-2
1.429633e-3;1.5263483999999999e-2;1.1077626e-2;1.2455077e-2;1.5425567e-2;1.3513729e-2
1.4199767e-2;1.2387112e-2;1.2805028e-2;1.7586854e-2;1.1556311e-2;1.2178744e-2
9.30622e-4;1.3718797e-2;1.2067979999999999e-2;1.1565363e-2;1.5785116e-2;1.4254481999999999e-2
5.260129e-3;1.3304451e-2;1.2746331999999999e-2;1.1960996e-2;1.2954536e-2;1.2355285e-2
1.418921e-3;1.1767161e-2;1.3755712e-2;2.273233e-2;1.8774139e-2;1.8164644e-2
2.2916221e-2;1.5203307e-2;1.1724962e-2;1.2935761e-2;1.4484775e-2;1.1433852999999999e-2
1.3297452999999999e-2;1.2521541e-2;1.2405966e-2;1.2540411999999999e-2;1.2024725e-2;1.596272e-2
1.7031835e-2;1.2639032e-2;1.4030724999999999e-2;1.1344602e-2;1.2404749e-2;1.1352581e-2
2.5637814999999998e-2;1.4023058e-2;1.4739574e-2;1.2681398e-2;1.3147393e-2;1.3499735e-2
4.156173e-3;1.1876985999999999e-2;1.1491713e-2;1.1319308e-2;1.3273636e-2;1.3245171e-2
6.64346e-4;1.3107358999999999e-2;1.7041546e-2;1.2136398999999999e-2;1.2772341e-2;1.2215436e-2
1.2946114e-2;1.1876893e-2;1.2023519e-2;1.3846644e-2;1.1358057999999999e-2;1.1874609999999999e-2
4.461362e-3;1.4282884e-2;1.2560665e-2;1.6852082e-2;1.3560675e-2;1.6046721e-2
6.338735e-3;1.4690476e-2;1.3257202e-2;1.2473798999999999e-2;1.5962506e-2;1.3543906999999999e-2
4.050146e-3;1.188288e-2;1.402146e-2;1.5440853e-2;1.3664123e-2;1.1240601e-2
3.260562e-3;1.1125608e-2;1.2392705e-2;1.3283359e-2;1.1809456999999999e-2;1.3845292e-2
1.5406172e-2;1.3932833e-2;1.1717670999999999e-2;1.0670770999999999e-2;1.3010594e-2;1.2080493e-2
1.378244e-3;1.2423692e-2;1.2106918e-2;1.9487237e-2;1.8159293e-2;1.4225376e-2
1.482711e-3;1.428165e-2;1.3833709999999999e-2;1.2463941e-2;1.6013906e-2;1.3716863e-2
4.554993e-3;1.1913219e-2;1.1737349e-2;1.5461579999999999e-2;1.3243755e-2;1.6020516999999998e-2
1.120971e-3;1.1520934e-2;1.1969394e-2;1.1783204e-2;1.1649211999999999e-2;1.3670062e-2
2.483025e-3;1.2269073e-2;1.5628256e-2;1.3944202e-2;1.2397284e-2;1.3255616e-2
1.1921095e-2;1.1633316e-2;1.3758877e-2;1.120907e-2;1.1790506e-2;1.2343214e-2
1.384714e-3;1.2212157999999999e-2;1.1326234e-2;1.4159429999999999e-2;1.4401078e-2;1.1829118999999999e-2
1.9074997e-2;1.3404048e-2;1.2025906e-2;1.1856016e-2;1.1773208e-2;1.2365087e-2
4.498726e-3;1.2358807e-2;1.4297945999999999e-2;1.2410201e-2;1.2073641999999999e-2;1.2412114e-2
3.868149e-3;1.2078356e-2;1.2852487e-2;1.1547532e-2;1.4299983e-2;1.2821934e-2
3.524184e-3;1.2059235e-2;1.2244171e-2;1.1441095e-2;1.4063209e-2;1.8420423e-2
1.080926e-3;1.2037029999999999e-2;1.1672932e-2;1.2111842e-2;1.2811104e-2;1.3604024e-2
4.14524e-3;1.1479107e-2;1.2003986999999999e-2;1.1809517e-2;1.2772918e-2;1.2838941e-2
4.063534e-3;1.5294459e-2;1.2542229e-2;1.3904027e-2;1.1622683e-2;1.3150972e-2
1.176667e-3;1.2078237e-2;1.2625392e-2;1.2820111e-2;1.3263599e-2;1.3840227e-2
1.9924639999999998e-3;1.3781138e-2;1.4775781e-2;1.7504859e-2;1.2705938e-2;1.1862009e-2
1.23459e-3;1.3049105e-2;1.4093412e-2;1.5414239e-2;1.2049728e-2;1.184543e-2
2.097764e-3;1.4995863e-2;1.3800477e-2;1.4925345e-2;1.4493328e-2;1.264243e-2
9.623679e-3;1.2453075e-2;1.2277736e-2;1.4973306e-2;1.1944607999999999e-2;1.1861212e-2
6.072453e-3;1.4020677e-2;1.1914319999999999e-2;1.324267e-2;1.1751013e-2;1.2187677e-2
9.15943e-4;1.5546566999999999e-2;1.5822155e-2;1.3340075e-2;1.4352119e-2;1.2770942e-2
9.176699e-3;1.3336979e-2;1.2696971e-2;1.1071428e-2;1.1621646e-2;1.2570867e-2
2.756594e-3;1.4201337999999999e-2;1.5067632e-2;1.1452974e-2;1.1841833999999999e-2;1.2500176e-2
2.4072302e-2;1.3022173e-2;1.3196191e-2;1.1229688e-2;1.2327678e-2;1.4317911e-2
1.157566e-3;1.709716e-2;1.1146018e-2;1.3617378e-2;1.1794388e-2;1.4137937e-2
1.2910509999999999e-3;1.1600661e-2;1.2022012e-2;1.3038315e-2;1.2364393e-2;1.2384232e-2
3.032434e-3;1.265233e-2;1.1463271e-2;1.1940550999999999e-2;1.1791596e-2;1.2313758e-2
7.328968e-3;1.6543594e-2;1.1096393999999999e-2;1.2071048e-2;1.1039451e-2;1.2853802e-2
1.343604e-2;1.2937572999999999e-2;1.3899883e-2;1.3605536e-2;1.2118037e-2;2.37047e-2
5.244087e-3;1.8813712e-2;1.5020033e-2;1.4126511e-2;1.4473507e-2;1.3160431e-2
2.338165e-3;1.1510415999999999e-2;1.2699575999999999e-2;1.4565979e-2;1.27451e-2;1.2821425e-2
1.317892e-3;1.2009934e-2;1.1591028e-2;1.2056898e-2;1.2099967e-2;1.1887811e-2
9.735869e-3;1.1986934999999999e-2;1.1396640999999999e-2;1.3050991e-2;1.258524e-2;1.4162331e-2
2.795619e-3;1.3978134e-2;1.2644575e-2;1.5631144e-2;1.5725492e-2;1.3314728999999999e-2
4.340155e-3;1.1015826e-2;1.5319804e-2;1.2243779e-2;1.3123731e-2;1.3594588e-2
7.289555e-3;1.2767597e-2;1.0891333999999999e-2;1.3005863e-2;1.3116266e-2;1.2652979e-2
1.202045e-3;1.4334781e-2;1.3181299e-2;1.5689686e-2;1.2998655999999999e-2;1.2199005e-2
5.8746119999999995e-3;1.2310424e-2;1.1824753e-2;1.1938817e-2;1.1410288e-2;1.4344815e-2
1.139258e-3;1.1250429e-2;1.1313483e-2;1.4098958e-2;1.3008133e-2;1.1463062999999999e-2
1.3631329999999999e-3;1.413886e-2;1.2756497e-2;1.6088861e-2;1.2179528e-2;1.3958837e-2
1.245403e-3;1.4038605e-2;1.1714617e-2;1.1361547999999999e-2;1.4786966e-2;1.386092e-2
9.332904999999999e-3;1.2472788e-2;1.321794e-2;1.2629655e-2;1.2287418999999999e-2;1.2416722e-2
1.1720012e-2;1.7627158e-2;1.1994816e-2;1.1982554999999999e-2;1.2650205999999999e-2;1.3858655e-2
1.942199e-3;1.8963746e-2;1.7612148e-2;1.4653021e-2;1.3726517e-2;1.5158286e-2
1.1930613e-2;1.6414767e-2;1.175992e-2;1.1345042999999999e-2;1.5765539999999998e-2;1.3934901999999999e-2
1.2891089999999999e-3;1.2242265e-2;1.3679567e-2;1.4895054999999999e-2;1.2693163e-2;1.1999511e-2
8.29726e-4;1.2087974999999999e-2;1.2437696e-2;1.2167711e-2;1.4084737e-2;1.196935e-2
3.0041213e-2;1.3637244e-2;1.2233421e-2;1.210264e-2;1.4278272e-2;1.249593e-2
5.915712e-3;1.2231012e-2;1.3762561999999999e-2;1.071654e-2;1.1042291e-2;1.4842978e-2
1.439063e-3;1.2283413e-2;1.4590592e-2;1.1630968e-2;1.1311953999999999e-2;1.2455802e-2
2.585113e-3;1.4761448e-2;1.1954287e-2;1.4997888e-2;1.3627481e-2;1.6261420999999998e-2
1.61541e-3;1.1848894e-2;1.2564170999999999e-2;1.3467224e-2;1.1406753e-2;1.1747907e-2
4.8021159999999995e-3;1.1945009e-2;1.2613533e-2;1.2891608e-2;1.1300503e-2;1.2741279999999999e-2
1.0789712e-2;1.4650574999999999e-2;1.3303592e-2;1.2586738e-2;1.3717074e-2;1.2593472e-2
4.587811e-3;1.3404167e-2;1.2375498e-2;1.27811e-2;1.6258452e-2;1.2977276e-2
1.4236482e-2;1.3379895e-2;1.3618162e-2;1.1354336999999999e-2;1.265064e-2;1.2833737e-2
2.751109e-3;2.5926293e-2;2.4123729e-2;1.9629787e-2;1.3051827e-2;1.2821665e-2
1.789106e-3;1.5726362e-2;1.4871269e-2;1.3512282e-2;1.5930445e-2;1.6358135e-2
2.429718e-3;1.2783628e-2;1.273153e-2;1.1492516999999999e-2;1.4081067e-2;1.212937e-2
1.121881e-3;1.1111388e-2;1.5300138e-2;1.3163546e-2;1.375854e-2;1.1832147e-2
6.535449e-3;1.3487749e-2;1.1984924e-2;1.6145916e-2;1.4964149e-2;1.5946634e-2
6.271031e-3;1.28196e-2;1.4472981e-2;1.4784495e-2;1.178387e-2;1.2161177e-2
2.303274e-3;1.2292388999999999e-2;1.1460807e-2;1.1290620999999999e-2;1.1642105e-2;1.4258981e-2
4.226039e-3;1.4575082999999999e-2;1.1955593e-2;1.1540293e-2;1.3109085999999999e-2;1.2880403e-2
4.8019429999999995e-3;1.3221505e-2;1.1543576e-2;1.3270229e-2;1.3021884e-2;1.2125064999999999e-2
1.0320982e-2;1.4570653e-2;1.1171536e-2;1.0620191e-2;1.3956745e-2;1.417424e-2
2.750236e-3;1.6395097e-2;1.4523557e-2;1.513904e-2;1.1849795e-2;1.1850741e-2
1.180765e-3;1.4803064e-2;1.1753043e-2;1.3088086e-2;1.4605955e-2;1.1681651e-2
1.0758831e-2;1.2629903e-2;1.2637233e-2;1.2368108e-2;1.2382147e-2;1.2228648e-2
1.259097e-3;1.5278291999999999e-2;1.3129297e-2;1.5393737e-2;1.2071765e-2;1.1153968e-2
4.888457e-3;1.4572264e-2;1.6521255e-2;1.8577677e-2;1.5562073e-2;1.5501721999999999e-2
6.72735e-3;1.1798114e-2;1.2654959e-2;1.1855895e-2;1.1773557e-2;1.4981168999999999e-2
2.852443e-3;1.2596938e-2;1.1801433e-2;1.2134203999999999e-2;1.3990104e-2;1.410107e-2
1.245532e-3;1.1163086e-2;1.304248e-2;1.2599797e-2;1.4359967999999999e-2;1.1495090999999999e-2
