4.977395338;1.237514151;9.169234679;0.86420418
5.5509011999999996e-2;0.166646281;7.977886e-3;0.311154584
4.012260529;0.437184113;0.169091882;0.9623458189999999
2.674618951;2.707531294;3.568597432;3.0987396449999998
2.662422857;7.147491e-2;0.73347942;6.1597361999999996e-2
2.348643557;9.076775499999999e-2;0.59393019;1.649403725
0.877716523;1.090917308;0.941129091;12.383439239
1.44367528;5.1310127999999997e-2;0.8023383869999999;0.332125243
1.9057717349999999;2.444869524;1.961408322;1.060661294
7.757114456;2.730241027;0.7576093979999999;0.20860890699999998
2.614563528;0.592924849;2.766753863;4.608149518
1.639083294;0.35892325799999997;11.74504447;0.289179765
1.694295906;0.663795695;0.937194117;1.8760264469999999
2.620872009;3.4150105e-2;4.667256599;1.776111781
0.304291308;1.176010255;0.671985997;1.494232931
1.099990419;1.961677102;1.560816093;1.164808035
0.276238416;2.870910555;12.109422493;4.066745488
8.477318083;0.440962586;1.413960901;1.400323035
3.6844168489999998;0.696424297;1.453046877;16.533109747
0.348122625;3.001113869;0.813933793;0.3396807
