4.699407e-3;4.461909e-3;6.448611e-3
4.509619e-3;6.274137e-3;5.264526e-3
2.232014e-3;5.198385e-3;5.7731499999999995e-3
1.890389e-3;5.267312e-3;5.844196e-3
4.510724e-3;4.897213e-3;4.664201e-3
5.755286e-3;5.152532e-3;6.586504e-3
1.0499683e-2;4.9851389999999995e-3;5.999938e-3
1.1881278e-2;5.2796679999999995e-3;4.338674e-3
1.651231e-3;6.268865e-3;5.010473e-3
2.974503e-3;5.17654e-3;4.9432799999999995e-3
2.052107e-3;4.746261e-3;5.22065e-3
3.180966e-3;5.846406e-3;5.472528e-3
1.960316e-3;6.069853e-3;5.574273e-3
4.213986e-3;5.070226e-3;5.15619e-3
1.350824e-3;4.297087e-3;4.875438e-3
9.94189e-4;5.596796e-3;5.867098e-3
2.788166e-3;5.740709e-3;5.33245e-3
1.121382e-3;5.425744e-3;4.558937e-3
2.8660549999999997e-3;6.493417e-3;5.498157e-3
1.4912649999999999e-3;5.5772799999999996e-3;1.2380132e-2
4.90876e-4;4.958225e-3;4.763001e-3
1.3494073e-2;4.90355e-3;5.624049e-3
2.810719e-3;5.138528e-3;5.9994539999999996e-3
1.371744e-3;5.648169e-3;4.814895e-3
1.279165e-3;5.170622e-3;4.6538199999999995e-3
4.59021e-4;4.640517e-3;5.5192109999999996e-3
5.41177e-4;5.780621e-3;5.060346e-3
2.3474999999999998e-3;5.9168269999999995e-3;4.644327e-3
1.710278e-3;4.907988e-3;5.014075e-3
6.145894e-3;5.006157e-3;4.8667829999999995e-3
4.46328e-4;4.7286789999999995e-3;8.036913e-3
1.4072666e-2;8.096724e-3;7.237409e-3
2.457543e-3;6.317731e-3;8.874121e-3
1.9697717e-2;5.6574369999999995e-3;5.412281e-3
5.92733e-3;5.885347e-3;5.679311e-3
1.9011092e-2;5.247964e-3;4.880697e-3
2.789438e-3;4.9197189999999995e-3;4.767039e-3
1.348877e-3;6.2463679999999995e-3;6.240709e-3
4.95175e-4;4.914216e-3;4.743727e-3
3.269246e-3;6.188849e-3;5.863649e-3
4.89036e-4;5.29528e-3;6.174783e-3
2.498617e-3;4.958397e-3;5.865594e-3
3.2769229999999997e-3;5.5709259999999995e-3;5.1616909999999995e-3
1.4512119e-2;5.796216e-3;6.27227e-3
2.992334e-3;1.1319768e-2;5.706708e-3
8.246031e-3;6.34126e-3;4.758181e-3
2.741534e-3;5.808076e-3;6.020491e-3
9.337e-4;5.8990579999999996e-3;4.74097e-3
2.870302e-3;5.33545e-3;5.147597e-3
4.57239e-4;5.860031e-3;5.400276e-3
1.066566e-2;6.245087e-3;5.031408e-3
4.61238e-3;5.154834e-3;5.011318e-3
4.51932e-4;6.50758e-3;5.75274e-3
1.109755e-3;6.475231e-3;5.444732e-3
1.07066e-3;5.012695e-3;5.266738e-3
4.74466e-4;6.375345e-3;5.417446e-3
3.261111e-3;5.650017e-3;1.2557585e-2
1.871759e-3;5.930326e-3;5.100158e-3
7.508316e-3;4.740566e-3;5.067629e-3
3.924347e-3;5.979234e-3;1.1076269e-2
3.86178e-4;5.044216e-3;1.1332647999999999e-2
2.367444e-3;6.228284e-3;5.2274489999999995e-3
7.838897e-3;5.541991e-3;5.422329e-3
3.1353279999999997e-3;5.932217e-3;4.902627e-3
3.86388e-4;5.2658489999999995e-3;4.754957e-3
1.8504964999999998e-2;5.47688e-3;6.259727e-3
5.431228e-3;5.389019e-3;4.494346e-3
5.16158e-4;5.354851e-3;4.672296e-3
1.25217e-3;5.691745e-3;5.124884e-3
1.0221698999999999e-2;5.331823e-3;5.505997e-3
6.733056e-3;5.171676e-3;4.7162079999999995e-3
2.854989e-3;6.517969e-3;5.861465e-3
4.465823e-3;4.997036e-3;5.402621e-3
2.267411e-3;4.328519e-3;6.074843e-3
3.579148e-3;4.647181e-3;4.737317e-3
1.0197247e-2;5.832441e-3;4.581691e-3
3.395282e-3;4.91178e-3;6.600318e-3
5.070265e-3;5.250889e-3;6.08085e-3
2.565905e-3;5.4247539999999995e-3;4.981788e-3
6.13993e-4;6.53094e-3;7.190879e-3
2.105402e-3;5.0060339999999995e-3;4.377954e-3
6.8061929999999994e-3;5.274545e-3;6.195696e-3
1.01358e-3;5.069745e-3;5.6853979999999995e-3
5.39075e-4;4.911688e-3;4.410662e-3
6.02483e-4;1.2209568e-2;4.993354e-3
3.65688e-3;5.01531e-3;1.216159e-2
3.007656e-3;1.1997012999999999e-2;5.9952469999999996e-3
9.80348e-4;5.408809e-3;5.314848e-3
6.3777009999999995e-3;4.731217e-3;4.717883e-3
4.72338e-4;4.892731e-3;4.947946e-3
5.888925e-3;5.089938e-3;4.568911e-3
1.8292352e-2;1.0070305e-2;6.9524389999999995e-3
7.50053e-4;6.997987e-3;8.195161e-3
1.0176807e-2;5.357904e-3;6.728685e-3
4.742399e-3;5.279491e-3;7.1899699999999995e-3
4.8232799999999997e-4;5.367218e-3;1.1141256e-2
5.072631e-3;4.824688e-3;4.784367e-3
1.0455906e-2;5.387854e-3;5.838577e-3
2.125041e-3;5.344703e-3;5.498202e-3
2.305263e-3;1.1800569e-2;4.899738e-3
1.1955849999999999e-3;4.919857e-3;1.125961e-2
8.008771e-3;4.7863e-3;4.751394e-3
1.987474e-3;5.188704e-3;5.388825e-3
1.161062e-3;5.980489e-3;5.554667e-3
4.7320399999999996e-4;5.234039e-3;5.505155e-3
1.220947e-3;5.320653e-3;5.457103e-3
5.0598119999999995e-3;6.64003e-3;4.63728e-3
6.47742e-4;6.072118e-3;5.564888e-3
4.312082e-3;4.483915e-3;5.772959e-3
3.987466e-3;4.6158349999999996e-3;1.1117089e-2
5.219117e-3;6.309966e-3;6.520825e-3
5.666778e-3;4.549493e-3;5.844759e-3
1.615366e-3;5.167736e-3;5.563487e-3
3.66403e-4;6.065379e-3;6.210114e-3
7.8121729999999995e-3;5.69161e-3;4.541323e-3
5.276233e-3;4.930036e-3;4.765838e-3
1.048983e-3;6.118169e-3;6.644761e-3
1.1389659e-2;4.649265e-3;5.8182929999999996e-3
1.104732e-2;5.616269e-3;4.929584e-3
6.538129999999999e-4;4.919656e-3;4.7662469999999995e-3
1.633797e-3;5.4114409999999995e-3;5.51628e-3
5.2559e-4;6.143155e-3;1.1482996e-2
2.602322e-3;4.409009e-3;5.660056e-3
1.3033432e-2;6.649242e-3;5.079953e-3
1.695848e-3;4.939285e-3;6.182845e-3
4.678229e-3;5.158424e-3;5.038152e-3
1.104776e-3;5.850673e-3;5.384259e-3
1.1799730999999999e-2;6.038272e-3;6.521226e-3
4.831983e-3;6.355616e-3;5.638027e-3
4.0862649999999995e-3;4.847223e-3;5.310197e-3
3.189403e-3;5.067868e-3;6.004324e-3
1.129276e-3;4.6859169999999995e-3;5.073032e-3
4.97639e-4;5.117744e-3;5.711496e-3
2.034441e-3;1.155286e-2;4.667743e-3
3.875131e-3;5.084779e-3;4.879074e-3
4.151404e-3;6.852731e-3;4.945912e-3
1.762498e-3;6.242017e-3;5.696021e-3
1.132716e-3;5.862973e-3;6.574934e-3
1.0079077e-2;5.806387e-3;5.223117e-3
1.394469e-3;5.0310979999999995e-3;5.043866e-3
3.265594e-3;5.360899e-3;6.62443e-3
2.958628e-3;5.851012e-3;5.726986e-3
2.156371e-3;1.2070151e-2;4.732193e-3
6.205531e-3;4.796802e-3;5.868928e-3
2.465561e-3;4.4889759999999996e-3;6.584301e-3
3.1753e-3;5.28516e-3;1.2534809e-2
3.241223e-3;4.553365e-3;5.105399e-3
2.0151179999999998e-3;4.777926e-3;5.4752889999999995e-3
5.121149999999999e-4;6.298287e-3;5.269998e-3
1.622559e-3;5.701277e-3;4.986587e-3
3.002702e-3;4.966608e-3;4.736581e-3
8.75838e-3;6.622961e-3;5.4307109999999995e-3
8.156823e-3;5.542398e-3;4.99657e-3
2.556099e-3;5.2685679999999995e-3;5.505406e-3
5.372891e-3;5.4882559999999995e-3;7.369593e-3
5.458355e-3;9.783436999999999e-3;8.209659e-3
6.72758e-4;8.264717999999999e-3;6.321089e-3
1.2538479e-2;6.099688e-3;6.432381e-3
5.623716e-3;6.056644e-3;5.740335e-3
1.7501216e-2;5.490494e-3;6.076555e-3
1.0127536e-2;5.785879e-3;5.499989e-3
4.113862e-3;6.697744e-3;5.2269099999999995e-3
3.458487e-3;5.700362e-3;4.794295e-3
3.661694e-3;5.13351e-3;6.451055e-3
1.231807e-3;5.111472e-3;5.170227e-3
7.6246989999999995e-3;5.528016e-3;4.7075039999999995e-3
2.518122e-3;4.962858e-3;4.591922e-3
1.080089e-3;5.502968e-3;5.295714e-3
1.3585077e-2;1.3706949e-2;1.1906867e-2
1.023181e-3;5.147405e-3;5.613161e-3
5.973354e-3;4.764134e-3;5.882717e-3
1.294573e-3;5.223684e-3;4.976886e-3
1.152354e-3;5.994619e-3;5.423175e-3
4.449292e-3;1.2285744e-2;4.965581e-3
9.994432e-3;5.163809e-3;5.132906e-3
1.2267265999999999e-2;6.0824089999999996e-3;5.6684579999999995e-3
1.0683795e-2;5.357699e-3;4.6447369999999995e-3
1.2531984999999999e-2;5.163437e-3;5.337633e-3
1.4760209999999999e-3;6.071303e-3;1.2628034e-2
4.1138929999999995e-3;4.85677e-3;5.666244e-3
9.248308e-3;5.83192e-3;5.273896e-3
9.258149e-3;5.0080509999999995e-3;4.867866e-3
4.770443e-3;5.812436e-3;4.444166e-3
1.872757e-3;4.630177e-3;6.398514e-3
6.44384e-3;4.930722e-3;4.220538e-3
3.4604839999999998e-3;5.834845e-3;6.279218e-3
1.5667622e-2;5.730917e-3;5.116624e-3
4.819515e-3;5.480122e-3;4.59126e-3
2.842131e-3;4.679666e-3;5.519077e-3
4.506438e-3;5.475318e-3;5.1862259999999995e-3
3.156558e-3;6.125245e-3;5.107204e-3
7.359096e-3;5.316434e-3;4.953336e-3
4.07217e-3;1.1139332e-2;4.860937e-3
2.517719e-3;4.7497749999999995e-3;4.763384e-3
2.370517e-3;1.1270849e-2;5.507145e-3
1.020505e-3;5.428751e-3;5.5195669999999995e-3
2.577472e-3;4.577929e-3;5.4837639999999995e-3
1.9328034e-2;5.298189e-3;5.20386e-3
1.589352e-3;1.164024e-2;4.628939e-3
2.564115e-3;6.028353e-3;4.8668949999999996e-3
3.72134e-4;6.650313e-3;5.8561049999999995e-3
7.665387e-3;5.949981e-3;5.883493e-3
2.548317e-3;5.704966e-3;5.023858e-3
4.74132e-4;5.134891e-3;5.962048e-3
1.756873e-3;5.3579e-3;6.622165e-3
3.352389e-3;5.63787e-3;4.4019639999999995e-3
2.398588e-3;5.100041e-3;6.0488289999999995e-3
1.209908e-3;4.57099e-3;5.291815e-3
5.805388e-3;5.044061e-3;4.736465e-3
5.177774e-3;5.658178e-3;4.952941e-3
1.316146e-3;6.223757e-3;5.482929e-3
3.703029e-3;4.683458e-3;5.865764e-3
5.935979e-3;5.243586e-3;5.472148e-3
1.1226924e-2;1.0448632e-2;1.0465914e-2
7.043766e-3;7.794165e-3;6.973578e-3
1.61664e-2;6.1064069999999995e-3;4.809887e-3
2.97926e-3;4.765371e-3;5.619453e-3
7.43112e-4;5.285972e-3;1.1994928e-2
1.657446e-3;5.924573e-3;5.114492e-3
1.382977e-3;5.092189e-3;5.3306709999999995e-3
1.7543069999999999e-3;1.0314033e-2;1.0504141e-2
9.147949999999999e-4;4.6830479999999996e-3;4.5781879999999995e-3
5.63262e-4;4.7041159999999995e-3;4.98069e-3
5.970972e-3;6.088649e-3;5.622045e-3
3.204881e-3;4.73196e-3;5.331255e-3
5.51727e-4;4.549165e-3;4.644316e-3
2.665255e-3;6.150144e-3;5.76917e-3
1.929074e-3;5.1541189999999995e-3;5.027184e-3
1.0185069999999999e-3;6.5668179999999994e-3;5.627152e-3
3.60221e-4;5.15961e-3;5.0999949999999995e-3
9.870224e-3;4.458626e-3;4.732639e-3
3.6204049999999997e-3;5.570867e-3;4.597313e-3
1.8564879999999999e-3;5.4725699999999995e-3;5.515982e-3
1.5612192e-2;4.79141e-3;4.832602e-3
7.223309e-3;5.583668e-3;4.944355e-3
4.304901e-3;4.705125e-3;4.994322e-3
2.99037e-3;6.240784e-3;5.172979e-3
1.753655e-3;5.994119e-3;5.644678e-3
3.2242589999999997e-3;4.481e-3;4.609189e-3
1.685907e-3;5.11551e-3;4.4304109999999996e-3
5.443451e-3;5.867212e-3;4.671863e-3
1.770387e-3;5.94413e-3;5.084273e-3
3.685585e-3;4.654878e-3;5.1040899999999995e-3
1.693824e-3;4.860412e-3;4.573857e-3
3.7530399999999997e-4;5.723269e-3;5.665564e-3
2.237027e-3;5.870647e-3;6.312268e-3
1.144514e-3;5.037629e-3;4.8884259999999995e-3
8.900129999999999e-4;4.978516e-3;5.291888e-3
5.07396e-4;5.796147e-3;4.66668e-3
4.740047e-3;5.442005e-3;5.80942e-3
1.214649e-3;6.270079e-3;4.359656e-3
1.9772179999999998e-3;5.157358e-3;5.708157e-3
3.758016e-3;5.560002e-3;5.632014e-3
1.228979e-3;6.54877e-3;5.5048499999999995e-3
3.467138e-3;5.087762e-3;5.4450769999999996e-3
3.470819e-3;5.22354e-3;4.907228e-3
1.6446569999999999e-3;5.269868e-3;5.943621e-3
1.768356e-3;4.66684e-3;4.8664879999999995e-3
4.9172e-4;5.207718e-3;5.94658e-3
7.436430999999999e-3;6.1769319999999996e-3;6.246242e-3
1.0927e-3;6.0045789999999995e-3;5.143506e-3
2.002384e-3;5.442234e-3;1.1232849e-2
1.509838e-3;5.038438e-3;5.880297e-3
5.025586e-3;6.3346159999999995e-3;4.938995e-3
1.1831e-2;6.418791e-3;4.841314e-3
3.923502e-3;6.13036e-3;6.311133e-3
1.65194e-3;6.253775e-3;6.100853e-3
3.757879e-3;5.880933e-3;6.072826e-3
1.668709e-3;4.754491e-3;4.920808e-3
4.645924e-3;1.0869181e-2;5.1718039999999995e-3
4.47763e-3;5.709141e-3;5.186916e-3
5.63293e-4;6.518017e-3;5.502015e-3
6.32206e-4;5.243255e-3;6.201113e-3
9.881578e-3;4.560454e-3;5.399348e-3
1.661701e-3;5.507622e-3;6.44254e-3
2.3552729999999997e-3;5.443123e-3;5.393775e-3
8.143942e-3;5.538776e-3;5.849084e-3
2.785778e-3;5.1774559999999996e-3;5.79209e-3
3.151356e-3;4.601042e-3;6.11946e-3
4.717416e-3;4.999972e-3;5.588396e-3
4.74251e-3;5.879991e-3;1.0157153e-2
1.703866e-3;9.762386e-3;8.031994e-3
9.68693e-4;1.5468285e-2;7.040873e-3
4.822315e-3;6.184699e-3;1.1654764e-2
4.424873e-3;6.578164e-3;5.1536789999999996e-3
8.156386e-3;4.696848e-3;5.659026e-3
9.022407e-3;5.368161e-3;5.358371e-3
1.161925e-3;5.460302e-3;6.072785e-3
3.87391e-4;5.666837e-3;4.572494e-3
6.24691e-4;6.3879259999999995e-3;4.772475e-3
2.794912e-3;5.481206e-3;4.971201e-3
1.1289849999999999e-3;6.390166e-3;5.245039e-3
1.889758e-3;4.611502e-3;1.2529795e-2
2.114533e-3;6.223185e-3;5.910885e-3
4.91454e-4;4.719287e-3;4.6961419999999995e-3
2.952448e-3;5.012333e-3;4.626956e-3
5.054325e-3;4.825001e-3;4.909658e-3
5.478848e-3;5.711457e-3;5.705788e-3
1.5964415e-2;5.926112e-3;5.186186e-3
1.141787e-3;5.265912e-3;1.1030244e-2
2.382032e-3;5.298239e-3;5.811414e-3
4.361095e-3;4.524015e-3;1.1573154e-2
1.028743e-3;5.005081e-3;4.888633e-3
3.213799e-3;1.1639834e-2;5.34345e-3
7.513932e-3;5.4951209999999995e-3;5.413674e-3
4.89934e-4;4.983379e-3;5.110437e-3
1.783791e-3;5.39187e-3;4.816606e-3
1.5643484e-2;6.2383709999999995e-3;4.755366e-3
3.5284409999999998e-3;4.542045e-3;4.8477319999999996e-3
4.0793999999999995e-3;4.751756e-3;4.81573e-3
2.211828e-3;5.1782469999999995e-3;5.596103e-3
5.563711e-3;4.54491e-3;6.072123e-3
4.638053e-3;4.662518e-3;4.579149e-3
4.84045e-4;6.461383e-3;4.914638e-3
3.0862479999999998e-3;5.612573e-3;1.1397814e-2
4.5568e-4;6.062245e-3;5.16321e-3
5.15432e-4;6.452848e-3;5.105939e-3
1.844014e-3;5.9100279999999995e-3;5.867449e-3
1.1821e-3;5.157801e-3;4.808272e-3
4.84004e-4;5.133915e-3;5.304865e-3
5.168702e-3;5.389372e-3;4.959232e-3
3.061241e-3;5.02086e-3;6.3026029999999995e-3
4.822026e-3;5.20523e-3;4.545584e-3
2.782657e-3;5.616579e-3;4.780769e-3
2.6775469999999997e-3;6.3071379999999995e-3;4.63181e-3
2.182539e-3;4.683365e-3;1.2028706e-2
4.9705e-4;5.474355e-3;5.396238e-3
5.28399e-3;5.244369e-3;4.5834e-3
6.735514e-3;5.6428749999999995e-3;5.1363089999999995e-3
1.007009e-3;5.430584e-3;5.304672e-3
2.6516925e-2;5.6255079999999996e-3;6.133084e-3
4.83333e-4;5.535404e-3;5.2046259999999995e-3
2.021563e-3;4.364448e-3;1.0833505e-2
3.6180089999999997e-3;4.934183e-3;5.073887e-3
2.317734e-3;5.328202e-3;6.383578e-3
5.77817e-4;5.0151779999999995e-3;5.7933789999999995e-3
4.483404e-3;4.3639559999999996e-3;5.842801e-3
6.258182e-3;4.285069e-3;6.034281e-3
2.4983699999999998e-3;5.030316e-3;4.611381e-3
7.977909e-3;5.251519e-3;5.620885e-3
4.71148e-4;6.0418e-3;5.384837e-3
1.494339e-3;4.906469e-3;5.0309759999999995e-3
3.854316e-3;5.338137e-3;5.39716e-3
2.505341e-3;5.920934e-3;5.120432e-3
1.972499e-3;5.458389e-3;5.183139e-3
1.0435678e-2;5.189438e-3;7.49836e-3
4.072042e-3;5.589615e-3;8.135162e-3
5.885323e-3;8.494061e-3;5.478928e-3
1.04162e-3;5.293233e-3;5.7237519999999995e-3
1.052852e-3;5.911555e-3;5.782631e-3
4.530373e-3;5.937381e-3;1.0945911e-2
3.823371e-3;6.379117e-3;5.1154139999999996e-3
6.07194e-4;4.610721e-3;5.644084e-3
5.017488e-3;5.1348999999999995e-3;4.935706e-3
4.254824e-3;5.826819e-3;4.830462e-3
1.729617e-3;5.243701e-3;4.851034e-3
1.4293936e-2;4.8821129999999996e-3;4.856221e-3
5.641525e-3;6.023161e-3;5.201928e-3
3.932588e-3;4.665702e-3;4.97783e-3
4.74099e-4;4.9347819999999995e-3;6.048968e-3
2.347586e-3;4.843747e-3;5.492579e-3
1.4733684e-2;4.87991e-3;5.493693e-3
5.08302e-4;4.957266e-3;5.175285e-3
1.654222e-3;5.0220149999999995e-3;4.757619e-3
1.643845e-3;5.953468e-3;5.464895e-3
3.123152e-3;4.924733e-3;6.562187e-3
3.3815629999999998e-3;6.109379e-3;6.432955e-3
5.01191e-4;6.39622e-3;5.893673e-3
4.320124e-3;5.364765e-3;1.1859253e-2
5.85703e-4;4.795857e-3;6.289286e-3
3.83461e-4;5.608552e-3;5.931497e-3
3.776844e-3;5.2131059999999995e-3;5.917458e-3
1.3433895e-2;6.159076e-3;4.720825e-3
1.958461e-3;5.665942e-3;6.065626e-3
1.39484e-3;5.719341e-3;5.051183e-3
1.554902e-3;5.9822519999999995e-3;6.735515e-3
3.588428e-3;5.65594e-3;4.898888e-3
2.866956e-3;6.28346e-3;4.449949e-3
1.0336007999999999e-2;5.102978e-3;6.0254639999999995e-3
1.1658052e-2;1.1162879e-2;5.871967e-3
1.73224e-3;4.567786e-3;4.698189e-3
3.238075e-3;5.962607e-3;5.849257e-3
1.306619e-3;5.807819e-3;5.524367e-3
4.00956e-3;5.6358879999999995e-3;4.779016e-3
3.522616e-3;5.4153479999999995e-3;4.747506e-3
8.779578e-3;5.088889e-3;6.41219e-3
2.366422e-3;4.483633e-3;4.82593e-3
5.893632e-3;6.704937e-3;4.772803e-3
1.934461e-3;6.11408e-3;5.352221e-3
1.48485e-3;4.85433e-3;4.70687e-3
3.100337e-3;5.085991e-3;5.092546e-3
5.219621e-3;5.867202e-3;4.774004e-3
5.6345779999999995e-3;4.961504e-3;5.53988e-3
4.059481e-3;6.235894e-3;5.556068e-3
1.0607235e-2;6.581206e-3;5.231587e-3
5.24405e-4;4.931737e-3;5.531584e-3
4.2474209999999995e-3;4.763615e-3;5.565619e-3
5.95809e-4;5.541738e-3;5.576899e-3
7.334535e-3;5.443859e-3;4.773716e-3
4.5559599999999995e-3;6.23534e-3;5.732117e-3
1.315267e-3;6.045702e-3;5.695027e-3
2.780664e-3;4.714455e-3;5.310425e-3
2.221202e-3;5.338023e-3;5.002923e-3
1.4215784e-2;4.990916e-3;5.103676e-3
5.2806039999999995e-3;4.823105e-3;5.501278e-3
1.115609e-3;4.95755e-3;5.455708e-3
4.221392e-3;5.234383e-3;6.533807e-3
5.495641e-3;5.01071e-3;6.039274e-3
1.4500255e-2;4.590841e-3;5.664734e-3
9.17313e-3;1.0224713e-2;8.237272e-3
5.460947e-3;7.819441e-3;8.342796e-3
8.403449999999999e-4;7.45923e-3;5.404848e-3
3.020078e-3;5.155536e-3;5.915513e-3
8.575602e-3;5.886469e-3;5.1423729999999996e-3
4.9189e-4;4.480171e-3;5.294121e-3
2.171153e-3;5.3491219999999996e-3;5.616879e-3
5.23627e-4;5.825591e-3;6.244566e-3
1.2844549999999999e-3;1.1522606e-2;5.376585e-3
1.580777e-3;5.258822e-3;5.6165469999999995e-3
5.25622e-4;5.55967e-3;5.8839439999999995e-3
3.97583e-4;4.394383e-3;4.631436e-3
3.7798e-4;4.561555e-3;6.023946e-3
3.115843e-3;5.90361e-3;6.412038e-3
5.93966e-4;1.22309e-2;5.391987e-3
1.770602e-3;6.740635e-3;6.0331149999999995e-3
6.94658e-4;4.647669e-3;6.995454e-3
6.736603e-3;8.891313999999999e-3;5.310482e-3
4.848321e-3;1.1465938e-2;5.915521e-3
8.257729e-3;5.616316e-3;5.437273e-3
1.613755e-3;5.2114629999999995e-3;5.850152e-3
9.69568e-4;5.566423e-3;5.434359e-3
4.009825e-3;6.178771e-3;6.176475e-3
9.946214e-3;5.013032e-3;5.866167e-3
5.887872e-3;4.590904e-3;5.0338449999999995e-3
5.687718e-3;4.62248e-3;5.67231e-3
1.8505828e-2;4.653561e-3;5.203635e-3
6.02708e-3;6.183588e-3;1.1386293e-2
2.013653e-3;4.52332e-3;4.849245e-3
3.333929e-3;1.212633e-2;4.863107e-3
2.0387779999999998e-3;4.6175569999999996e-3;5.408327e-3
2.011062e-3;4.7502939999999995e-3;1.1934684e-2
1.257305e-3;5.269785e-3;5.576896e-3
3.91864e-4;6.192092e-3;4.732425e-3
2.31469e-3;5.047656e-3;4.846715e-3
7.0566579999999995e-3;4.590895e-3;5.237335e-3
1.874898e-3;5.5765599999999995e-3;4.881775e-3
5.320037e-3;6.167745e-3;5.651364e-3
3.783076e-3;5.949933e-3;4.69029e-3
5.90551e-3;4.692877e-3;5.46947e-3
9.642407e-3;4.803504e-3;4.520942e-3
3.436435e-3;1.2449439e-2;5.746648e-3
2.130027e-3;6.031834e-3;4.9623029999999995e-3
6.236578e-3;5.809642e-3;6.147317e-3
3.271367e-3;6.007294e-3;5.722789e-3
4.466828e-3;4.6378389999999995e-3;4.836748e-3
2.083379e-3;6.4694109999999996e-3;6.236634e-3
7.0954239999999995e-3;4.70872e-3;5.404462e-3
1.258761e-3;6.682388e-3;4.97203e-3
1.806747e-3;1.2333838e-2;4.177687e-3
5.8551e-4;5.718657e-3;5.5411e-3
1.166181e-3;5.9148889999999996e-3;5.614277e-3
9.851891e-3;5.620292e-3;4.887908e-3
2.36805e-3;5.59828e-3;5.929111e-3
3.171806e-3;4.769398e-3;5.3347889999999995e-3
1.315678e-3;4.89254e-3;5.456598e-3
6.814285e-3;5.742822e-3;4.453216e-3
4.502078e-3;4.449153e-3;6.448969e-3
1.142187e-3;5.131338e-3;4.741742e-3
5.40128e-4;5.941414e-3;4.766546e-3
5.41639e-4;5.800022e-3;1.2265218999999999e-2
1.024272e-3;5.5857649999999995e-3;4.927572e-3
5.08118e-4;5.273096e-3;5.271281e-3
4.664262e-3;5.081909e-3;4.724326e-3
9.095447e-3;8.073674e-3;8.604104e-3
5.311362e-3;9.287024999999999e-3;7.114893e-3
