1.8243321e-2;1.0253472e-2;1.2532115e-2;1.5676238999999998e-2;1.4771929999999999e-2
6.119792e-3;1.7297085e-2;1.2391689e-2;1.1714414e-2;1.1507433e-2
1.146187e-3;1.0425265999999999e-2;1.0256694e-2;8.448385e-3;1.0772789e-2
1.278363e-3;9.833914e-3;9.912882e-3;9.489027e-3;1.3345492e-2
4.048286e-3;1.1415589e-2;1.0016633e-2;9.730144e-3;1.0530668e-2
1.1531863e-2;9.599332e-3;1.431504e-2;1.0433129e-2;1.195972e-2
1.0153338e-2;1.0268881e-2;9.308537e-3;9.759049e-3;9.878483e-3
8.073386e-3;9.090606e-3;9.487197e-3;1.0676811e-2;9.697291e-3
2.205827e-3;9.430131999999999e-3;9.373852e-3;1.0148027e-2;8.823079e-3
9.98281e-4;9.995407999999999e-3;1.0491857e-2;1.0780422999999999e-2;1.0954482e-2
4.638934e-3;1.162768e-2;1.1037172999999999e-2;9.917693e-3;9.774018e-3
1.4410668e-2;1.2428778e-2;1.3492535e-2;9.073453e-3;1.421147e-2
4.6601839999999995e-3;9.715577e-3;1.0087819e-2;9.392458e-3;9.145076e-3
7.80909e-4;1.0085929e-2;9.931034e-3;9.722857e-3;1.0443487e-2
8.364115e-3;9.73746e-3;9.134577999999999e-3;1.0745738999999999e-2;9.373919999999999e-3
3.7998059999999998e-3;9.433961e-3;9.41993e-3;9.643649e-3;8.999162e-3
8.343954e-3;9.739433e-3;8.912788999999999e-3;9.454673e-3;9.723418e-3
6.0514639999999995e-3;1.0719507e-2;1.2084504e-2;9.944318e-3;1.1818315e-2
2.297348e-3;1.0310238e-2;9.923234999999999e-3;1.3146620999999999e-2;1.1129366e-2
1.3941406e-2;1.0332354e-2;9.393339e-3;1.0656535e-2;1.1725393e-2
1.2237946e-2;1.0465196e-2;9.49741e-3;1.0076398e-2;9.785275e-3
1.820766e-3;1.471202e-2;1.6464559e-2;1.5428726e-2;1.4584541e-2
1.5092860999999999e-2;1.3255385e-2;9.829873e-3;1.0055165999999999e-2;1.0674914e-2
5.397028e-3;1.0320655e-2;1.0209225e-2;9.317812e-3;1.0637502e-2
4.1067709999999995e-3;9.403411e-3;1.0690989e-2;9.951593e-3;1.1535990999999999e-2
3.2537904e-2;8.654539e-3;9.552056e-3;2.7943353e-2;2.4085276e-2
2.2229639e-2;1.1526956e-2;9.546067e-3;1.2055927e-2;1.0060437e-2
7.937114e-3;9.524504e-3;1.1859913e-2;9.746405999999999e-3;9.55757e-3
8.10015e-4;9.902952e-3;1.021505e-2;2.3142377e-2;1.1869448999999999e-2
7.3357069999999995e-3;9.922633e-3;9.566445e-3;9.727722e-3;1.0196731e-2
6.979689e-3;1.1903759e-2;9.088479e-3;1.3276104e-2;1.1415802e-2
5.110105e-3;9.058784e-3;1.1070192e-2;9.467521999999999e-3;1.198889e-2
2.583144e-3;9.450759999999999e-3;1.0100411e-2;1.003663e-2;1.1308733e-2
1.182198e-3;1.006969e-2;1.3253649e-2;1.0205437999999999e-2;8.591443e-3
8.11085e-4;1.2819893e-2;1.1014664e-2;8.92215e-3;1.0001737e-2
2.806429e-3;9.134188e-3;9.526559e-3;1.0319069e-2;9.414242e-3
2.5342719999999997e-3;1.1097561e-2;9.45583e-3;9.601162e-3;1.1323081e-2
8.99289e-4;9.613603e-3;9.544684e-3;1.2783062999999999e-2;1.321023e-2
6.557573e-3;1.0064579e-2;9.919143e-3;1.1285405e-2;9.885883e-3
9.076959999999999e-4;9.679066e-3;1.0045933e-2;9.91778e-3;1.2867261999999999e-2
2.225792e-3;1.0013955e-2;9.434267999999999e-3;1.3841493e-2;1.6743212e-2
1.822741e-3;1.3933342e-2;1.3510335e-2;1.1064064e-2;1.0266681e-2
8.700709999999999e-4;1.1048518e-2;9.638869999999999e-3;9.294721e-3;1.0798797e-2
2.835031e-3;1.1826651e-2;1.429855e-2;1.099293e-2;9.368678e-3
9.30852e-4;9.799355e-3;1.0438438999999999e-2;9.960755e-3;1.3009622e-2
2.647001e-3;1.0570312e-2;1.0174961e-2;9.58392e-3;1.1850457e-2
8.76229e-4;1.1383284e-2;9.420952e-3;1.162198e-2;1.4232333e-2
1.0071301999999999e-2;1.0440526e-2;1.0381999e-2;9.233257e-3;1.2548666e-2
5.903919e-3;9.646332e-3;1.0252173e-2;9.167235e-3;2.4658799e-2
1.315381e-3;9.764357999999999e-3;9.754961999999999e-3;9.548365e-3;1.051945e-2
5.952733e-3;9.256894e-3;1.0514721e-2;9.709707e-3;9.585624e-3
1.5796943e-2;9.39016e-3;9.533356e-3;1.1433235e-2;9.399905e-3
4.096924e-3;1.0539254e-2;9.963407e-3;1.4110001e-2;1.3031316e-2
7.190194e-3;1.1633392e-2;1.1229498e-2;9.789757e-3;1.0388689999999999e-2
1.1253251e-2;9.007133e-3;1.2338283e-2;1.0516882e-2;1.0539261e-2
7.084334e-3;2.3570246e-2;1.0276466e-2;1.0226384e-2;1.0767066e-2
2.894874e-3;1.0571748e-2;9.924988e-3;9.159716e-3;1.3060359e-2
1.3166319999999999e-3;9.553714999999999e-3;1.0611573e-2;9.332848999999999e-3;1.2463380999999999e-2
1.0074197e-2;9.385151999999999e-3;1.0102169e-2;1.0075315e-2;9.845346e-3
1.2933238e-2;1.2049719e-2;1.0453413e-2;1.1003073e-2;1.1682976999999999e-2
4.151078e-3;1.2532772e-2;1.0009877e-2;1.2084356e-2;1.0952921e-2
4.5132869999999995e-3;1.4727574e-2;1.169957e-2;1.0739728e-2;1.0216664e-2
2.971494e-3;9.118998e-3;9.450522e-3;1.004357e-2;9.920656e-3
4.371637e-3;9.649307e-3;1.2623052e-2;9.154991999999999e-3;1.1046194e-2
2.5783e-3;1.0546551e-2;1.0562499e-2;1.1168319999999999e-2;9.575139e-3
6.887853e-3;1.2503255e-2;2.595149e-2;9.685873e-3;1.2218905e-2
1.076326e-3;1.0226677e-2;1.021861e-2;9.659565e-3;1.0900297e-2
4.9733419999999995e-3;8.943228e-3;9.601077999999999e-3;1.0740155999999999e-2;9.409523999999999e-3
2.0933025e-2;1.069439e-2;1.1309739e-2;1.1358008e-2;9.276455e-3
6.817483e-3;1.0595459e-2;1.0308242e-2;8.594228e-3;1.0618001e-2
8.970051e-3;1.1128057e-2;2.6824707e-2;1.0508667e-2;1.0301092e-2
2.7866749999999997e-3;1.1328161e-2;9.979688e-3;1.1013845999999999e-2;1.0223464e-2
6.590713e-3;1.0674523e-2;1.0938926e-2;1.0998983e-2;9.424423999999999e-3
8.923558e-3;8.805122e-3;8.800089e-3;9.245824e-3;1.0995211999999999e-2
5.042558e-3;1.0077994e-2;9.579274e-3;1.2252041e-2;9.856175e-3
7.878814999999999e-3;1.0978248e-2;1.072942e-2;1.1810726e-2;1.0209596e-2
1.0356655e-2;9.758604e-3;1.1062789e-2;1.0160077e-2;1.2534313e-2
9.26872e-4;9.880759e-3;1.0232391e-2;9.506983e-3;1.0391919e-2
1.012621e-3;9.692772e-3;9.771531e-3;9.538346e-3;8.983974e-3
3.884698e-3;9.657592e-3;1.0547833e-2;1.245135e-2;1.0102368e-2
1.109846e-3;9.288311e-3;9.255952999999999e-3;9.388317e-3;1.1003954e-2
5.185109e-3;1.9265238e-2;1.4306169e-2;1.7308346999999998e-2;1.3198303e-2
9.77592e-4;1.0943145999999999e-2;1.2265535e-2;1.0161063e-2;1.0387552999999999e-2
2.235852e-3;1.1596515e-2;9.269224e-3;9.91223e-3;1.0708724e-2
9.527044e-3;9.307853999999999e-3;1.1435836999999999e-2;9.233303e-3;1.1620317e-2
1.119585e-3;1.2640146e-2;1.0519495e-2;1.1098552e-2;1.0363941e-2
3.345036e-3;1.2199872e-2;9.554257e-3;1.1457387e-2;9.424726e-3
3.162609e-3;1.1987168999999999e-2;1.0849734e-2;1.1762068e-2;1.0632169e-2
1.0390247e-2;1.1008394e-2;9.76514e-3;1.322396e-2;1.0721716e-2
3.376268e-3;1.1293131e-2;9.927983e-3;2.3546668e-2;9.757544e-3
1.121138e-3;9.842591999999999e-3;1.1519905e-2;1.1875327e-2;1.0006809e-2
3.193555e-3;1.220695e-2;1.1508883e-2;9.862942e-3;1.1738744e-2
1.2239409999999999e-3;1.0508758e-2;1.1606845e-2;1.121727e-2;1.0638533e-2
4.939873e-3;1.1943009e-2;1.047056e-2;1.1467676999999999e-2;1.099459e-2
3.1681084e-2;8.629819e-3;9.579417e-3;1.032154e-2;8.500506e-3
2.561427e-3;8.781258e-3;1.0289096e-2;1.1873808e-2;1.0205231e-2
5.998127e-3;9.309923e-3;2.4518543e-2;1.0918129e-2;1.3645552e-2
2.2137899999999998e-3;1.0458664999999999e-2;1.3717521e-2;1.0859661999999999e-2;1.079512e-2
2.295993e-3;9.258061e-3;1.191531e-2;9.652174999999999e-3;9.918895e-3
2.12116e-3;1.2526770999999999e-2;9.393474e-3;1.179547e-2;1.0041158e-2
1.0499511999999999e-2;1.2568579e-2;1.2119207e-2;1.2250737e-2;2.0389692e-2
5.439286e-3;1.3942610999999999e-2;1.2722994e-2;9.525249e-3;1.0688629e-2
8.90483e-4;9.818374999999999e-3;1.3199845e-2;8.941527e-3;1.1831874e-2
2.229665e-3;1.1466243e-2;1.0654876e-2;1.3145361999999999e-2;9.889651e-3
4.939634e-3;1.0605263e-2;9.176831e-3;8.98207e-3;1.1045618e-2
6.6463e-3;1.3044471e-2;9.815301e-3;1.1325879e-2;1.0273189e-2
8.011266e-3;1.0771535e-2;1.2669595e-2;8.853351e-3;1.115309e-2
8.60435e-4;9.507384e-3;1.0058773e-2;1.074327e-2;9.784268e-3
4.227376e-3;1.0122621e-2;1.1781693e-2;9.098835999999999e-3;1.1241803e-2
1.293988e-3;9.339438e-3;1.0685627e-2;1.2201063e-2;1.1776892e-2
1.109172e-3;1.2371913e-2;9.294323e-3;9.846413e-3;1.1704435e-2
1.050969e-3;1.208559e-2;1.3479204e-2;1.3481388e-2;1.1020284e-2
9.44573e-3;1.1696574999999999e-2;9.491374e-3;1.0631102e-2;1.0360560999999999e-2
9.81723e-3;1.2031065e-2;8.947731e-3;1.2910175e-2;1.2343317e-2
1.2720279e-2;1.0705807e-2;1.1717076e-2;1.0019529e-2;8.791127e-3
1.899185e-3;9.674565999999999e-3;1.0288885e-2;1.112519e-2;2.3307422e-2
9.26347e-4;1.0462764e-2;1.0683938e-2;1.0867128e-2;9.171916e-3
1.8700696e-2;2.3694993e-2;9.220225e-3;8.526001e-3;1.3478219999999999e-2
6.112754e-3;1.1078813e-2;1.0051041e-2;9.290811e-3;9.290207e-3
8.53818e-4;1.1031747e-2;9.550903999999999e-3;9.586446e-3;9.908128e-3
2.130931e-3;1.060502e-2;9.645276e-3;9.888326e-3;1.4287813e-2
4.849006e-3;1.7443199e-2;1.1597403e-2;1.1806686e-2;9.656241e-3
5.023286e-3;2.421169e-2;1.0789155e-2;9.736999e-3;1.0529356e-2
7.2793319999999995e-3;9.180625e-3;9.421993e-3;9.795501e-3;9.285683e-3
2.8293339999999998e-3;1.0349989e-2;9.513096e-3;1.1230747e-2;2.4804309e-2
9.41026e-4;9.873324e-3;9.614161999999999e-3;1.0853305e-2;1.2080707e-2
9.68225e-4;1.0304915999999999e-2;1.0375887e-2;9.173678e-3;1.0664307e-2
3.277917e-3;1.059852e-2;9.598328e-3;1.0345214e-2;1.0252286e-2
1.994709e-3;9.943676e-3;1.3374867e-2;9.954268e-3;1.1301463e-2
2.481053e-3;9.838458e-3;9.382664e-3;9.855365999999999e-3;9.770767e-3
6.628877e-3;9.260535e-3;1.0203051e-2;9.452885e-3;1.1875046e-2
4.423641e-3;1.3180261e-2;1.0028073e-2;1.0345233e-2;1.1900764e-2
9.44614e-4;1.064804e-2;9.649416e-3;9.978316e-3;1.1932582e-2
1.157569e-3;1.0604683e-2;1.1500233e-2;1.0017752e-2;1.0701907e-2
2.202818e-3;9.272939e-3;1.0648497e-2;9.923125e-3;1.2358925e-2
2.464458e-3;9.288151e-3;9.878890999999999e-3;9.427369e-3;9.166271e-3
5.032783e-3;1.0705898e-2;1.1098552e-2;1.0222316e-2;1.2913243999999999e-2
1.103344e-3;9.412957999999999e-3;1.3232287e-2;8.839381e-3;9.214227e-3
1.47397e-2;9.557636999999999e-3;1.0310773e-2;9.584392e-3;1.0937216999999999e-2
6.605814e-3;1.1275716e-2;1.0374797e-2;1.0052738e-2;9.858203e-3
7.222532e-3;1.0338640999999999e-2;1.1032232e-2;9.58246e-3;1.0261024e-2
1.3812639999999999e-3;1.2691423e-2;1.0785455e-2;9.130708e-3;1.3647902e-2
3.110088e-3;1.5102782e-2;1.6955186e-2;1.2444437e-2;1.0256935e-2
3.755057e-3;9.57324e-3;1.2364349e-2;1.1187477e-2;1.2376986e-2
3.590153e-3;1.0524285999999999e-2;1.1219788e-2;9.580896e-3;1.2693405999999999e-2
1.0969854e-2;9.48826e-3;9.168495e-3;9.208845e-3;1.0288194e-2
1.130537e-3;8.755173e-3;1.0664851999999999e-2;1.0525482e-2;9.390432e-3
1.1014763e-2;1.0395744e-2;9.836823e-3;2.4970709e-2;9.066303e-3
4.823035e-3;1.0626028e-2;9.574823e-3;1.3692509e-2;1.0543016e-2
3.457029e-3;9.20031e-3;9.385598e-3;9.952281e-3;1.1697815e-2
3.408224e-3;1.2241324999999999e-2;1.0885351e-2;1.0594323e-2;8.316239999999999e-3
