5.071585e-3;1.3910595999999999e-2;1.2266777999999999e-2;9.813475e-3;9.962946e-3
2.185986e-3;1.2396787e-2;1.1800162999999999e-2;1.0590944e-2;1.3964151e-2
1.2957357e-2;1.2131009e-2;9.933279e-3;9.114586e-3;1.0843169e-2
7.626277e-3;8.829492e-3;9.663473e-3;1.007507e-2;1.0184608999999999e-2
1.975299e-3;1.2484745e-2;1.2366212e-2;9.930883e-3;1.0838353e-2
1.003103e-3;9.933934e-3;1.3575054999999999e-2;1.0084398999999999e-2;1.015392e-2
2.301688e-3;1.0992596e-2;1.1372073e-2;9.378835e-3;1.3351274e-2
5.58549e-3;1.039836e-2;9.525676e-3;9.712688e-3;9.4155e-3
1.032611e-3;1.1229437e-2;8.749653e-3;1.3310733e-2;9.337431e-3
3.965561e-3;9.373413e-3;1.1401154e-2;1.1014873e-2;9.170401e-3
2.872439e-3;9.100744e-3;1.0502507999999999e-2;1.1107809e-2;1.01865e-2
5.4559199999999995e-3;1.0566956e-2;9.700353e-3;1.0479215e-2;1.0859826999999999e-2
3.280911e-3;1.0355806e-2;1.0025451e-2;1.0233229e-2;1.0099195e-2
8.96266e-4;8.756286e-3;9.080843e-3;9.807085e-3;1.0586501e-2
3.1499979999999998e-3;9.415438e-3;9.60727e-3;1.0399077999999999e-2;9.117122e-3
1.9309919999999999e-3;9.455396e-3;1.1278359e-2;9.702351e-3;1.0362056e-2
9.189981e-3;1.0139424e-2;1.0450128e-2;1.0841547e-2;1.0647973e-2
6.358793e-3;1.5122031e-2;1.1976678e-2;1.2524261e-2;1.5304677e-2
4.748183e-3;9.721752e-3;9.375645e-3;9.714707999999999e-3;1.1024773e-2
5.348294e-3;1.4258062e-2;9.373297e-3;1.0405282e-2;1.0593212e-2
8.78648e-4;1.0479407e-2;1.2976122e-2;9.693433e-3;1.062161e-2
4.673185e-3;1.0434225e-2;1.0539066e-2;1.0824018999999999e-2;1.1737312e-2
3.382371e-3;9.225858e-3;1.3231768e-2;1.0311252e-2;1.1355374e-2
8.607517e-3;9.437791e-3;1.0077645999999999e-2;9.490934e-3;9.391748e-3
7.496288e-3;9.868152e-3;9.179128e-3;8.898991e-3;1.0104287e-2
3.248411e-3;8.842475e-3;9.209567e-3;1.1749325e-2;1.1845144e-2
6.2963329999999994e-3;9.654952e-3;9.608835999999999e-3;9.421482e-3;9.813453e-3
3.49574e-3;1.0135935e-2;8.765633e-3;1.0332329e-2;8.429172e-3
2.011959e-3;1.0124559e-2;1.0759787e-2;9.801826e-3;9.384858e-3
1.118103e-3;1.2927072999999999e-2;1.1905188e-2;9.396905e-3;8.894228e-3
2.416055e-3;1.1391456e-2;1.0040269e-2;9.898106e-3;8.887905e-3
3.291728e-3;9.520321e-3;9.855954e-3;1.1937435e-2;1.2058108e-2
5.367587e-3;1.0899968e-2;1.2155067e-2;1.0590736e-2;9.275105e-3
2.239213e-3;9.673352999999999e-3;1.2137395e-2;9.409183e-3;1.0911284e-2
7.72937e-4;9.635115e-3;1.0321485e-2;1.1436168e-2;1.1672622e-2
1.897758e-3;9.73607e-3;9.663091e-3;8.235271e-3;9.86539e-3
2.414108e-3;1.1303982e-2;1.1298691e-2;9.212252e-3;1.0381475e-2
2.267441e-3;1.240931e-2;1.2387238e-2;1.0333508e-2;1.2650104e-2
2.4651e-3;1.0308849e-2;9.81629e-3;9.652523999999999e-3;1.1518027e-2
8.46475e-4;1.0047287e-2;2.1009954e-2;1.3068749e-2;1.4397731e-2
9.4943e-4;1.2110356e-2;1.0080204e-2;9.625111e-3;9.650216e-3
4.94831e-3;1.1911862e-2;9.84416e-3;9.909677e-3;9.173201e-3
1.0188999999999999e-3;1.0189962e-2;1.2775336e-2;9.041358e-3;9.110457e-3
7.5092299999999996e-3;1.0731547e-2;1.0293571e-2;1.2600772e-2;9.204857e-3
7.83155e-4;1.0176772e-2;9.892791e-3;9.435004e-3;8.753592e-3
2.030206e-3;9.391598e-3;1.1946656e-2;1.1102777999999999e-2;1.0867156e-2
2.5281319999999998e-3;9.419947e-3;1.0704067e-2;1.1792427e-2;8.773945e-3
2.769788e-3;1.0167799e-2;1.2906361e-2;1.0686006e-2;9.862958e-3
1.4283114999999999e-2;1.0711202999999999e-2;9.145551e-3;9.738680999999999e-3;1.3269617e-2
8.523539999999999e-4;9.540232e-3;9.189122e-3;1.0427182e-2;1.2260393e-2
7.716944e-3;9.116093e-3;9.127623e-3;1.2044724e-2;9.835172e-3
2.842e-3;9.631889e-3;1.007168e-2;9.385583e-3;1.1226907e-2
1.0912909999999999e-3;1.0214408999999999e-2;1.0806259e-2;1.0032768e-2;1.1306212999999999e-2
1.726056e-3;1.247305e-2;9.510421e-3;1.0281089e-2;9.517483e-3
3.628293e-3;1.028196e-2;1.0675373e-2;1.0507039e-2;9.734161e-3
4.050585e-3;8.985681e-3;1.0331643e-2;1.2240665999999999e-2;1.0792857e-2
6.724448e-3;9.583517e-3;1.1815558e-2;1.4038657999999999e-2;1.164193e-2
2.722926e-3;1.0446152e-2;9.971836e-3;9.460993e-3;1.1336493e-2
7.411329999999999e-4;1.055144e-2;9.484316e-3;1.078031e-2;9.641228e-3
1.172763e-3;9.572874e-3;1.0592597e-2;9.916858e-3;1.0197882e-2
3.6476729999999997e-3;1.0480577e-2;1.0504307e-2;9.880088e-3;1.0974578e-2
5.518602e-3;1.8624062e-2;1.5663061e-2;1.4028891e-2;1.1466568e-2
9.10024e-4;8.678176e-3;1.1113807e-2;9.831284e-3;9.87056e-3
2.279118e-3;8.347639e-3;1.2650969e-2;1.0149175e-2;1.1680765e-2
2.828376e-3;9.713036e-3;9.331671e-3;1.0652603e-2;1.0157553e-2
7.497301e-3;1.2708124e-2;9.469755e-3;1.0881273e-2;9.709085e-3
2.2050249999999998e-3;1.3045679e-2;9.096158e-3;1.0683606e-2;1.0104623e-2
2.11307e-3;9.946752e-3;1.3100467e-2;1.0296521e-2;8.957887e-3
7.8989e-4;1.1258579999999999e-2;8.913004e-3;1.1630626e-2;1.1445057e-2
5.287144e-3;9.132833e-3;9.917228e-3;1.0263622e-2;8.588435e-3
2.370584e-3;9.34711e-3;9.719426e-3;9.489449e-3;9.376396e-3
7.023207e-3;1.0683719e-2;1.0237224999999999e-2;1.0116174e-2;1.0066012e-2
5.0806539999999996e-3;1.2485773e-2;1.1965287e-2;1.1354346e-2;9.798497e-3
1.1257419999999999e-3;9.82245e-3;1.0311216e-2;9.807327e-3;1.0575235e-2
2.3303999e-2;8.767012e-3;1.0149926e-2;9.747848e-3;8.986203e-3
6.674277e-3;9.111586999999999e-3;1.0153071999999999e-2;9.329467e-3;9.053061e-3
5.300105e-3;9.259129999999999e-3;9.118728e-3;9.673098e-3;9.829727e-3
6.39586e-3;9.05954e-3;1.0008327e-2;8.497992e-3;1.1686441e-2
4.981939e-3;1.0097266e-2;9.533437e-3;1.0954866e-2;9.360621e-3
2.417706e-3;1.4397082e-2;8.793003e-3;9.25984e-3;1.2196002e-2
1.152871e-3;1.1967588e-2;1.0012339e-2;1.0446496e-2;9.331206e-3
9.69003e-4;1.109165e-2;9.998861999999999e-3;8.908461e-3;9.311622e-3
3.6193519999999997e-3;8.252473e-3;1.0868125e-2;1.0155166e-2;1.5471486e-2
1.7158619e-2;1.2257365e-2;1.2924427e-2;1.1427346e-2;8.576997e-3
3.555138e-3;1.063146e-2;1.195952e-2;9.52335e-3;1.0176952999999999e-2
1.6219009e-2;1.0777334e-2;1.0248159e-2;9.136683999999999e-3;9.739540999999999e-3
9.00931e-4;1.1011307e-2;9.966022e-3;9.361613e-3;1.0022018e-2
3.696346e-3;1.2149072e-2;1.0160344e-2;9.080836e-3;9.926064e-3
5.094912e-3;9.435707e-3;1.0162692e-2;1.2090657e-2;1.1241561e-2
4.644395e-3;8.892034e-3;8.913018e-3;9.274248e-3;1.0077799e-2
9.37535e-4;9.228556e-3;8.907775e-3;8.616303e-3;8.521388e-3
2.5203045e-2;9.152575e-3;1.0912148e-2;9.399402e-3;9.365665e-3
1.1394042e-2;9.730523999999999e-3;1.261842e-2;9.127613e-3;1.1697344e-2
8.867905e-3;1.0276707e-2;9.222194e-3;1.1561771e-2;8.77765e-3
1.1546834e-2;1.0221126e-2;1.2035023e-2;1.0188097e-2;1.262771e-2
9.22546e-4;9.793226e-3;1.1050038e-2;9.362348999999999e-3;9.845063e-3
2.348638e-3;1.157618e-2;1.3297566e-2;9.286615e-3;1.0353123e-2
3.440246e-3;9.058102e-3;1.0360023e-2;9.952236e-3;1.2453334e-2
5.4854479999999995e-3;1.2024681e-2;1.0159485e-2;9.906215999999999e-3;1.3218613e-2
1.2328575999999999e-2;1.0270182e-2;1.1727622e-2;1.1651513e-2;9.241836e-3
3.375244e-3;1.1592254e-2;1.2061048999999999e-2;8.887075e-3;1.1425502e-2
5.487686e-3;9.442677e-3;9.926904e-3;9.330933999999999e-3;1.1092171e-2
8.448946e-3;9.858585e-3;1.1040728999999999e-2;9.084577e-3;1.0304943e-2
9.74405e-4;1.8702355e-2;1.5777467e-2;1.3091786e-2;1.2037233999999999e-2
7.249689e-3;9.751764e-3;9.607588e-3;1.0649779e-2;1.0445054e-2
4.567019e-3;1.2720645e-2;1.1422422e-2;9.523269e-3;1.0950056e-2
8.27917e-4;1.0718665e-2;9.585286e-3;1.1844781e-2;1.0889796e-2
5.435222e-3;9.851219999999999e-3;9.066935e-3;1.2146065e-2;1.3224488e-2
1.000988e-3;1.1840706e-2;1.0579e-2;9.024704e-3;9.757683e-3
6.667259e-3;9.411596999999999e-3;9.239832e-3;9.01746e-3;1.1329096e-2
5.17002e-3;8.894034e-3;9.05072e-3;1.2251910999999999e-2;8.73758e-3
3.39027e-3;1.2004769e-2;9.509525999999999e-3;9.686641e-3;1.0493548e-2
1.071154e-3;9.363328e-3;1.0331625e-2;9.668474e-3;9.214721e-3
1.4176033e-2;9.966947e-3;9.64556e-3;1.2155449e-2;1.2876485e-2
5.244737e-3;1.1105389e-2;9.016239e-3;1.0148711e-2;9.417076e-3
3.847231e-3;1.046542e-2;1.0921909e-2;1.0543972e-2;9.589081e-3
8.326706e-3;1.3055773e-2;1.2221321e-2;1.0803721e-2;1.1276093e-2
2.339449e-3;9.056030999999999e-3;1.2292482e-2;9.806697999999999e-3;8.61366e-3
1.123769e-2;9.865945e-3;9.139025e-3;1.0916845e-2;1.0551931e-2
9.51258e-4;9.228189999999999e-3;1.0234397e-2;9.944382e-3;1.0217002e-2
7.40521e-4;1.3521753e-2;9.388205e-3;1.0806877999999999e-2;1.1023778e-2
7.986186e-3;9.660878e-3;9.176252e-3;1.0238577e-2;9.857787e-3
1.3872161e-2;1.3181512999999999e-2;1.3003618e-2;9.453890999999999e-3;9.96178e-3
2.439271e-3;1.0389556e-2;1.0796466e-2;9.722597999999999e-3;8.74938e-3
1.1217028e-2;1.8031692e-2;1.557512e-2;1.5292388e-2;1.0540161e-2
9.0506e-4;9.673539e-3;9.408187e-3;9.526272e-3;8.772677e-3
8.35333e-4;9.787866e-3;1.0297563e-2;9.237063e-3;1.2514027e-2
7.060009999999999e-4;1.0806358e-2;8.977426e-3;9.307062e-3;1.0054005999999999e-2
4.135962e-3;9.716198e-3;9.934001e-3;1.1127494e-2;1.2403967e-2
2.443064e-3;1.0363801e-2;1.1733885999999999e-2;1.0296151e-2;9.002992e-3
1.844571e-3;9.378187e-3;1.2878325e-2;9.982178999999999e-3;1.3535957e-2
2.332994e-3;9.397431999999999e-3;8.55253e-3;1.1667633e-2;9.803016e-3
2.1767419999999997e-3;1.0161731e-2;8.922074e-3;1.0056282e-2;9.940308e-3
1.326386e-3;9.347865e-3;9.186745999999999e-3;1.2416289e-2;1.3424413999999999e-2
1.069905e-3;1.1687385e-2;1.0783396e-2;1.0946388e-2;9.486565e-3
9.10917e-4;1.0040713e-2;9.09718e-3;9.28677e-3;1.0558511e-2
2.541631e-3;9.740433e-3;1.218929e-2;1.1618695e-2;1.0878766e-2
7.7200079999999996e-3;1.1303945e-2;8.925513e-3;9.371487e-3;9.187597e-3
2.497708e-3;9.89833e-3;1.244855e-2;1.1439185e-2;1.0459313999999999e-2
8.505297e-3;9.577541e-3;1.0724628e-2;9.285574e-3;9.527923e-3
3.344994e-3;9.383315e-3;9.116398e-3;1.1150976e-2;9.441798999999999e-3
5.187596e-3;1.1540950999999999e-2;1.0935627e-2;9.108040999999999e-3;9.647761999999999e-3
9.139094e-3;9.689975e-3;1.1398043e-2;1.1612318e-2;1.0265814e-2
3.524984e-3;1.012501e-2;9.400036e-3;1.1143408e-2;1.3620130999999999e-2
3.5592239999999997e-3;1.1481213e-2;1.1403119e-2;9.544404e-3;1.030148e-2
1.04671e-3;1.0585407e-2;9.232373e-3;1.0500638999999999e-2;1.2884612e-2
1.0295039e-2;1.4967832e-2;1.3840307e-2;1.4126305e-2;1.0645968e-2
4.851962e-3;1.0959464e-2;1.0868733e-2;9.540139e-3;1.0223115999999999e-2
1.9173299999999999e-3;9.95437e-3;1.0624399999999999e-2;1.1409381e-2;9.218995e-3
2.360782e-3;1.0379533e-2;1.0363001e-2;1.0164414e-2;9.620576e-3
8.6527e-4;1.0005083e-2;1.2126765e-2;9.732199e-3;9.567624e-3
1.0572872e-2;1.0503639e-2;1.0449563e-2;1.1519208999999999e-2;1.294433e-2
8.82645e-3;1.0959082e-2;9.518138e-3;8.692106e-3;9.90046e-3
4.421502e-3;9.530254e-3;1.2268381e-2;1.0487464e-2;9.495151e-3
3.78721e-3;9.356635e-3;1.0991602999999999e-2;1.0563483e-2;9.381023e-3
2.195342e-3;9.36246e-3;1.1921125999999999e-2;9.379501e-3;1.0548219e-2
1.028834e-3;1.1853749e-2;9.761291e-3;9.699704e-3;1.2725847e-2
2.318023e-3;1.1439789e-2;1.102393e-2;1.3568205e-2;9.651283e-3
1.6593115999999998e-2;1.1002783e-2;8.786847e-3;1.0455553e-2;1.1532154e-2
3.995929e-3;1.0157621e-2;9.012504e-3;9.534345999999999e-3;1.0487494e-2
1.990519e-3;9.532218e-3;1.1041518e-2;1.1385308e-2;9.531497e-3
8.99159e-4;9.581138e-3;9.612338e-3;1.2992588e-2;1.02836e-2
2.170519e-3;1.0975701e-2;1.0633947e-2;9.203669e-3;1.0897063e-2
8.69374e-4;9.801971999999999e-3;9.738234e-3;9.493768e-3;1.1026031e-2
3.3440749999999997e-3;1.1264437e-2;1.1478194e-2;8.767398e-3;9.016484e-3
4.486645e-3;9.678192e-3;1.2493002999999999e-2;1.0948355e-2;1.2993068e-2
3.444364e-3;1.0841324e-2;9.124021999999999e-3;9.764609e-3;1.0957267e-2
4.820877e-3;1.0907258999999999e-2;1.7917954e-2;1.6165638e-2;1.2107381e-2
6.987412e-3;1.1843467e-2;9.732184999999999e-3;9.634693e-3;9.72819e-3
9.03802e-4;1.0441239e-2;1.0445856e-2;9.521416e-3;9.404912999999999e-3
3.6899429999999998e-3;1.0371148e-2;1.1237859e-2;9.993617e-3;1.108862e-2
7.21979e-4;9.561579e-3;9.5189e-3;9.477792e-3;9.490374e-3
2.865211e-3;1.0183318e-2;1.0525777e-2;9.933088999999999e-3;9.621041e-3
1.1967619e-2;9.856222999999999e-3;1.282345e-2;1.158605e-2;1.2316783999999999e-2
8.8591e-4;9.08934e-3;1.0473432999999999e-2;8.702331e-3;1.0089942e-2
2.089844e-3;1.2196963e-2;1.1056841e-2;1.1292274e-2;9.723088e-3
7.495125e-3;1.0283964999999999e-2;1.1332202e-2;1.2775957e-2;1.1397263999999999e-2
3.480563e-3;9.375582e-3;1.2095897999999999e-2;9.56823e-3;1.0944479e-2
6.63869e-3;1.3066326e-2;1.146325e-2;1.0549593999999999e-2;1.1436291e-2
1.288677e-3;9.186392e-3;9.736254e-3;1.12218e-2;9.052876e-3
4.580303e-3;9.484163e-3;1.1499783e-2;9.140841e-3;1.2988888e-2
3.430017e-3;9.028218e-3;9.358887e-3;9.421508e-3;1.042593e-2
5.2322819999999996e-3;9.245404e-3;9.508581e-3;9.948354e-3;9.885652e-3
1.9149e-3;1.1132768e-2;9.952599999999999e-3;1.0011337e-2;9.735367e-3
1.3851056e-2;1.131014e-2;1.0390238999999999e-2;1.0579794e-2;1.0253360999999999e-2
5.999045e-3;1.0157576e-2;9.546627e-3;9.170374e-3;9.625323e-3
9.375347e-3;9.897049e-3;1.0067992999999999e-2;9.279481e-3;9.664434999999999e-3
3.1845489e-2;9.619912999999999e-3;8.58685e-3;1.1317253e-2;9.427342e-3
2.020441e-3;1.5021521e-2;1.3902738999999999e-2;1.4075693e-2;1.4831285999999999e-2
4.451159e-3;1.1018772e-2;9.87231e-3;1.195595e-2;1.1562966e-2
6.87791e-4;1.1367753999999999e-2;9.793996e-3;1.2618296e-2;9.894244e-3
1.1989618e-2;1.0508952e-2;1.154342e-2;1.2644868e-2;1.078074e-2
1.181238e-3;1.0290044e-2;1.2650655e-2;1.1585586e-2;9.890197e-3
6.318917e-3;1.1155195e-2;1.0424923e-2;9.748827e-3;1.2203994e-2
4.915936e-3;9.944168e-3;1.0405552e-2;9.666381e-3;1.4283338999999999e-2
1.20134e-3;8.633528e-3;1.0143352e-2;9.25433e-3;1.4984494e-2
3.189902e-3;1.0497919e-2;1.0858068e-2;1.0989342e-2;9.954214e-3
3.091904e-3;1.0450915e-2;9.143122e-3;9.774088e-3;1.0115536e-2
3.444169e-3;1.0283007e-2;9.666685999999999e-3;8.589847e-3;1.1485792e-2
6.784532e-3;8.736422e-3;1.0691682e-2;1.2197193e-2;1.0798097999999999e-2
4.682659e-3;9.510556e-3;1.0470241e-2;9.3208e-3;9.248843e-3
5.255791e-3;8.447365e-3;1.1177265e-2;9.496036e-3;9.057006e-3
1.180695e-3;1.2625878e-2;1.0186383e-2;1.0415489e-2;9.363826e-3
8.5152e-4;1.1141915e-2;1.0721569e-2;1.0229305e-2;1.1184903999999999e-2
2.831929e-3;1.0155784e-2;9.821742e-3;9.937610999999999e-3;9.595375e-3
3.707283e-3;8.83479e-3;9.230607e-3;9.445209999999999e-3;1.0898289e-2
2.039941e-3;9.381303e-3;1.072103e-2;1.0826907e-2;1.2114536e-2
9.58253e-4;1.1703046e-2;9.56172e-3;1.0778151e-2;1.0335004e-2
1.0647525e-2;1.0428083e-2;1.1602870999999999e-2;8.820843e-3;8.782678e-3
2.241579e-3;1.3238616e-2;9.405380999999999e-3;1.7620196e-2;1.5705595e-2
1.1570575e-2;1.1735531e-2;1.0632367e-2;8.834694e-3;1.1279683e-2
1.2721623999999999e-2;8.719081e-3;1.2030103e-2;1.0278841e-2;1.152577e-2
9.230648e-3;1.0576053e-2;8.667517e-3;1.0056408e-2;1.0646974e-2
8.058339e-3;1.1988849e-2;1.0283165e-2;1.0754623e-2;1.3298963e-2
5.7804679999999995e-3;1.2924267e-2;1.0175014999999999e-2;1.1860755e-2;9.050956e-3
8.74489e-4;9.525539999999999e-3;9.419878e-3;1.1914794e-2;1.0349953e-2
3.310364e-3;1.4052381e-2;9.95874e-3;1.2042541e-2;1.304968e-2
5.471147e-3;8.722474e-3;1.0369757e-2;1.0249158999999999e-2;8.963518e-3
4.375409e-3;1.0642013e-2;1.1586421999999999e-2;1.0742429e-2;1.1280785e-2
7.0386699999999995e-3;1.0413298999999999e-2;9.053124e-3;1.1588981e-2;9.975568e-3
1.0561552e-2;9.459242999999999e-3;9.618948e-3;9.297353e-3;1.0058981e-2
1.046743e-3;9.403554e-3;1.0274638e-2;1.2984769e-2;1.2600034e-2
6.7335419999999995e-3;1.2154630999999999e-2;1.2058547e-2;1.1135933e-2;1.2738576e-2
1.153173e-3;1.1477488e-2;9.699165e-3;8.979856999999999e-3;1.0677615e-2
2.566793e-3;1.0095657e-2;1.2368636e-2;1.2099734e-2;9.774452e-3
1.158353e-3;1.3276785e-2;9.933519e-3;9.718561e-3;1.0579431e-2
5.133947e-3;1.0215495e-2;1.0759096e-2;9.817997e-3;9.51312e-3
8.92961e-4;1.1029572e-2;1.0025708999999999e-2;1.0483217999999999e-2;9.612204e-3
9.19185e-4;1.2998578e-2;1.1600444e-2;1.111997e-2;9.461408e-3
1.009802e-3;9.147559e-3;1.0726313999999999e-2;9.310058e-3;1.0175294999999999e-2
1.0235151e-2;1.5288374e-2;1.778464e-2;1.5837289e-2;1.5414302e-2
2.092268e-3;9.515212e-3;1.162845e-2;1.3274499e-2;9.303974999999999e-3
5.83491e-4;1.0616979e-2;9.410805999999999e-3;9.429918e-3;1.273318e-2
1.7499302e-2;9.712901e-3;9.746741e-3;1.0800903e-2;1.0669712e-2
1.0685794e-2;1.0557237e-2;1.1395333e-2;1.0433338e-2;9.553044e-3
4.957064e-3;1.0109573e-2;9.103715e-3;9.702557e-3;1.2202827e-2
3.682846e-3;9.899814e-3;1.2009474e-2;1.0981757e-2;1.0558337e-2
1.0130604e-2;1.1418247e-2;1.082526e-2;1.2278996e-2;9.501229e-3
8.72815e-4;9.411987e-3;1.0670279e-2;1.0049627e-2;1.054972e-2
6.12212e-4;1.2834443e-2;9.38455e-3;1.0623577e-2;1.0310208999999999e-2
6.4987299999999994e-3;1.0851223e-2;8.996066e-3;1.1340977e-2;1.0501899e-2
5.87546e-3;9.908446e-3;9.653692e-3;9.38084e-3;9.421555e-3
8.95902e-4;9.932629e-3;1.0240912999999999e-2;9.626952e-3;9.338763e-3
2.110009e-3;9.485157e-3;9.437728e-3;1.1119486999999999e-2;1.0576229e-2
1.01333e-3;9.56305e-3;9.433539e-3;1.072238e-2;1.0652351e-2
7.72618e-4;1.0255990999999999e-2;1.1935135999999999e-2;1.1800307999999999e-2;1.2890972e-2
2.390779e-3;1.0022587e-2;1.0099607e-2;1.2451957999999999e-2;1.1067755e-2
8.84871e-4;1.0316895e-2;1.1797731e-2;1.1175013e-2;1.0655262e-2
7.13995e-3;9.729027999999999e-3;1.2733995e-2;9.372606e-3;1.2339072e-2
8.366539999999999e-4;1.1139175e-2;1.0206336e-2;1.0288992e-2;9.194726e-3
8.194529999999999e-4;9.664848e-3;9.193699e-3;9.833357e-3;1.013433e-2
1.130489e-3;1.0991183e-2;1.4124212e-2;1.6073648e-2;1.4623953e-2
