1.3571587e-2;2.6641628e-2;2.2414939e-2;2.7049994e-2;2.0384894e-2;2.1797755e-2;2.0937151e-2;1.6181485e-2
1.988623e-3;1.770843e-2;1.897196e-2;2.2641155e-2;1.8533116999999998e-2;1.6355899e-2;1.7786621e-2;2.2989933e-2
2.071937e-3;1.705519e-2;1.6327985e-2;1.5763199999999998e-2;1.683208e-2;1.6574991e-2;1.7153263999999998e-2;1.6893283e-2
1.447931e-3;1.8702833e-2;1.6802339e-2;2.2922847e-2;1.699829e-2;1.7655886e-2;1.7476676e-2;1.7264558e-2
1.662596e-3;1.6205091e-2;1.608797e-2;1.5394564999999999e-2;1.8154625e-2;1.644915e-2;2.119205e-2;1.7155435e-2
1.588684e-3;2.0023311999999998e-2;1.6809274e-2;2.876882e-2;2.0549794e-2;1.7156838e-2;2.0143246e-2;2.0470117e-2
7.396954e-3;1.7148587e-2;1.8440991e-2;1.6661372e-2;1.6846305e-2;1.5903086e-2;1.519382e-2;1.7901892e-2
1.07291e-2;1.6291029999999998e-2;1.6990881e-2;1.9727653e-2;1.9878118e-2;2.7199993999999998e-2;2.3465013e-2;2.0472340999999998e-2
4.239768e-3;1.8508925e-2;2.1863469e-2;1.8632759999999998e-2;1.8395285e-2;2.140971e-2;1.9771689e-2;2.4875974999999998e-2
3.783899e-3;1.6734383e-2;2.2715091e-2;1.7003654e-2;2.0273159e-2;1.7000730999999998e-2;2.1731712e-2;1.7930131e-2
1.0830042e-2;2.585179e-2;1.7548075e-2;2.0088507e-2;1.9134924e-2;1.744068e-2;1.6370251e-2;1.7918158e-2
3.850652e-3;1.9769675e-2;1.807251e-2;1.7901774999999998e-2;1.70094e-2;1.7806174e-2;2.0782387e-2;2.3134892e-2
9.974888e-3;1.8363089e-2;1.6740391e-2;1.635762e-2;2.1120971e-2;1.6423803e-2;2.486655e-2;1.6078814e-2
4.682128e-3;1.696239e-2;1.7675271e-2;1.8561792e-2;1.8368968e-2;1.9065593999999998e-2;1.9093949e-2;1.7279555e-2
1.8398309999999999e-3;1.6906503e-2;1.7035324e-2;1.858743e-2;1.829699e-2;1.8791624e-2;2.8310018e-2;2.6875291e-2
1.1770746e-2;1.8851319e-2;1.7488559e-2;3.0557927999999998e-2;1.745432e-2;1.6912717e-2;1.6340036999999998e-2;1.6824269e-2
2.326064e-3;1.8790152e-2;1.7229878e-2;1.7649187e-2;1.5834575e-2;1.9212751e-2;1.6247723e-2;1.7112020999999998e-2
1.447643e-3;1.7809407e-2;2.1029367e-2;1.5211887e-2;2.3994298e-2;1.7365783e-2;1.7285804e-2;1.6712392e-2
1.858854e-3;1.8542018e-2;1.6945500999999998e-2;1.9534221e-2;1.8228002e-2;2.4223492e-2;1.8835049e-2;1.6559553e-2
2.0034519999999998e-3;1.9175198e-2;1.6052606e-2;1.7317105e-2;1.9372414e-2;1.665357e-2;1.8662754e-2;2.1237155e-2
6.627851e-3;2.1860208e-2;1.773774e-2;1.6848762e-2;1.5570816999999999e-2;1.9373024e-2;1.6940976e-2;2.6598918e-2
1.709145e-3;1.9636543e-2;1.7401489e-2;2.1934672e-2;2.183844e-2;1.9285596e-2;1.7710288e-2;1.7406387e-2
4.789025e-3;2.6301638e-2;2.6134627e-2;1.8340243e-2;1.8439443e-2;1.8633167e-2;1.5503497e-2;1.6762414e-2
7.584006e-3;2.0427238e-2;2.2301054e-2;1.9882191e-2;1.5941232e-2;1.85295e-2;1.6728938999999998e-2;1.8426616e-2
8.897784e-3;1.7571704e-2;1.9325827e-2;1.7522854e-2;1.7486855e-2;1.6052466e-2;1.5860277e-2;1.7999064e-2
4.040335e-3;1.6668113e-2;1.8819777e-2;1.6609969999999998e-2;1.6053915e-2;1.7701215e-2;1.7879232e-2;1.6202684e-2
1.2808194e-2;1.8413706999999998e-2;1.6555379e-2;2.1695864e-2;1.6553821e-2;1.6672387e-2;1.7011583e-2;1.7053136e-2
7.97879e-3;1.8853568e-2;2.3336553e-2;1.6472595e-2;1.9738658e-2;1.6075484e-2;1.6266344999999998e-2;1.6564502e-2
1.505063e-3;1.8354218999999998e-2;1.9206527e-2;3.477722e-2;1.6962173e-2;1.6963312e-2;1.840596e-2;1.6652786e-2
1.9521337e-2;1.8020508e-2;3.1254986e-2;3.0557142e-2;2.5720514e-2;1.6827064e-2;1.9228402e-2;1.8304743e-2
1.0800759e-2;1.5108066e-2;2.3486827e-2;1.7627869e-2;1.7060607e-2;1.6426463999999998e-2;1.9933772e-2;1.7694087e-2
8.339678e-3;1.6230088e-2;1.8640423e-2;1.8458910999999998e-2;1.7843225e-2;1.9705565e-2;1.7395146e-2;2.0827338e-2
6.5015459999999995e-3;2.0458302e-2;1.7128423e-2;1.6124496999999998e-2;2.5002972999999998e-2;1.5591822e-2;1.6795609e-2;1.5606016e-2
1.748762e-3;2.1131205e-2;1.7985685e-2;1.7000462e-2;1.6940254e-2;1.9929461e-2;2.8280098e-2;2.0300382e-2
1.3038959e-2;1.8226435e-2;1.6359554e-2;1.754627e-2;1.8232195e-2;1.77765e-2;1.9081373999999998e-2;2.2990166e-2
4.338512e-3;2.259664e-2;1.8073425e-2;2.0149119e-2;1.6413688e-2;1.7492769e-2;2.682226e-2;1.7917989e-2
5.156865e-3;1.8954462e-2;1.897108e-2;3.043549e-2;1.9557814e-2;1.7484143e-2;1.6814611e-2;1.7585845e-2
2.093678e-3;2.2782272e-2;1.7938799e-2;2.1967798e-2;1.6517889e-2;1.7873824e-2;1.6176222e-2;1.6982001e-2
3.886969e-3;2.0570803e-2;2.1872868e-2;1.6853517e-2;1.5879397e-2;1.7367408e-2;1.7113808e-2;2.0299749e-2
4.45804e-3;2.1711661e-2;2.0905272e-2;1.6995399e-2;2.1474939999999998e-2;1.8819874e-2;1.7101265e-2;1.9106169e-2
1.296838e-3;1.5205431e-2;1.6772178999999998e-2;1.8818939e-2;2.0296876999999998e-2;1.6523276e-2;1.8440104e-2;1.6417983e-2
4.652087e-3;1.6765459e-2;1.6685421e-2;1.7372948e-2;1.6945486e-2;2.3474585e-2;1.8942187e-2;1.6724383e-2
4.857423e-3;1.6178049e-2;1.7800579e-2;2.1178754e-2;1.837791e-2;1.8573439e-2;1.8372182e-2;1.801146e-2
4.506966e-3;1.6671846e-2;2.1369841e-2;2.0335734e-2;1.6186791e-2;1.6172197e-2;3.2883611e-2;2.2073673e-2
2.016164e-3;1.6951123e-2;2.4457534e-2;1.8452828e-2;1.5325558e-2;1.7925304e-2;2.1671645e-2;2.5427315e-2
4.917495e-3;2.4104819e-2;2.7350516e-2;1.7249146e-2;1.7520894999999998e-2;1.6489043e-2;1.7067729e-2;1.6129249e-2
1.181222e-3;1.7501172e-2;1.7029778e-2;1.6167802e-2;1.9063242e-2;1.693386e-2;1.6525351e-2;2.1601099e-2
1.8842752e-2;1.8278659e-2;1.696387e-2;1.9468808e-2;1.7587131e-2;1.7512723e-2;1.7754068e-2;2.1157523e-2
1.4948755e-2;1.7254285e-2;1.7379603e-2;2.0973499e-2;1.6584243999999998e-2;2.1432127e-2;1.8228366e-2;1.7355596e-2
1.7796679999999999e-3;2.2093098999999998e-2;1.8486211e-2;1.6353588e-2;2.2147159e-2;1.7869836e-2;1.6694063e-2;1.7864037e-2
5.727094e-3;1.7216425e-2;1.9235264e-2;1.6221079e-2;2.2397715999999998e-2;1.4810465e-2;1.9574729e-2;2.5795682e-2
1.121397e-2;2.0769533e-2;1.6247716e-2;1.8437e-2;2.0680034e-2;1.7812674e-2;1.6336197e-2;2.3277739e-2
1.2758428e-2;1.7983673e-2;2.0198201e-2;1.7132002e-2;1.6608653e-2;1.7435599e-2;1.863185e-2;1.9150985e-2
3.344054e-3;1.6474774e-2;1.8560554e-2;1.6490624e-2;2.442645e-2;1.5912741e-2;1.6946719e-2;1.8179624e-2
6.131503e-3;1.7416639e-2;1.9209553e-2;1.7387253e-2;1.6515526e-2;1.8262658e-2;1.7260669e-2;1.7793521e-2
1.530902e-2;1.7131488e-2;1.6730929e-2;1.7651224e-2;1.688665e-2;1.8031443e-2;1.6129343e-2;1.8998962e-2
1.4871899e-2;1.6598471e-2;1.8210201e-2;1.7394047e-2;2.2794905e-2;1.6670148e-2;1.8732579e-2;1.9179204e-2
7.073721e-3;1.9349553999999998e-2;1.6810114e-2;1.5904419e-2;1.7040173999999998e-2;1.8606334999999998e-2;2.9287527e-2;1.6862631e-2
2.156605e-3;2.7882377e-2;2.5470916e-2;1.943803e-2;1.6790637e-2;1.8862813e-2;1.7881367e-2;2.0607614e-2
4.437737e-3;1.6215445999999998e-2;1.9361158e-2;1.5856147e-2;1.9504963e-2;2.3211453e-2;1.6066478999999998e-2;1.6931789e-2
3.737035e-3;1.76404e-2;1.745318e-2;1.9366363e-2;1.7880647e-2;1.9217545e-2;2.3974592e-2;1.8088138e-2
1.99073e-3;2.0629305e-2;1.6679296e-2;1.8568572e-2;1.6633101e-2;2.0399007e-2;2.0151593e-2;1.8144224e-2
5.960739e-3;1.9624209e-2;1.8445457e-2;2.0785972e-2;1.7088349e-2;1.5910423e-2;1.9876e-2;1.7419374e-2
1.933878e-3;1.9886067e-2;2.3818702e-2;1.8140286e-2;1.9066156e-2;1.9470541e-2;2.2839873e-2;1.6813471e-2
4.252991e-3;2.1131517e-2;1.6770114e-2;1.8748721e-2;1.7582773e-2;1.684101e-2;1.7169444e-2;1.8293589e-2
1.5996019999999999e-3;2.0403954e-2;1.7598154e-2;3.2618785e-2;2.2349172e-2;2.1060822e-2;1.7690027e-2;1.8804816999999998e-2
9.382454e-3;1.6701424e-2;1.694073e-2;2.130265e-2;1.6096624e-2;1.8135404e-2;2.191638e-2;1.7464437e-2
1.7566606999999998e-2;2.1324975e-2;1.6379497e-2;1.7949995e-2;1.7778671e-2;1.8399876e-2;1.6770147e-2;1.9215801e-2
2.35717e-3;1.8088467e-2;1.9046903e-2;1.6176109e-2;1.74382e-2;1.7984893e-2;2.5075375e-2;1.9419092e-2
9.977184e-3;1.9287301e-2;1.7474856e-2;1.6459601e-2;1.8380757e-2;2.016312e-2;1.7263799e-2;1.5691976e-2
3.8346499999999998e-3;1.8521707e-2;1.9329029e-2;1.7771178999999998e-2;1.6249679e-2;1.8105692e-2;1.8010837e-2;1.9703827e-2
6.261888e-3;1.844391e-2;1.648184e-2;2.0398549e-2;1.6249325999999998e-2;1.8941785e-2;1.5247285e-2;1.6254857e-2
4.279092e-3;1.9243948e-2;1.9063012e-2;1.9112831e-2;1.6204927e-2;2.4733574e-2;2.2276346e-2;2.1257559999999998e-2
1.702493e-3;1.6242021e-2;1.8767795e-2;1.8906192999999998e-2;4.4725507e-2;1.528968e-2;1.6122483e-2;1.6332443e-2
1.7354767e-2;1.567794e-2;1.7897879e-2;1.6127904e-2;1.5470979e-2;1.8298208e-2;1.7774513e-2;2.0559736999999998e-2
6.675821e-3;1.8469094e-2;1.8173161e-2;1.8834923e-2;1.5751443e-2;1.6520356e-2;1.6746385e-2;1.8612864e-2
1.1054393e-2;1.6246108e-2;2.6464994999999998e-2;1.8319494e-2;1.6136315e-2;2.1430973e-2;1.8707779e-2;1.6893147e-2
1.731086e-3;2.6084224e-2;1.6072397999999998e-2;1.625139e-2;1.6854685e-2;1.6064476e-2;1.6074953e-2;2.3250857e-2
4.622949e-3;2.1977675e-2;2.1037128999999998e-2;1.6277306e-2;1.6945659e-2;1.6630095e-2;1.9361706e-2;1.7806323e-2
1.7983559999999999e-3;1.7242242e-2;2.0305926999999998e-2;2.1510656e-2;1.6543197e-2;2.0365008e-2;2.5295124e-2;2.3574157999999998e-2
2.0848e-3;1.9704317e-2;2.4497901e-2;2.1383038e-2;1.867033e-2;1.6049465e-2;1.6863953e-2;2.1711816999999998e-2
4.29361e-3;1.8109842e-2;1.5854977e-2;1.7247997e-2;1.7129292e-2;1.7413115e-2;1.8611568999999998e-2;4.8217326e-2
7.916102999999999e-3;1.8052655e-2;1.6590711e-2;2.0121839e-2;1.897697e-2;2.0532888e-2;1.7635727e-2;1.5988952e-2
9.687112e-3;1.6615137999999998e-2;2.0279999e-2;1.988438e-2;1.5783521e-2;1.7632614e-2;2.0052744e-2;1.6374523999999998e-2
1.3813107e-2;1.6959964e-2;1.7192079e-2;1.5268152e-2;1.7046852e-2;1.6709606e-2;1.7798432e-2;2.2156837999999998e-2
2.3280889999999998e-3;2.7290733e-2;1.7267832e-2;2.2929934e-2;1.9037542e-2;1.5834217e-2;2.4611136e-2;1.8926591e-2
9.349633e-3;1.7432628e-2;1.6543105e-2;1.599821e-2;1.6842111e-2;2.0527739e-2;2.2663103e-2;2.7745273e-2
2.739239e-3;2.1924640999999998e-2;2.0693356e-2;2.0291741999999998e-2;1.7173422e-2;1.7533019e-2;1.620664e-2;1.7972369e-2
4.483764e-3;1.9763302e-2;2.2441027e-2;1.4926952e-2;2.1017011e-2;1.7700651e-2;1.7494537e-2;1.7490861e-2
1.828387e-3;2.2042551e-2;1.6780259999999998e-2;1.6549044e-2;1.8187492e-2;1.9764428e-2;1.865379e-2;1.6763952e-2
1.6983704999999998e-2;1.9571457e-2;1.7113469e-2;1.7353957e-2;1.5799307e-2;2.1119614e-2;1.7096857e-2;1.6999827e-2
1.835056e-3;1.8073585e-2;2.0016952e-2;1.6767931e-2;2.0774528e-2;1.964854e-2;1.6763913e-2;2.6175435e-2
2.01515e-2;1.8181309e-2;1.718352e-2;1.7701927e-2;1.9269636e-2;1.7025898e-2;1.9078191e-2;1.7823079e-2
1.7013726e-2;1.7343971e-2;2.3019524e-2;1.8909978e-2;1.9887349e-2;1.7349271e-2;1.7435703e-2;2.6868498e-2
2.448594e-3;2.6237232e-2;2.12636e-2;1.8101785e-2;2.1461359e-2;1.5513723e-2;2.1391401e-2;1.7425292999999998e-2
1.6401279e-2;1.6899064e-2;1.8494235e-2;1.6888477e-2;2.1429451e-2;1.784498e-2;1.6941078e-2;1.7153875e-2
1.760635e-3;1.7998112e-2;1.6914071e-2;1.7707709999999998e-2;1.8273189e-2;1.6601749e-2;1.616794e-2;1.8447248e-2
1.716871e-3;1.6978153e-2;1.7267749e-2;1.9404339e-2;2.139891e-2;2.0530446e-2;1.7253029e-2;1.6166187e-2
1.67646e-2;1.5522392999999999e-2;1.5570966e-2;1.6338535e-2;1.7912332e-2;1.7877484e-2;1.7148482e-2;1.7743999e-2
2.1520863e-2;1.7198292e-2;2.8237735e-2;2.3066573e-2;2.0296951e-2;1.7584651e-2;1.7450855e-2;1.7295139e-2
8.701271e-3;1.7839633e-2;1.7213884999999998e-2;1.6607227e-2;1.5744756999999998e-2;2.3182169e-2;1.6942747e-2;1.6357884e-2
9.96079e-3;2.5408925e-2;2.0403218e-2;1.7396362e-2;2.1385499e-2;1.8298122e-2;1.7104001e-2;1.9477293e-2
1.5045058e-2;1.6302614e-2;2.3128478e-2;1.5638834e-2;1.8490327e-2;1.657525e-2;1.9112426e-2;1.8524317e-2
6.581864e-3;1.6829553e-2;1.6152982e-2;1.9036813e-2;1.7390586e-2;2.4596423e-2;1.6685799e-2;1.6378545e-2
4.521451e-3;1.8878494e-2;2.1920270999999998e-2;1.7182489999999998e-2;2.5103715e-2;1.6954983e-2;1.9546806e-2;1.925942e-2
5.6031909999999996e-3;1.5887169e-2;1.8043969e-2;1.7340914e-2;2.1561567e-2;2.2345796e-2;1.7791739e-2;1.9163004e-2
4.546665e-3;2.0369061e-2;1.6453395e-2;1.6307338e-2;1.4934781999999999e-2;1.6570458e-2;1.6978216e-2;1.9577905e-2
3.499901e-3;1.7610772e-2;4.6059102e-2;1.7416476e-2;1.7950579e-2;1.6869263e-2;2.103081e-2;2.3065620999999998e-2
1.675195e-3;2.0035787e-2;2.7918606e-2;1.9711852999999998e-2;1.9546665e-2;1.6125435e-2;2.1009405e-2;1.8178546e-2
1.6606799999999999e-3;2.6043629e-2;1.6463648e-2;1.5871826999999998e-2;1.6497796e-2;1.8402453e-2;1.5916384e-2;1.8780737e-2
1.806284e-3;2.2935683e-2;1.6093591e-2;1.6894771e-2;1.7023943e-2;1.7263533e-2;1.9074304e-2;1.9911772e-2
9.697612999999999e-3;1.762953e-2;1.6974162e-2;1.6872835e-2;1.690161e-2;1.7213788e-2;1.6953962e-2;2.0243375e-2
5.320828e-3;1.5686441e-2;1.7870115e-2;2.135917e-2;1.683514e-2;2.0302961e-2;1.6822793e-2;1.6235844e-2
1.4243621e-2;1.7318731e-2;1.6644896e-2;1.6219981e-2;1.8393176e-2;1.593582e-2;1.8136522999999998e-2;2.0183539e-2
3.6534469999999998e-3;1.7930865e-2;1.6800547e-2;1.6518885e-2;1.7078136e-2;2.0266641999999998e-2;2.0577393e-2;1.7257894e-2
4.4683019999999995e-3;1.7095339e-2;2.2737777e-2;1.7162774999999998e-2;2.0406373e-2;3.0295209e-2;2.3513553e-2;1.5762998e-2
1.1585867e-2;1.5923622e-2;1.7259417e-2;1.7299026e-2;1.6547001999999998e-2;1.6474366e-2;1.6309787e-2;1.7564009e-2
1.692209e-3;1.9053406999999998e-2;1.5964933e-2;1.7891204e-2;1.7741099e-2;1.8942071e-2;1.7058864e-2;1.6583957e-2
2.7259286e-2;1.7299269e-2;1.5993542e-2;1.7307305e-2;1.7064732e-2;1.6690484999999998e-2;1.7192148e-2;1.8238154e-2
4.325544e-3;2.0219938e-2;2.0477022e-2;1.7827308e-2;2.1182135e-2;2.2067614e-2;1.7764485e-2;1.6162738e-2
2.1179144e-2;1.6577648e-2;1.7825744e-2;1.9250321e-2;1.7642616e-2;1.6193352e-2;1.5847256e-2;1.7003864e-2
2.013941e-3;2.0785822e-2;1.6090534e-2;1.9041752e-2;1.9918171e-2;1.6705832e-2;1.6020509999999998e-2;1.9351214999999998e-2
1.6930963e-2;1.596485e-2;1.608549e-2;1.6511094e-2;1.8936812e-2;1.6302826e-2;2.9818107e-2;2.8015346e-2
3.006381e-3;1.9148871e-2;1.7362044e-2;1.6771061e-2;1.7183536e-2;1.926276e-2;1.6846196e-2;1.755888e-2
3.77327e-3;2.0740184e-2;1.597382e-2;1.8721153e-2;1.8135035e-2;1.8855291e-2;1.7997909e-2;1.7548748e-2
2.456924e-3;2.1166363e-2;1.7121792e-2;2.1561985e-2;1.7050281e-2;1.6335192e-2;1.651687e-2;1.6806372e-2
6.666456e-3;2.0684391e-2;1.6549749e-2;1.7094864e-2;1.6467781e-2;1.6613471e-2;1.5798551e-2;1.6987969999999998e-2
1.986488e-3;2.2928722999999998e-2;1.7820941e-2;2.1605898e-2;2.4117479e-2;2.1183152e-2;1.6597244e-2;1.7852717e-2
1.0542408e-2;1.6895246e-2;1.7554214999999998e-2;1.4942669e-2;2.0192226e-2;2.1954193e-2;1.6886164e-2;1.6783456e-2
1.759862e-3;1.8328873e-2;1.7583427e-2;1.8426444e-2;1.6667214e-2;2.2104116e-2;2.0378926999999998e-2;1.736258e-2
1.626992e-3;1.8696339e-2;2.6149084e-2;3.2359698e-2;1.77731e-2;1.8760357e-2;1.6128645e-2;1.6254056e-2
1.684231e-3;1.642504e-2;1.8544315e-2;1.7309041e-2;1.715599e-2;1.6236737e-2;1.790176e-2;1.6024321e-2
2.8098566999999998e-2;2.7264897e-2;1.5788275e-2;2.0043678e-2;1.7375259e-2;2.1312402e-2;1.621869e-2;2.9121013e-2
1.3060699999999999e-3;1.9012806e-2;1.7688422999999998e-2;2.012775e-2;1.6284497999999998e-2;2.5210306999999998e-2;1.738887e-2;1.8551816e-2
1.4284933999999999e-2;1.8598047e-2;1.9835816e-2;1.8150146e-2;1.6912369e-2;1.9214076e-2;1.5691701e-2;1.8452058e-2
3.970579e-3;1.600919e-2;1.8912394e-2;1.8440483e-2;2.4119281e-2;1.6707001e-2;1.7762213e-2;2.1703671e-2
5.2521749999999996e-3;1.6117054e-2;1.6527745e-2;1.5203355e-2;2.0415618e-2;1.7660139e-2;1.5912838999999998e-2;1.7659887e-2
9.077544e-3;1.7487660999999998e-2;2.3623593e-2;3.8925525e-2;2.0815507e-2;1.9808149e-2;1.8303348e-2;2.0829353e-2
2.3602381999999998e-2;1.6322503999999998e-2;1.8843283e-2;1.5289806999999999e-2;1.8064737e-2;1.8423565e-2;1.7348455e-2;1.7086813e-2
1.7134799999999999e-3;1.9288935e-2;1.6894972e-2;1.9971474e-2;1.7328349e-2;1.7901159e-2;1.6984258e-2;2.4604507e-2
1.6834e-3;1.7969787e-2;1.6064164e-2;1.6603024e-2;1.6948579e-2;1.5367460999999999e-2;1.8683907e-2;2.1533226e-2
6.990813e-3;1.5623692e-2;1.7599519e-2;1.8637547e-2;1.8504549999999998e-2;2.0261561e-2;1.7838951999999998e-2;1.6480276e-2
4.53445e-3;1.6825205e-2;1.7753882e-2;1.9113912e-2;1.5239804e-2;2.0846763e-2;1.8447993e-2;1.6501347e-2
3.967368e-3;1.8392599e-2;1.5455533e-2;1.799292e-2;1.8146401e-2;1.6516008e-2;2.0373227e-2;1.6179838999999998e-2
5.495618e-3;1.817791e-2;2.0373172999999998e-2;1.7192263e-2;2.1319112e-2;1.9983402e-2;2.3825919e-2;2.1610848e-2
1.1910636e-2;1.7882171e-2;1.7005720999999998e-2;2.493869e-2;1.7845131e-2;2.1055978e-2;1.7340198e-2;2.1746075e-2
3.5944379999999997e-3;1.7222457e-2;2.178119e-2;1.6409148e-2;2.1436405999999998e-2;1.8676317e-2;2.5006015e-2;1.8304963e-2
1.5937998e-2;1.5550675e-2;2.0080178e-2;2.0146248e-2;2.6045651e-2;1.9527825999999998e-2;1.672985e-2;1.5610998e-2
1.613684e-3;1.9169290999999998e-2;2.378568e-2;1.6386293e-2;1.7654796e-2;1.6850612e-2;1.7607391e-2;2.1794259e-2
1.713637e-3;1.8512087e-2;2.1635231e-2;1.9528197e-2;1.9865831e-2;1.85431e-2;1.6351273e-2;1.8475435e-2
2.0980729999999998e-3;1.7689547e-2;2.1966546e-2;1.71387e-2;1.711507e-2;1.762004e-2;1.7470972e-2;1.6362166e-2
2.221341e-3;1.6353383e-2;1.8557409e-2;1.7962264999999998e-2;1.59043e-2;1.7114958e-2;2.2404055e-2;3.0845123999999998e-2
3.858656e-3;1.9464964e-2;2.8610234999999998e-2;2.0091273e-2;1.5670954e-2;1.7379391e-2;2.1716461e-2;1.7532027999999998e-2
5.065261e-3;1.6876972e-2;1.7892579e-2;1.6526186e-2;1.8521497e-2;1.9228309e-2;1.5928288999999998e-2;1.6308536999999998e-2
4.6950279999999995e-3;1.9708986e-2;1.7107782e-2;1.9121215e-2;1.7514843e-2;1.7291e-2;2.2024956e-2;1.7301041e-2
1.478689e-3;1.7067347e-2;1.9718145e-2;1.8476727e-2;1.6728257e-2;2.2611636e-2;1.578192e-2;1.7911153e-2
1.2944272e-2;1.8080483e-2;1.8698232999999998e-2;1.8675004999999998e-2;1.6609517e-2;1.6149184e-2;1.6462883e-2;1.6448336e-2
1.4384703e-2;1.688582e-2;1.8406057e-2;2.1354671e-2;1.6863173999999998e-2;4.8259347e-2;1.9189486999999998e-2;1.7404898e-2
7.113799e-3;1.7651276e-2;1.8519575e-2;1.7370895e-2;1.6621615e-2;1.6869951e-2;1.8324975e-2;2.5094076e-2
2.1029041e-2;2.0727442e-2;1.7947534e-2;1.6713058e-2;1.7595645e-2;1.7471276e-2;1.6179113e-2;1.6537449e-2
4.048038e-3;2.3027069e-2;1.5952833e-2;1.6636443e-2;2.0392849e-2;2.4367315e-2;1.8316543e-2;1.6427739e-2
7.158785e-3;1.9991230999999998e-2;1.9426066999999998e-2;2.2459244e-2;1.7825326e-2;1.9177091e-2;1.6685268e-2;1.6921026999999998e-2
1.1410208e-2;1.7621902e-2;1.6786587e-2;2.0014579e-2;2.3269842e-2;1.8035561e-2;1.6148112e-2;1.730971e-2
1.8024269e-2;1.5633516e-2;1.6569126e-2;1.6803475e-2;1.5172291e-2;1.7862355e-2;1.7317402e-2;1.8677449999999998e-2
9.5723e-3;2.0209066e-2;2.1314605e-2;2.0235863e-2;1.6706947e-2;1.7116416e-2;1.6513335e-2;1.682946e-2
4.35663e-3;1.698019e-2;1.6804129e-2;1.6793073999999998e-2;1.9120902e-2;1.7356253e-2;1.6652558e-2;1.7942597e-2
6.530102e-3;2.7401964e-2;2.3388874e-2;2.1696271e-2;2.0261035e-2;2.0107127e-2;1.692563e-2;1.9358139e-2
3.861405e-3;1.765784e-2;2.0454938e-2;1.7386372e-2;2.0057823e-2;2.3799571e-2;1.5850222e-2;1.6034469e-2
1.599874e-3;2.2620943e-2;2.0869692e-2;2.1039398e-2;1.9706716e-2;1.792821e-2;1.7549943e-2;1.6320972e-2
1.691114e-3;1.7739595e-2;1.6874848e-2;1.7255877e-2;1.5912647999999998e-2;1.9350625e-2;2.4408565e-2;1.7099015999999998e-2
1.6425489999999999e-3;1.7464915e-2;2.1617743e-2;2.4484777e-2;2.2821013e-2;1.7100447e-2;2.2427688e-2;2.0201378e-2
2.8992236e-2;1.6782168e-2;1.782502e-2;1.8203249e-2;2.7185492999999998e-2;1.6949152999999998e-2;2.1252771e-2;1.578064e-2
1.7713707e-2;2.0949617e-2;1.666381e-2;1.8025309e-2;1.8531218999999998e-2;1.5895812999999998e-2;1.7331115e-2;2.3093943999999998e-2
1.0534067e-2;2.7041781e-2;2.1635094e-2;1.9714815e-2;1.8732569e-2;2.2007828e-2;1.6788947e-2;2.0159614e-2
1.6718759999999999e-3;1.5013707e-2;2.0426977e-2;1.6773281e-2;1.7503706e-2;1.6798394e-2;1.7276765e-2;2.0063464e-2
