6.94857e-4;7.970373e-3;6.708362e-3;7.941141e-3
5.678219999999999e-4;8.168522e-3;7.31122e-3;9.808166e-3
3.572026e-3;7.3799059999999994e-3;9.03183e-3;6.818284e-3
5.59677e-4;9.497217e-3;8.07138e-3;7.284235e-3
5.606578e-3;7.730193e-3;7.732244e-3;8.709518e-3
6.651138e-3;6.7559149999999995e-3;7.397649e-3;8.796772999999999e-3
2.943531e-3;7.686487e-3;7.729741e-3;9.612455e-3
1.0757715e-2;8.893123e-3;8.416225e-3;7.485073e-3
4.7013409999999995e-3;9.842254e-3;7.937727e-3;7.3006799999999995e-3
9.61185e-4;8.37767e-3;7.061731e-3;7.486468e-3
7.061843e-3;9.638087e-3;8.552523e-3;9.112481e-3
6.94028e-4;6.998835e-3;7.200079e-3;8.920371e-3
8.108613e-3;1.0008411e-2;8.152977e-3;8.103598e-3
2.342573e-3;7.0455679999999994e-3;6.65226e-3;6.963332e-3
6.82772e-4;7.5870009999999995e-3;7.59114e-3;8.154798e-3
7.075743e-3;8.325902999999999e-3;7.179345e-3;6.775751e-3
7.05798e-4;7.299773e-3;1.147133e-2;9.028498e-3
2.5592469999999997e-3;9.902387e-3;9.453762e-3;1.1407659e-2
2.4296689999999998e-3;7.247542e-3;8.854339e-3;6.742284e-3
6.9416e-4;7.460321e-3;7.276907e-3;6.757077e-3
2.666391e-3;7.496936e-3;7.274557e-3;8.387079e-3
7.0309e-4;8.160095e-3;7.755858e-3;7.0056549999999995e-3
1.6285009999999999e-3;7.513984e-3;7.839423e-3;7.384422e-3
8.081669999999999e-3;6.4157269999999995e-3;9.841788e-3;7.951581e-3
2.005456e-3;7.3063979999999995e-3;7.081245e-3;7.397138e-3
6.783751e-3;9.436468e-3;9.359886e-3;8.239943e-3
1.767123e-3;8.103516e-3;7.761143e-3;6.691107e-3
6.0402139999999995e-3;7.37594e-3;1.0358717e-2;7.031158e-3
4.721365e-3;7.5884609999999995e-3;6.657135e-3;7.964074e-3
2.139761e-3;8.594734e-3;7.6101699999999994e-3;7.730273e-3
7.183587e-3;8.504212e-3;9.684139999999999e-3;7.989991e-3
6.56218e-4;7.5583329999999995e-3;9.56414e-3;9.366326999999999e-3
6.287619999999999e-4;7.712201e-3;7.360144e-3;7.663494e-3
8.541865e-3;8.262934e-3;7.175729e-3;7.823755e-3
2.408178e-3;7.783198e-3;7.670878e-3;7.036328e-3
7.93083e-4;7.20951e-3;9.513864e-3;7.923043e-3
1.0852994e-2;7.417529e-3;6.7635049999999995e-3;8.908543e-3
4.308491e-3;8.470165e-3;7.743046e-3;7.260308e-3
6.95203e-4;7.879444e-3;9.482251e-3;7.592478e-3
6.152045e-3;8.890371e-3;9.069879e-3;9.464301e-3
4.438724e-3;8.745996e-3;7.417121e-3;8.205872e-3
6.914763e-3;8.334398e-3;7.782522e-3;7.2670519999999995e-3
6.39695e-4;7.572352e-3;8.975139e-3;7.239104e-3
3.526019e-3;9.82799e-3;7.27845e-3;9.282325e-3
7.87822e-3;7.014185e-3;7.823686e-3;7.386005e-3
1.762788e-3;6.998025e-3;7.718955e-3;7.77876e-3
7.1917019999999995e-3;8.189141e-3;9.208085999999999e-3;7.6418549999999995e-3
6.44208e-3;6.72163e-3;8.06785e-3;8.622558e-3
1.837628e-3;9.045267e-3;8.660852e-3;8.296092e-3
4.6071309999999996e-3;7.982119e-3;7.677234e-3;9.319031e-3
1.5733552e-2;8.522299e-3;6.573012e-3;8.385377e-3
5.317807e-3;8.733799e-3;1.2631872e-2;1.0759855e-2
8.852748e-3;1.1684587e-2;1.1102397e-2;9.134972e-3
6.25014e-4;7.778749e-3;8.006833999999999e-3;1.0219383e-2
2.34859e-3;8.951998e-3;7.905738e-3;8.078256e-3
7.7849e-4;7.4063259999999995e-3;9.18153e-3;7.170821e-3
4.421633e-3;7.681667e-3;8.229406e-3;7.882606e-3
5.619206e-3;8.97094e-3;8.761108e-3;6.7537019999999994e-3
3.875745e-3;8.043358e-3;6.97194e-3;8.98119e-3
1.958723e-3;7.430771e-3;7.5089219999999995e-3;6.915981e-3
2.985224e-3;7.286043e-3;7.12388e-3;7.940031e-3
5.5128e-4;9.066517e-3;9.41552e-3;6.719172e-3
3.831387e-3;8.839795e-3;7.754708e-3;7.66582e-3
4.431483e-3;7.6452609999999996e-3;9.646413e-3;7.274236e-3
6.361315e-3;7.149078e-3;8.961618e-3;7.263092e-3
6.92073e-4;7.2055669999999995e-3;7.379768e-3;7.216535e-3
3.119418e-3;9.047473e-3;6.650691e-3;8.052676e-3
1.517833e-3;9.194119e-3;7.796443e-3;7.885046e-3
7.065729999999999e-4;6.486468e-3;7.638774e-3;8.782766e-3
4.234255e-3;7.109166e-3;7.959994e-3;7.990496e-3
1.812453e-3;7.344334e-3;8.570639e-3;7.479143e-3
9.033947e-3;6.455226e-3;7.6018859999999995e-3;6.848616e-3
1.0899711e-2;8.312904e-3;8.645866e-3;8.407009e-3
1.4688069e-2;6.948931e-3;7.1555099999999995e-3;7.4931519999999995e-3
8.409805e-3;7.070596e-3;8.55774e-3;8.300698e-3
4.00701e-3;9.007662999999999e-3;7.252466999999999e-3;7.49877e-3
1.610233e-3;8.737909e-3;6.435186e-3;7.351995e-3
1.1372404e-2;8.102518999999999e-3;7.64951e-3;7.129671e-3
5.889129999999999e-4;6.96089e-3;8.305143e-3;7.358879e-3
1.76218e-3;7.603401e-3;6.722846e-3;8.151851e-3
7.2557329999999995e-3;8.363658999999999e-3;8.549132e-3;8.241983e-3
9.24284e-3;7.240953e-3;7.892801e-3;7.0096789999999996e-3
1.1203957e-2;7.192444e-3;7.304647e-3;8.265656e-3
6.06415e-4;9.52047e-3;9.520091e-3;7.060943e-3
2.3874449999999998e-3;7.392907e-3;7.181069e-3;8.131629e-3
2.742726e-3;8.589929999999999e-3;6.481377e-3;8.07866e-3
7.15088e-4;8.330177e-3;7.347035e-3;1.1118743e-2
3.136629e-3;1.3264118e-2;1.0034839e-2;1.1790323e-2
4.874424e-3;7.207871e-3;7.740273e-3;8.876187e-3
6.89674e-4;8.755179e-3;7.749475e-3;9.099435e-3
6.151023e-3;7.169929e-3;7.428514e-3;8.336808e-3
5.72221e-4;7.395209e-3;7.626425e-3;7.35129e-3
4.53775e-4;9.274124e-3;7.710053e-3;7.858928e-3
6.908147e-3;7.956879e-3;6.472244e-3;8.818835e-3
8.23332e-4;7.425925e-3;7.767317e-3;7.1340399999999995e-3
1.832141e-3;7.729260999999999e-3;6.823616e-3;7.279595e-3
7.016773e-3;8.735332e-3;8.62751e-3;9.645555e-3
1.663267e-3;8.076413e-3;6.937413e-3;8.331261e-3
5.95277e-4;9.132565e-3;6.226062e-3;8.312287e-3
1.787694e-3;6.88011e-3;6.769059e-3;8.461428e-3
8.80126e-4;8.706933e-3;6.487052e-3;7.302141e-3
6.719648e-3;7.132718e-3;8.315607e-3;7.5522969999999995e-3
3.1555999999999997e-3;6.9310629999999995e-3;8.006777e-3;8.454213e-3
1.793355e-3;7.967286e-3;8.540559e-3;8.86475e-3
4.47571e-3;7.183035e-3;7.194694e-3;7.0499149999999995e-3
2.757503e-3;7.124888e-3;7.4071879999999994e-3;6.984697e-3
1.4333146e-2;6.821209e-3;9.415114e-3;8.297202e-3
1.691651e-3;7.5894149999999995e-3;7.877503e-3;7.125689e-3
1.5302958e-2;7.87928e-3;7.4236e-3;8.090142e-3
2.595238e-3;7.766012e-3;8.1213e-3;6.6163689999999995e-3
4.83806e-3;7.052944e-3;7.159138e-3;7.516351e-3
5.66894e-4;8.69278e-3;7.013737e-3;7.56861e-3
6.961147e-3;6.999717e-3;8.063577e-3;7.057333e-3
2.954991e-3;6.8139179999999995e-3;8.114683e-3;7.74651e-3
5.672321e-3;8.116631e-3;6.690214e-3;7.794191e-3
1.773191e-3;8.389557e-3;9.175576e-3;8.596573e-3
4.088733e-3;7.679721e-3;8.06805e-3;6.606754e-3
3.8281179999999997e-3;7.038315e-3;8.289995e-3;8.145401e-3
2.5678059999999997e-3;6.558729e-3;7.108359e-3;9.148621e-3
4.82067e-4;6.9424479999999995e-3;1.0453816999999999e-2;7.602109e-3
7.1111659999999995e-3;8.237606e-3;7.143138e-3;6.39646e-3
1.774333e-3;8.125184e-3;7.278591e-3;7.790081e-3
2.511828e-3;7.751498e-3;6.989554e-3;7.3546589999999995e-3
1.681102e-3;8.637103e-3;1.2842604e-2;1.0514569e-2
3.870904e-3;9.705122e-3;1.1973189e-2;7.635372e-3
1.491943e-3;8.761748e-3;6.657202e-3;7.098324e-3
8.250654999999999e-3;7.938193999999999e-3;7.653928999999999e-3;9.412648e-3
1.659017e-3;7.908547e-3;6.976498e-3;7.933121999999999e-3
1.724284e-3;7.069773e-3;7.063425e-3;6.951085e-3
1.911583e-3;6.618105e-3;7.670631e-3;7.883764e-3
4.9954019999999995e-3;7.028687e-3;7.670791e-3;8.40839e-3
7.65373e-4;6.5753849999999996e-3;7.63898e-3;7.087397e-3
2.924644e-3;6.975653e-3;8.311699e-3;7.4640309999999994e-3
8.31398e-4;6.837241e-3;7.065097e-3;8.004178e-3
9.03664e-4;7.507059999999999e-3;7.588262e-3;7.510149e-3
6.961038e-3;8.39856e-3;7.669935e-3;9.236678e-3
8.494419e-3;8.849496e-3;8.9479e-3;7.0290629999999995e-3
5.82955e-4;7.5641219999999995e-3;8.004212e-3;7.73643e-3
1.677711e-3;7.35979e-3;7.485054e-3;7.172302e-3
4.534726e-3;8.104297e-3;7.473004e-3;7.414551e-3
5.600474e-3;7.0797429999999995e-3;7.157418e-3;8.85097e-3
3.662754e-3;8.524258e-3;6.769071e-3;6.984e-3
1.8640619999999999e-3;8.04714e-3;8.257008e-3;7.991709999999999e-3
7.18534e-4;9.087786e-3;9.310636e-3;7.075875e-3
5.906297e-3;7.858206e-3;6.533467e-3;7.150518e-3
2.604014e-3;7.153692e-3;9.048987999999999e-3;8.963068e-3
6.600672e-3;7.588674e-3;7.972453e-3;7.37427e-3
7.033804e-3;8.823708e-3;8.703914e-3;7.725055e-3
2.427154e-3;6.841181e-3;6.88335e-3;7.275824e-3
9.969055e-3;8.278737e-3;7.599758e-3;6.455328e-3
1.0916317e-2;8.846202e-3;7.256495e-3;7.97379e-3
3.0527519999999997e-3;7.105824e-3;9.816392e-3;6.849643e-3
3.904749e-3;8.254530999999999e-3;7.477269e-3;7.635007e-3
6.340993e-3;6.859668e-3;7.825062e-3;7.998164e-3
3.647684e-3;7.83793e-3;8.211984e-3;8.334443e-3
1.4555479999999999e-3;7.466886e-3;8.736304e-3;8.276201e-3
2.548179e-3;6.5841779999999996e-3;8.440462e-3;7.393323e-3
3.253683e-3;8.405207999999999e-3;6.735932e-3;7.869919e-3
1.9133029999999999e-3;7.21416e-3;8.728103e-3;9.338088e-3
3.294127e-3;8.483903e-3;8.439171e-3;1.2566187e-2
1.188207e-3;1.2247791e-2;1.2131965e-2;1.3326759e-2
5.332532e-3;7.027334e-3;7.105212e-3;8.782986999999999e-3
7.81357e-4;6.9763709999999994e-3;7.200847e-3;7.210447e-3
6.65896e-4;7.527152e-3;8.112799e-3;8.31429e-3
2.579822e-3;7.804333e-3;7.681974e-3;7.426639e-3
2.357971e-3;7.552415e-3;8.616012e-3;7.763546e-3
1.9176339999999999e-3;8.119345e-3;7.031757e-3;7.424592e-3
5.4360499999999996e-3;9.009135e-3;7.498128e-3;7.764014e-3
