1.755035e-3;1.6987128e-2;2.0084552e-2;1.7997781e-2;1.8309376999999998e-2;2.0757944e-2;1.6510023999999998e-2;2.4688002e-2
2.049842e-3;1.6547932e-2;1.7812787e-2;1.6772131e-2;2.4055956e-2;1.7557776e-2;1.6392397e-2;1.9777791e-2
6.820122e-3;1.929127e-2;1.7243615e-2;1.769801e-2;1.6774893e-2;1.6186592e-2;2.2723695e-2;2.085291e-2
7.4307719999999996e-3;1.6533868e-2;1.6939427e-2;1.9076313e-2;1.6505943e-2;1.959628e-2;1.7520489e-2;1.60539e-2
5.9020669999999996e-3;3.0200892e-2;2.5764671e-2;1.7096068e-2;1.6714374e-2;2.1766325e-2;1.6341245e-2;1.7921644e-2
8.417688999999999e-3;2.2885144e-2;1.975611e-2;2.1144061e-2;2.0441815e-2;2.1306566e-2;1.6258048e-2;1.7376304e-2
6.488878e-3;1.6293447e-2;1.7476329e-2;1.6182435e-2;2.6958448e-2;1.7915325e-2;1.8773241e-2;1.9093051e-2
1.494512e-3;1.6103924e-2;2.2994082e-2;1.6079641e-2;1.6455178e-2;1.7230457e-2;1.7170735e-2;1.6131173999999998e-2
1.541282e-3;1.6587622e-2;2.2750103e-2;2.2220025e-2;1.7661406e-2;1.6556679e-2;1.6864811e-2;1.6452552e-2
1.315527e-3;1.8742001e-2;1.748128e-2;1.7425495e-2;1.7620753e-2;2.0377275e-2;1.7392150999999998e-2;1.7814455e-2
4.966509e-3;1.940622e-2;1.9795372e-2;1.7587367e-2;2.034223e-2;2.009626e-2;1.766218e-2;1.767852e-2
6.1994319999999995e-3;2.0560636e-2;1.9254686e-2;2.1550594e-2;2.778003e-2;2.4520041e-2;1.7279659e-2;1.7405162e-2
1.0229420999999999e-2;1.9298122e-2;1.6047147e-2;2.1611196e-2;1.6561149e-2;1.7177547e-2;1.9334834e-2;2.0152344e-2
7.956473e-3;1.7040635e-2;1.8544636e-2;1.5997995e-2;1.7569298e-2;1.8176142e-2;1.9984212e-2;1.730667e-2
1.525167e-3;1.593901e-2;1.6798519e-2;2.0211466e-2;1.6993102e-2;1.5612641e-2;1.732808e-2;1.7520136e-2
1.677373e-3;1.7141569e-2;1.6825008e-2;1.7381202e-2;1.7766668e-2;1.7762587e-2;1.7330256999999998e-2;1.7112382e-2
1.591555e-3;1.6046775e-2;1.8560185e-2;1.5394185e-2;1.8562112999999998e-2;1.6861657e-2;1.8052259e-2;1.7224189e-2
8.226034e-3;1.872754e-2;2.4043017e-2;1.7907364999999998e-2;1.8389093999999998e-2;1.6381404e-2;1.8608776e-2;1.638814e-2
7.22071e-3;1.6424156e-2;2.0297106e-2;1.7774139e-2;1.9887232e-2;1.8115476e-2;1.7139965e-2;2.5854369e-2
7.722652e-3;2.641877e-2;1.6788212e-2;2.3661632999999998e-2;2.0059557999999998e-2;1.8156162e-2;1.5450346e-2;1.7608465e-2
3.585939e-3;1.7484575e-2;2.0988327e-2;1.753351e-2;1.5987464e-2;2.0291716e-2;1.7277052e-2;1.6341493e-2
4.799145e-3;1.9967989999999998e-2;1.7569214e-2;1.6821269e-2;1.8707152e-2;1.7718386e-2;1.7332471e-2;1.6365499999999998e-2
6.6533619999999995e-3;2.7192591e-2;1.7500948e-2;1.7409486e-2;1.6476044999999998e-2;1.6450752e-2;1.9167787999999998e-2;1.7011295e-2
3.9370939999999995e-3;1.667462e-2;1.8651229e-2;1.9184909e-2;2.0478404e-2;1.7513976e-2;2.2289154e-2;1.6184471e-2
4.799988e-3;1.690007e-2;1.6047435e-2;1.6980907e-2;1.7651334e-2;1.7364056e-2;2.0735404e-2;1.7462896e-2
4.016681e-3;1.8516535e-2;1.522047e-2;2.1084887e-2;1.6493916e-2;1.6865399e-2;1.6257971e-2;1.6174202999999998e-2
4.006346e-3;1.7303541999999998e-2;1.6413741e-2;2.820487e-2;2.9820162e-2;1.7903431e-2;1.6392247999999998e-2;1.9270157e-2
1.875674e-3;1.7416311e-2;1.7044606e-2;1.7596426e-2;1.5816547e-2;1.6212956e-2;1.5452554e-2;1.9762102e-2
9.430152e-3;2.1141395e-2;1.8375342e-2;2.051574e-2;1.7537656e-2;1.9862086e-2;1.7643989e-2;1.7783588e-2
1.730263e-3;1.7133137e-2;1.8110671e-2;1.6151582e-2;1.6832106e-2;2.1038941999999998e-2;1.6327333e-2;2.1352766999999998e-2
8.336148e-3;2.0296942e-2;1.831545e-2;1.6087485999999998e-2;1.6310495e-2;1.910423e-2;1.9134968999999998e-2;2.2189474e-2
1.824174e-3;1.6112453e-2;1.8176379e-2;1.9600652e-2;1.6541484e-2;1.8319707e-2;1.6426407e-2;2.0447022e-2
2.034797e-3;1.6857043e-2;1.6585604e-2;1.875923e-2;2.2293561e-2;1.733937e-2;1.7518029e-2;1.6595881e-2
4.206212e-3;1.9640585999999998e-2;1.7847731999999998e-2;1.8911251e-2;2.0123031e-2;1.7020247999999998e-2;1.8820718e-2;2.3841986e-2
2.868159e-3;2.9094935e-2;1.7245269e-2;2.9590019e-2;1.7702634e-2;1.6330972e-2;1.8615925999999998e-2;1.4981323999999999e-2
3.978454e-3;2.1164559e-2;2.2013146e-2;1.7876534e-2;1.7750447e-2;1.687713e-2;1.5863331e-2;1.7269331e-2
8.226953e-3;1.5760342e-2;1.699305e-2;1.8415202999999998e-2;1.6005964e-2;1.8185053e-2;1.8344025e-2;1.703591e-2
5.373898e-3;1.7349152e-2;1.9769276e-2;1.9140171e-2;1.6598737e-2;1.8398241e-2;1.7280985e-2;1.8102648e-2
8.087033e-3;1.8430013e-2;2.3915854e-2;1.7845389e-2;1.7247345e-2;1.5792417e-2;1.8051476e-2;1.8279581e-2
7.879503999999999e-3;2.4715457e-2;2.0671895e-2;2.2880486999999998e-2;1.8290134e-2;2.3264091e-2;1.5695406e-2;1.860214e-2
3.984055e-3;1.682509e-2;1.8603354e-2;1.5729417e-2;1.6194187999999998e-2;1.6627815e-2;1.9081385e-2;1.6491094e-2
9.126271e-3;1.8798239e-2;2.6407453e-2;2.8101440999999998e-2;1.6971355e-2;1.7064799e-2;1.6026822e-2;1.7611738e-2
1.0743596e-2;1.6597566e-2;1.8270111e-2;1.6667710999999998e-2;1.8527828e-2;1.879334e-2;1.6668353e-2;1.65601e-2
3.852576e-3;1.5390065e-2;1.9521781e-2;2.0026127e-2;1.6282661e-2;1.596268e-2;2.0503022e-2;1.7129292e-2
1.687892e-2;1.7661686e-2;1.7958928e-2;1.7332157e-2;1.5710802e-2;1.8026142999999998e-2;1.6955938e-2;1.5728953e-2
2.209436e-3;1.677293e-2;2.2503663e-2;1.664796e-2;2.035686e-2;1.9793508e-2;1.9623179e-2;1.8777285e-2
1.1204587e-2;1.6805081e-2;1.7660167e-2;1.6184731e-2;1.9159027e-2;1.6947241e-2;1.6900646e-2;1.7558936e-2
1.589434e-3;1.8208914e-2;1.7085847e-2;1.7233193e-2;1.5664872e-2;1.5929495e-2;1.6944317e-2;1.7022901e-2
6.735257e-3;1.6923948e-2;2.5198325e-2;1.6778057e-2;2.1067889e-2;2.5290209e-2;2.4627297e-2;1.9428683999999998e-2
1.483606e-3;1.7023187e-2;1.8734729e-2;1.5057903e-2;2.2201177e-2;1.6761457e-2;1.9327893999999998e-2;1.7105533e-2
1.389508e-3;2.2740384e-2;1.7841932e-2;1.6695087e-2;2.4650626e-2;1.8251855e-2;1.9124982e-2;1.7783375e-2
1.2255479e-2;1.7430663e-2;1.9126729e-2;1.9429133e-2;1.8625120999999998e-2;1.7607436e-2;1.8932956e-2;1.7207708e-2
1.678352e-3;1.8531196e-2;1.6247277e-2;1.7618808e-2;2.3406007e-2;1.6092219e-2;1.698977e-2;1.6417268999999998e-2
3.6035909999999997e-3;1.6376292e-2;1.6462214e-2;2.1099823e-2;1.5950163e-2;1.5434531e-2;1.7395273e-2;1.8256717999999998e-2
1.0556823e-2;1.7925405e-2;1.5524322e-2;1.7942248e-2;1.6876725e-2;1.6492461e-2;2.1221133e-2;1.8841112e-2
1.5983675e-2;2.0777887e-2;1.9147522e-2;1.7411931e-2;2.1256843e-2;1.8612207e-2;1.8043135e-2;2.9637577999999998e-2
2.3179835e-2;1.7277233e-2;1.8600388e-2;1.8735821e-2;2.0416319999999998e-2;1.7277782999999998e-2;1.7374292e-2;1.6803776e-2
1.374939e-3;1.7432183e-2;1.8513519e-2;1.6035204e-2;1.6260401e-2;1.7134497e-2;1.8086088e-2;1.7276872999999998e-2
2.045213e-3;2.359257e-2;1.768693e-2;1.9849261e-2;1.9012743999999998e-2;1.5413793e-2;1.6100938e-2;2.1103387e-2
1.2389022999999999e-2;1.8486929e-2;1.862461e-2;1.7672872e-2;1.9596955e-2;1.9180743e-2;1.921337e-2;1.7563557e-2
2.164124e-3;1.6690073e-2;1.5942978e-2;1.5990644e-2;2.3102755e-2;1.5810265e-2;1.7037014e-2;1.7113495e-2
4.135766e-3;1.7529773999999998e-2;2.4398376e-2;1.6379697e-2;1.6427149999999998e-2;2.1124957e-2;2.0081146e-2;1.7350408e-2
1.4297548e-2;1.5226175e-2;1.7355264999999998e-2;1.7780418e-2;1.8009833e-2;1.6022836999999998e-2;1.6024616e-2;1.6233525e-2
5.295227e-3;1.6401279e-2;2.1837099999999998e-2;2.6726596e-2;2.1239234e-2;1.8035787e-2;1.7758778e-2;2.0236599e-2
7.462011e-3;1.6351281e-2;2.177443e-2;1.6788942e-2;1.7201295e-2;2.1149115e-2;1.8268541e-2;1.6589967e-2
6.412839e-3;1.6832922e-2;1.7304324e-2;2.2484432999999998e-2;1.6383432e-2;1.6843744e-2;1.8104284e-2;1.6362641e-2
1.534251e-3;1.6911627e-2;1.7363284e-2;2.1269073e-2;1.6938512e-2;1.6671234e-2;1.5613169e-2;1.9529667e-2
5.6326449999999995e-3;1.7238766e-2;1.966294e-2;1.5785534e-2;1.7011888e-2;1.5823e-2;1.9527445e-2;1.6830111e-2
1.2750546e-2;1.7710547e-2;2.2422984e-2;1.6586814e-2;1.6887217e-2;2.0766598e-2;1.6353996e-2;2.1122349e-2
1.276849e-3;1.8227506e-2;1.8718046e-2;1.6420232e-2;1.6519409999999998e-2;1.9356432e-2;2.1410461e-2;1.6681611e-2
1.7146099999999999e-3;1.6620927e-2;2.1748316e-2;1.7607461e-2;2.0148634999999998e-2;1.9953183e-2;3.1505185e-2;2.2849111999999998e-2
1.3771728e-2;1.9021609e-2;1.6870865999999998e-2;1.6429108e-2;1.5903575e-2;2.4238054e-2;1.9409456e-2;1.7565789e-2
1.377503e-3;1.6849346e-2;1.658628e-2;1.9964057e-2;1.6492789e-2;2.3682029e-2;1.7856005e-2;1.8611693e-2
4.7102179999999995e-3;1.7576214e-2;1.8843119999999998e-2;1.8240256e-2;1.827925e-2;1.6982179e-2;1.6869465e-2;1.9164462e-2
1.759214e-3;2.0395033e-2;1.6473704e-2;1.6715397e-2;1.9762101e-2;1.6496428e-2;1.7161766e-2;1.8676642e-2
2.039918e-3;1.8391709e-2;1.6977979e-2;1.5931587e-2;1.6369773e-2;1.8218213e-2;1.8756718e-2;1.9450402e-2
3.5153009999999998e-3;1.525058e-2;1.5284421999999999e-2;1.6887177e-2;1.7037339e-2;1.6229386e-2;1.7008808e-2;2.0186856e-2
5.615027e-3;1.6054756e-2;1.7143006e-2;1.9297829e-2;1.7549181e-2;1.6236824e-2;2.172637e-2;1.6397776e-2
1.613968e-3;1.7332994e-2;2.2465846e-2;2.7201490999999998e-2;2.1439309e-2;1.7169601e-2;2.0166591e-2;1.6736352e-2
7.096735e-3;1.7033206999999998e-2;1.6851892e-2;1.6149715999999998e-2;1.8313552e-2;1.5801032e-2;1.8369266e-2;1.7227634999999998e-2
1.502061e-3;1.6561172e-2;1.6428706e-2;1.6620848e-2;1.5346031e-2;1.7909796e-2;1.943765e-2;1.8099492e-2
4.707575e-3;2.8118479999999998e-2;2.2087423e-2;1.9527565e-2;1.7063469e-2;2.2174743e-2;1.8124546e-2;1.6010088999999998e-2
4.13444e-3;1.6404009e-2;1.6969038e-2;1.7572497e-2;1.8086506e-2;1.5795561e-2;1.9900631999999998e-2;1.5797992e-2
1.9176619999999999e-3;1.9293712e-2;1.5837619e-2;1.5650948e-2;1.8300985999999998e-2;1.8331521e-2;1.7339022e-2;1.7180563e-2
1.6323376e-2;1.5448037e-2;1.5988114e-2;1.8947944e-2;2.0820527999999998e-2;1.7017502e-2;2.0559787e-2;2.0067381999999998e-2
1.403132e-3;1.6819817e-2;1.6391578e-2;2.7339391e-2;1.6144013999999998e-2;2.0495140999999998e-2;2.5113771e-2;3.6623139e-2
4.20014e-3;1.6957164e-2;1.656361e-2;1.7940427e-2;1.7312548e-2;1.6503224e-2;1.7181873e-2;2.6034902999999998e-2
1.5112925e-2;1.7292681e-2;2.493308e-2;1.8183858e-2;1.6680811e-2;1.7165601e-2;1.7338568e-2;2.1005611e-2
4.623877e-3;1.6071292e-2;1.892294e-2;1.8190747e-2;1.9233994e-2;2.0929639e-2;1.858623e-2;2.4404275e-2
8.957731e-3;1.6738245e-2;1.9754798e-2;2.005576e-2;1.7837201e-2;1.7741555e-2;1.7632817e-2;1.6814218e-2
3.622285e-3;2.0532509e-2;1.6279512e-2;2.2236358e-2;2.0386673e-2;1.7550085e-2;1.671176e-2;1.8871249e-2
4.511589e-3;1.7975723e-2;1.7554671e-2;1.9955917e-2;1.6514334e-2;1.7859396e-2;1.6362525e-2;1.9107561999999998e-2
1.29262e-3;1.5495752e-2;1.8058356e-2;1.5805796e-2;1.5535087e-2;2.146089e-2;1.7928859e-2;2.8338507e-2
2.57694e-3;2.204664e-2;2.1797378e-2;1.6238914e-2;1.6180973e-2;2.2711045e-2;2.1818046e-2;1.6180052e-2
6.5799199999999995e-3;1.6465278e-2;1.7120627e-2;1.8313581e-2;2.2698809e-2;1.7936853e-2;1.8763079e-2;1.6109921e-2
1.9979415e-2;1.6871630999999998e-2;1.9729411999999998e-2;1.5662314e-2;1.7139414e-2;1.9425292e-2;1.9790433e-2;1.9825185999999998e-2
1.286325e-3;2.1526055e-2;1.957989e-2;1.8566232999999998e-2;1.5801168e-2;1.6459058999999998e-2;2.3009259e-2;1.7994140999999998e-2
1.1185535e-2;1.7030932e-2;1.7113953e-2;1.5877529e-2;2.028976e-2;1.6648816e-2;1.6245722e-2;1.6792857e-2
6.470604e-3;1.7261564e-2;1.6550594e-2;1.8287831e-2;1.7077903e-2;1.888264e-2;1.7728985e-2;2.2263207e-2
3.716404e-3;1.7433605e-2;1.625442e-2;1.766455e-2;1.7827537e-2;1.6815488e-2;1.5882999e-2;1.6107778e-2
3.828706e-3;1.7286086e-2;1.7772945e-2;3.1677966e-2;2.5716222e-2;1.7929702999999998e-2;1.8870892e-2;1.6986183e-2
1.444842e-3;1.8068132e-2;1.7401685e-2;1.7045257e-2;1.7382349e-2;1.6529134e-2;1.5780416e-2;2.0203801e-2
6.5848619999999995e-3;2.1565558999999998e-2;1.7151599e-2;1.6791276e-2;1.9237996e-2;1.5765392e-2;1.7506531999999998e-2;2.0558956e-2
9.948087e-3;1.6439119999999998e-2;1.6542315e-2;1.5558591e-2;1.7549768e-2;1.7912703999999998e-2;1.792253e-2;1.617245e-2
1.745553e-3;2.4012209e-2;1.8662971e-2;1.6727864999999998e-2;1.6892206e-2;1.7894345e-2;1.7720443e-2;1.7938159999999998e-2
7.296197e-3;1.6853758e-2;1.6498902e-2;1.5803285e-2;1.6035824e-2;1.6681559e-2;1.6061448e-2;1.6389658e-2
1.601082e-3;1.6743251e-2;2.1035935999999998e-2;2.0992143e-2;1.7929218e-2;1.7878384e-2;1.6238635e-2;1.8281412e-2
4.1532059999999996e-3;1.6956732999999998e-2;1.6417593e-2;1.6323534e-2;2.3697518e-2;1.6650943e-2;1.7778217e-2;2.5790149e-2
1.5584812e-2;1.9818473e-2;1.6608522e-2;1.7312439e-2;1.8536469e-2;1.5433623e-2;1.750047e-2;2.288273e-2
1.383152e-3;1.627579e-2;1.6595518e-2;1.5859862e-2;1.6553250999999998e-2;1.6746003e-2;1.6704714e-2;1.6658422e-2
1.4645683999999999e-2;2.0357743e-2;1.6016936e-2;1.6800317999999998e-2;1.6436286e-2;1.8394003e-2;1.5627915e-2;2.1775745e-2
3.168826e-3;1.6026455e-2;1.8011683e-2;1.8165505999999998e-2;1.6418125999999998e-2;2.0196318e-2;1.686771e-2;2.1193832e-2
1.494201e-3;1.6863205e-2;2.0298919e-2;1.7333959e-2;1.6872617e-2;1.6471423e-2;1.9606598e-2;1.7063737e-2
1.6141171e-2;1.6499081e-2;1.6358769e-2;1.9738257e-2;2.2557948e-2;1.571929e-2;1.6856125e-2;1.7762754e-2
4.806069e-3;2.0549485e-2;1.6019233e-2;2.4951721e-2;1.6496022e-2;1.8436285e-2;1.7943846e-2;2.4865612e-2
4.816278e-3;1.6834822e-2;2.261638e-2;2.9971203999999998e-2;2.3349405e-2;1.7822103e-2;1.9981276e-2;1.7715241e-2
6.964132e-3;1.7227522999999998e-2;1.888971e-2;1.8110224e-2;1.7297361e-2;1.8983299e-2;1.6598258e-2;2.1503684e-2
1.8950091999999998e-2;1.5903333e-2;1.8165162999999998e-2;2.3499838e-2;2.0528713e-2;2.1037661e-2;1.6581584e-2;2.1059228e-2
1.504165e-3;1.8731939e-2;1.8134752e-2;2.1387484e-2;1.9563448e-2;2.0408151e-2;1.8827598e-2;1.8020567e-2
4.944255e-3;1.6682761e-2;1.7293028e-2;1.7259642e-2;1.9539428e-2;1.7839191e-2;1.6846757e-2;1.6262969999999998e-2
1.9747042e-2;1.6739046e-2;1.6940077e-2;1.7033677e-2;1.6466678999999998e-2;1.6609346e-2;1.6556892e-2;1.9459858e-2
3.874466e-3;1.9839062e-2;1.8618744e-2;1.683262e-2;1.6709803999999998e-2;1.8951291999999998e-2;2.036328e-2;1.9426001e-2
1.7168749999999999e-3;2.0058175e-2;1.7018941e-2;1.5602392999999999e-2;2.0840296e-2;2.1992305e-2;1.860323e-2;1.7228644e-2
5.249098e-3;1.7333552e-2;1.6477092999999998e-2;1.7281262e-2;1.6715406e-2;1.8634212e-2;1.664449e-2;1.9360725e-2
1.590737e-3;1.8599047e-2;1.8104533e-2;1.6719336e-2;1.7374293e-2;1.6285165e-2;1.6432526e-2;1.6545103999999998e-2
1.818475e-3;2.3991547999999998e-2;1.7896623e-2;1.8255722999999998e-2;2.0512425e-2;2.1781262e-2;1.8318321999999998e-2;2.1352201e-2
1.0545872e-2;2.0581552e-2;1.9939491e-2;2.0528802999999998e-2;1.8626127e-2;2.1142471e-2;1.8700418e-2;1.7920708e-2
1.819188e-3;1.6399783e-2;1.8487835e-2;1.6835808e-2;1.6049067e-2;1.5951452e-2;1.7993493e-2;1.6622299e-2
1.724355e-3;1.609399e-2;1.5158415e-2;1.809309e-2;1.9673382e-2;1.7559187e-2;2.1685367e-2;1.8929599e-2
1.834757e-3;1.8018097e-2;2.0718701e-2;1.7517397e-2;1.8581448e-2;1.6780209e-2;1.6908827e-2;2.0825657e-2
4.7348089999999995e-3;2.9858271e-2;2.8609132e-2;1.6188127e-2;1.8045747e-2;1.5953446e-2;1.8127114e-2;1.6347941e-2
2.067593e-3;1.6046585999999998e-2;1.6230695e-2;2.4437689999999998e-2;1.6417279e-2;2.0104595e-2;1.7245236e-2;1.8579344e-2
4.563482e-3;1.8153909e-2;1.9798508e-2;2.1923669e-2;1.7159595e-2;1.9017278e-2;2.039836e-2;1.7473202e-2
1.6934089999999999e-3;1.7800728e-2;2.1377895e-2;1.6625314e-2;1.7307707999999998e-2;1.7181423e-2;1.7409577e-2;1.5580186e-2
1.4826729999999999e-3;1.8742349999999998e-2;1.963985e-2;1.9683904999999998e-2;1.7163013e-2;2.1086395e-2;1.5626403e-2;1.6988007e-2
1.1996981e-2;1.6874753e-2;2.171207e-2;2.1955996999999998e-2;1.6558699e-2;2.7721181e-2;1.8087429999999998e-2;1.8196194e-2
3.978717e-3;1.8619315e-2;1.7788275e-2;1.9532202999999998e-2;1.7146532e-2;1.6021191e-2;1.9530316e-2;1.7235926999999998e-2
1.667431e-3;1.8100518e-2;1.602183e-2;1.9392134e-2;3.3346683e-2;2.3699341e-2;1.7360151e-2;1.9301644e-2
1.1869157e-2;1.5463486e-2;1.9598525999999998e-2;2.1042711999999998e-2;1.6063004e-2;1.6883135e-2;1.7468867e-2;2.0397499e-2
3.68637e-3;1.9552874e-2;1.66256e-2;1.4929107e-2;1.9384465e-2;1.8393749e-2;1.5858294e-2;1.6889987999999998e-2
1.1043767999999999e-2;1.5921985e-2;1.7570419e-2;1.5764946e-2;2.1776062e-2;1.6689579e-2;1.7738642e-2;2.0833321e-2
8.170777e-3;1.6433664e-2;1.9017766e-2;1.6289043e-2;1.616148e-2;1.9473416e-2;1.7205495e-2;1.7941268e-2
1.0404006e-2;2.0235838e-2;2.0735612e-2;2.3490626e-2;1.9365755e-2;1.7383171e-2;1.6472063e-2;2.1640384999999998e-2
1.517509e-3;1.6625938e-2;1.6855296e-2;1.6603282e-2;1.708171e-2;1.6528644e-2;1.9178548e-2;1.7613e-2
1.388572e-3;1.7773742999999998e-2;1.4837570999999999e-2;1.7006593e-2;1.7419386e-2;1.6497127e-2;2.1155372999999998e-2;2.7066538e-2
2.5153883e-2;1.7720362e-2;2.1115564e-2;1.7532958e-2;1.5875025e-2;1.7024853e-2;1.6855586e-2;1.7525137e-2
1.330388e-3;1.6771598999999998e-2;1.7317672e-2;1.5853421e-2;1.7724725e-2;1.7260644e-2;1.6272845e-2;1.8227166e-2
4.508129e-3;1.9690304e-2;1.7385069e-2;1.836292e-2;2.5515328e-2;2.0215166e-2;1.6597103999999998e-2;2.053302e-2
6.195555e-3;1.9327269e-2;1.613523e-2;2.034649e-2;1.7868889e-2;1.7004777999999998e-2;1.8534283999999998e-2;2.1259039e-2
5.444276e-3;1.7079493e-2;1.8680243e-2;1.9080454e-2;1.5291416e-2;1.6274611e-2;1.8106455e-2;1.6658052e-2
4.774245e-3;1.6913865e-2;1.7279818e-2;1.6908624e-2;1.6951546e-2;1.5855966e-2;2.6062209e-2;1.8129244e-2
5.93083e-3;1.7123482e-2;1.6812059e-2;1.6109291e-2;1.6073262e-2;1.9615586e-2;1.6381268e-2;1.6804147e-2
1.452406e-3;1.8130293999999998e-2;2.4786299e-2;2.4002071e-2;2.6842394999999998e-2;2.2813466e-2;1.6157211e-2;1.602557e-2
1.89585e-3;1.6120537e-2;2.0500247e-2;1.6191728e-2;1.9269509e-2;1.7190409e-2;1.6638721e-2;2.0123464e-2
4.195701e-3;1.5717348e-2;1.9036054e-2;1.64144e-2;1.6177192e-2;2.1294832e-2;2.3418504e-2;1.6069085e-2
1.6017021e-2;1.7004647e-2;1.9885094e-2;1.5768527e-2;1.9705432999999998e-2;2.3419771e-2;1.9948185e-2;1.7383647999999998e-2
8.44941e-3;1.56911e-2;1.6343359e-2;1.666621e-2;1.6342259e-2;1.9607395e-2;1.756687e-2;1.6400015e-2
6.20568e-3;1.7245604e-2;1.6715512e-2;1.7314338e-2;1.8493972e-2;2.118889e-2;1.7818622e-2;1.6822698e-2
7.366051e-3;1.795121e-2;1.9466531e-2;1.9868138e-2;1.8603247e-2;1.9771365e-2;1.7046942e-2;1.9601374e-2
1.867448e-3;2.1913296e-2;1.6720253e-2;1.6009213e-2;1.9940516e-2;1.9659764e-2;2.1193312e-2;1.9764266e-2
7.520133e-3;1.6876129e-2;1.7123535999999998e-2;1.6935557e-2;1.954603e-2;2.1325306999999998e-2;1.6504616e-2;1.5121879e-2
6.184665e-3;1.8470192e-2;2.5158296e-2;1.6946322e-2;2.0187664e-2;1.8598247e-2;1.603675e-2;1.6753761e-2
8.597867e-3;1.8121879e-2;1.5703822e-2;1.562564e-2;1.9206155e-2;1.7591693e-2;1.5677713e-2;1.9402822e-2
1.4479724999999999e-2;1.8780919e-2;2.3666864e-2;1.6459117e-2;1.6626828e-2;1.6636192e-2;1.5646266e-2;2.054694e-2
