5.30561e-4;4.9378239999999995e-3;4.29113e-3
2.906246e-3;5.357142e-3;5.668e-3
4.618254e-3;6.453105e-3;4.954454e-3
8.503739e-3;5.187381e-3;4.7971509999999995e-3
1.1339e-3;6.476509e-3;4.61034e-3
4.662732e-3;6.776549e-3;1.0690249e-2
1.56321e-3;9.278141e-3;1.1242288e-2
2.009988e-3;6.02308e-3;6.525555e-3
8.299384e-3;4.692916e-3;6.661357e-3
5.278509e-3;6.266784e-3;6.0795169999999996e-3
5.88841e-4;4.835553e-3;4.669831e-3
4.940028e-3;5.254247e-3;5.542981e-3
2.887551e-3;5.331215e-3;5.50681e-3
4.53533e-4;5.113297e-3;6.239118e-3
1.0018606e-2;5.562945e-3;5.725654e-3
7.121402e-3;6.102938e-3;6.57037e-3
5.416079e-3;4.83231e-3;4.699273e-3
6.640046e-3;4.564811e-3;5.749219e-3
2.606344e-3;5.7403029999999996e-3;5.165265e-3
1.007823e-3;4.450415e-3;5.333343e-3
4.344701e-3;4.963115e-3;5.496099e-3
2.610138e-3;4.190889e-3;5.665607e-3
1.059377e-3;5.6710449999999996e-3;6.483005e-3
2.21004e-3;4.9740719999999995e-3;4.618841e-3
1.064247e-2;4.967142e-3;5.694567e-3
1.251179e-3;5.245239e-3;4.874107e-3
1.613238e-3;4.857814e-3;5.261253e-3
5.006678e-3;5.1721779999999995e-3;6.137758e-3
3.288942e-3;5.467013e-3;6.015322e-3
4.356175e-3;6.683778e-3;5.350719e-3
1.0309275e-2;5.020663e-3;4.8754919999999995e-3
3.981913e-3;4.99421e-3;5.8781599999999995e-3
6.290075e-3;4.766762e-3;6.2230309999999995e-3
4.0514719999999995e-3;5.0618469999999995e-3;4.530923e-3
2.966854e-3;4.6662e-3;4.624503e-3
3.047448e-3;4.625852e-3;4.975478e-3
1.238762e-3;5.339046e-3;4.71243e-3
5.375914e-3;5.616359e-3;4.668007e-3
1.1391723e-2;5.30765e-3;6.956521e-3
1.950036e-3;4.546077e-3;5.332787e-3
1.1653729e-2;5.227278e-3;5.266105e-3
5.86962e-4;5.01087e-3;4.596053e-3
7.023947e-3;5.666685e-3;5.835664e-3
1.259483e-3;5.597426e-3;5.63319e-3
2.142401e-3;6.261941e-3;4.460652e-3
7.843252e-3;5.804499e-3;5.940658e-3
1.756629e-3;4.792178e-3;5.41029e-3
1.2654033e-2;6.073614e-3;4.891782e-3
3.85343e-4;4.743798e-3;4.680284e-3
3.6179e-4;4.504769e-3;4.396963e-3
3.80443e-4;5.288563e-3;5.385919e-3
4.32524e-4;5.746784e-3;5.5923859999999995e-3
1.0929443e-2;4.600232e-3;4.925924e-3
5.063194e-3;5.031619e-3;5.637781e-3
1.559607e-3;4.687601e-3;5.085895e-3
2.512015e-3;4.774465e-3;4.90113e-3
2.625988e-3;5.1025179999999995e-3;5.961069e-3
1.2483544e-2;5.462899e-3;5.1270099999999996e-3
2.373593e-3;4.648659e-3;5.6420179999999995e-3
9.53589e-4;5.482298e-3;5.429662e-3
2.015496e-3;5.5109189999999995e-3;6.038762e-3
5.976472e-3;5.3837e-3;5.10119e-3
4.231642e-3;4.94004e-3;4.527838e-3
3.944646e-3;5.1656259999999996e-3;5.359746e-3
8.327295e-3;4.364491e-3;5.491658e-3
8.396333e-3;4.9114169999999995e-3;5.357344e-3
4.23009e-3;5.1318349999999995e-3;5.300583e-3
9.372295e-3;4.9627709999999995e-3;5.4159609999999995e-3
7.685261e-3;5.391209e-3;4.463328e-3
1.91016e-3;4.755952e-3;5.765866e-3
8.79536e-4;6.216244e-3;6.302989e-3
3.284372e-3;9.620711e-3;7.885552e-3
7.38515e-3;7.601503e-3;7.92431e-3
1.9101139999999999e-3;8.283728e-3;5.267339e-3
3.79588e-4;5.310319e-3;4.832788e-3
1.66496e-3;5.304591e-3;5.0485339999999995e-3
2.50321e-3;5.396259e-3;4.6641189999999996e-3
3.679289e-3;4.932116e-3;5.745124e-3
4.6401509999999995e-3;5.2878529999999995e-3;5.594766e-3
4.98967e-4;4.6202579999999995e-3;5.1494489999999995e-3
1.099515e-3;4.855486e-3;5.517179e-3
1.987823e-3;4.468746e-3;4.990322e-3
1.505732e-3;4.799864e-3;6.61771e-3
1.7813969999999999e-3;6.116595e-3;5.760839e-3
2.525721e-3;5.157297e-3;5.114423e-3
3.287155e-3;5.32424e-3;5.865588e-3
2.111619e-3;4.735307e-3;4.517267e-3
1.530977e-3;4.92061e-3;4.651682e-3
5.97024e-4;4.881292e-3;5.368253e-3
1.762407e-3;6.033719e-3;6.1284009999999995e-3
1.777186e-3;5.283799e-3;5.2532839999999996e-3
9.92759e-4;4.947018e-3;6.218592e-3
3.00786e-3;4.636508e-3;5.3874e-3
3.681265e-3;5.681868e-3;5.211827e-3
9.07191e-4;4.901386e-3;5.801212e-3
2.589905e-3;4.826044e-3;5.2824149999999995e-3
4.694996e-3;5.4929589999999995e-3;5.7677729999999995e-3
3.206545e-3;5.891299e-3;5.9111039999999995e-3
4.76806e-4;5.9594949999999995e-3;4.651937e-3
2.940929e-3;6.198213e-3;5.187773e-3
2.317438e-3;5.218248e-3;5.271496e-3
6.134307e-3;6.6226209999999995e-3;4.9440809999999995e-3
4.996591e-3;5.82248e-3;5.628631e-3
3.385604e-3;4.632997e-3;5.105866e-3
7.296007e-3;5.199334e-3;4.721693e-3
6.235765e-3;4.904506e-3;4.602979e-3
2.349749e-3;4.133394e-3;5.141427e-3
1.039975e-3;5.376073e-3;6.17968e-3
4.77461e-4;5.756183e-3;5.612152e-3
2.7836e-3;5.120443e-3;5.228869e-3
3.484035e-3;4.36674e-3;5.493525e-3
4.5462e-4;5.066091e-3;5.464279e-3
3.60596e-4;4.488024e-3;6.043049e-3
1.92393e-3;4.774325e-3;4.650386e-3
2.659996e-3;6.195025e-3;5.401205e-3
9.67234e-4;4.9664e-3;4.535741e-3
1.566768e-3;5.646568e-3;4.771044e-3
2.59474e-3;4.724314e-3;5.025857e-3
7.788469e-3;5.2629239999999996e-3;6.3360479999999995e-3
1.618615e-3;6.121316e-3;5.700871e-3
3.252475e-3;4.861308e-3;5.565468e-3
3.574683e-3;4.9853779999999995e-3;6.260764e-3
3.00594e-3;5.43806e-3;4.935945e-3
1.152365e-3;4.411043e-3;5.13919e-3
1.850181e-3;5.910985e-3;6.649179e-3
1.136955e-3;5.644952e-3;4.538381e-3
3.7505599999999997e-4;5.533066e-3;6.432749e-3
2.217174e-3;5.432757e-3;6.037714e-3
3.329609e-3;5.739935e-3;5.358167e-3
2.770133e-3;4.67118e-3;4.883361e-3
4.544482e-3;4.574048e-3;5.276332e-3
5.1286019999999995e-3;5.9989729999999995e-3;5.099517e-3
4.86493e-4;5.541446e-3;4.864562e-3
8.83117e-4;4.571978e-3;5.065428e-3
2.065718e-3;4.897665e-3;5.8289e-3
9.83613e-3;4.885294e-3;5.918299e-3
2.02155e-3;5.4794399999999995e-3;5.612863e-3
5.72032e-3;4.3594029999999995e-3;5.029875e-3
5.61784e-4;5.216392e-3;5.148818e-3
1.112465e-3;5.271146e-3;5.344038e-3
4.79183e-4;5.316439e-3;5.304389e-3
4.183463e-3;6.447532e-3;6.153944e-3
2.071372e-3;6.127537e-3;6.333669e-3
6.153689999999999e-4;5.741141e-3;6.285783e-3
4.81742e-4;4.273967e-3;5.111158e-3
1.86944e-3;7.959682e-3;8.688188e-3
8.718079e-3;9.104365e-3;7.541588e-3
8.401149e-3;7.3881139999999994e-3;6.594282e-3
8.79315e-3;6.180025e-3;5.615211e-3
1.083459e-3;6.440444e-3;4.936765e-3
5.99508e-4;5.646331e-3;5.024334e-3
2.659111e-3;6.1714e-3;5.7217679999999995e-3
7.387303e-3;4.795706e-3;4.580287e-3
1.4131638e-2;4.861396e-3;6.0593e-3
1.0269e-3;5.524693e-3;4.832643e-3
4.7519799999999997e-4;5.364477e-3;5.189048e-3
2.139671e-3;5.058509e-3;5.155496e-3
3.81961e-4;4.708409e-3;4.6942189999999995e-3
3.7189899999999997e-4;6.4446849999999995e-3;5.26692e-3
8.407955e-3;6.027582e-3;5.534251e-3
2.632724e-3;4.670484e-3;4.773512e-3
4.449487e-3;4.8752529999999995e-3;4.787413e-3
3.90293e-4;5.384769e-3;5.817175e-3
4.60437e-4;4.795122e-3;5.706064e-3
4.942509e-3;5.005026e-3;5.255765e-3
4.241926e-3;4.9400979999999995e-3;6.68601e-3
4.141784e-3;5.023599e-3;5.990215e-3
1.581618e-3;5.3730259999999995e-3;5.7155439999999995e-3
3.109081e-3;4.660433e-3;6.153719e-3
1.021323e-3;4.719017e-3;5.224426e-3
5.81531e-4;5.292526e-3;6.311512e-3
5.72512e-4;5.720426e-3;5.9811809999999995e-3
1.255856e-3;5.25388e-3;5.539711e-3
5.93123e-4;4.537368e-3;4.406523e-3
1.3639362e-2;5.083385e-3;5.957926e-3
5.83539e-4;4.671357e-3;5.033988e-3
4.73842e-4;4.754762e-3;5.629953e-3
6.042323e-3;5.323163e-3;5.490615e-3
1.194034e-3;4.770485e-3;5.894246e-3
8.503089999999999e-4;4.979698e-3;4.644459e-3
1.248188e-3;6.046006e-3;4.976294e-3
1.146399e-3;4.723618e-3;6.168944e-3
1.929938e-3;5.240972e-3;4.9122129999999995e-3
6.24897e-4;5.606249e-3;4.940483e-3
5.23963e-4;6.245927e-3;5.736374e-3
6.870485e-3;4.738023e-3;4.719338e-3
2.836394e-3;5.267845e-3;4.63506e-3
2.634623e-3;5.319165e-3;4.913264e-3
7.622223e-3;4.741027e-3;6.520756e-3
5.602079e-3;5.488623e-3;5.817603e-3
6.192441e-3;5.026283e-3;4.898294e-3
1.071497e-3;4.606159e-3;5.804385e-3
7.637565e-3;6.1181049999999996e-3;4.759605e-3
1.873738e-3;6.088134e-3;4.716347e-3
4.0046479999999995e-3;5.047753e-3;5.397611e-3
2.2617419999999997e-3;4.987513e-3;7.00847e-3
8.038126e-3;4.468969e-3;5.218339e-3
3.946102e-3;5.2824049999999996e-3;4.753456e-3
3.0142809999999997e-3;6.338295e-3;4.982768e-3
8.206373e-3;5.650784e-3;4.609168e-3
6.309825e-3;5.278769e-3;5.8637179999999995e-3
3.847186e-3;5.568192e-3;6.577805e-3
2.282517e-3;6.327871e-3;5.374714e-3
1.77935e-3;4.80845e-3;4.740039e-3
1.250773e-3;4.501571e-3;4.851168e-3
3.858717e-3;5.107029e-3;6.2055289999999996e-3
9.022682e-3;5.705774e-3;6.14833e-3
2.29041e-3;5.0228569999999995e-3;5.814823e-3
1.120145e-3;4.932731e-3;4.415584e-3
4.80651e-4;6.2245799999999995e-3;5.2383609999999995e-3
8.41526e-4;4.604053e-3;5.497208e-3
1.427761e-3;5.478212e-3;5.313015e-3
8.827666999999999e-3;5.629939e-3;5.543475e-3
2.721776e-3;5.868572e-3;5.014086e-3
6.356212e-3;6.329377e-3;5.935218e-3
1.13005e-3;6.706245e-3;7.7969219999999995e-3
5.254807e-3;7.615973e-3;6.148079e-3
1.3307619999999999e-3;5.60593e-3;5.273768e-3
1.174541e-3;4.872898e-3;5.875954e-3
4.3998999999999997e-4;5.712511e-3;5.477842e-3
5.50579e-4;5.087189e-3;7.091941e-3
4.052582e-3;4.593582e-3;5.045881e-3
3.393301e-3;5.6401459999999995e-3;6.1556959999999996e-3
5.633535e-3;5.9204389999999996e-3;5.509145e-3
8.7727e-4;4.649756e-3;5.424889e-3
3.2766419999999997e-3;6.760548e-3;4.792695e-3
3.456028e-3;5.006603e-3;5.873014e-3
1.973743e-3;5.580245e-3;5.118735e-3
1.0915751999999999e-2;4.96599e-3;5.477186e-3
2.433747e-3;5.749051e-3;5.67834e-3
3.95104e-4;4.445644e-3;5.119727e-3
1.9527169999999999e-3;5.31516e-3;6.2768749999999995e-3
1.783825e-3;6.122679e-3;4.920457e-3
2.9661089999999998e-3;6.434873e-3;4.843791e-3
1.106468e-3;5.512427e-3;6.722547e-3
4.568518e-3;5.9084969999999995e-3;5.150359e-3
3.76755e-4;5.946264e-3;5.2588389999999995e-3
6.206131e-3;5.631669e-3;5.3946739999999995e-3
3.357497e-3;6.1895679999999995e-3;5.363039e-3
4.7619599999999997e-4;5.722599e-3;5.332175e-3
6.501909999999999e-4;6.516394e-3;4.83865e-3
2.067103e-3;5.302645e-3;5.876996e-3
4.333415e-3;4.619838e-3;4.596023e-3
9.986284e-3;4.964627e-3;4.844518e-3
8.56561e-3;5.286866e-3;5.16385e-3
4.093582e-3;4.540336e-3;5.2978109999999995e-3
1.630683e-3;6.056064e-3;5.464681e-3
9.240416999999999e-3;5.574186e-3;5.917134e-3
1.1666349e-2;4.962106e-3;5.897251e-3
2.59575e-3;6.133782e-3;5.252197e-3
3.64715e-4;5.568082e-3;5.934947e-3
1.1441852e-2;6.5331799999999995e-3;5.404676e-3
1.957852e-3;5.012525e-3;4.992257e-3
5.706459e-3;4.6385589999999996e-3;5.137748e-3
4.60746e-4;4.536807e-3;4.981446e-3
2.1363847e-2;5.043947e-3;5.21656e-3
2.5704169999999998e-3;4.894883e-3;5.078599e-3
1.1209089e-2;5.3037119999999995e-3;6.077112e-3
4.44835e-4;4.802127e-3;5.555827e-3
4.7439899999999997e-4;4.552988e-3;5.1426219999999995e-3
1.719484e-3;5.230161e-3;4.79218e-3
4.1481059999999995e-3;4.607439e-3;5.5338159999999996e-3
2.953036e-3;5.254381e-3;6.6859e-3
2.454595e-3;6.103478e-3;6.055629e-3
1.370458e-3;5.058308e-3;4.891789e-3
4.571322e-3;5.053402e-3;5.99086e-3
3.92495e-3;4.966671e-3;5.661645e-3
2.026776e-3;6.589095e-3;4.798566e-3
2.643958e-3;5.881601e-3;7.056736e-3
2.341652e-3;5.590324e-3;6.196165e-3
4.65222e-4;4.665103e-3;5.1542e-3
4.04677e-3;6.187998e-3;5.643825e-3
2.217252e-3;5.10436e-3;5.446019e-3
4.01117e-4;5.299152e-3;5.008187e-3
5.431725e-3;4.871928e-3;6.643991e-3
9.82733e-4;5.675507e-3;6.08973e-3
4.89106e-4;5.503088e-3;4.654009e-3
5.729519999999999e-4;5.637658e-3;4.3491599999999995e-3
5.160021e-3;4.727935e-3;5.216361e-3
4.039732e-3;5.280064e-3;5.161912e-3
3.550391e-3;5.442854e-3;4.7404249999999995e-3
4.43881e-4;4.647754e-3;5.985153e-3
1.770635e-3;4.850474e-3;4.704596e-3
3.98015e-4;4.557061e-3;5.773942e-3
1.3063593e-2;7.981744e-3;7.015597e-3
7.311196e-3;6.59713e-3;8.3725e-3
5.80061e-4;6.147698e-3;6.509748e-3
4.427067e-3;6.486049e-3;5.470646e-3
8.006409999999999e-4;4.959502e-3;5.097053e-3
4.24009e-4;5.281706e-3;6.063763e-3
8.202317e-3;4.830195e-3;5.801403e-3
1.499558e-3;5.928968e-3;4.490432e-3
8.154536e-3;6.457529e-3;4.854105e-3
1.5393359999999999e-3;5.153146e-3;5.379427e-3
1.418616e-3;5.211114e-3;5.900548e-3
