3.690943e-3;1.1204571e-2;1.2435630999999999e-2;1.4664613e-2;1.086122e-2;1.122799e-2
1.337604e-2;1.1709894e-2;1.2810036e-2;1.4114e-2;1.4134751e-2;1.1356481e-2
3.0006994999999998e-2;1.1452096e-2;1.1692049999999999e-2;2.026312e-2;1.4786142e-2;1.2367096e-2
4.881746e-3;1.1859006e-2;1.3817955e-2;1.1037775e-2;1.1460216e-2;1.2629078e-2
5.0723899999999995e-3;1.4451018e-2;1.2590541e-2;1.3467388e-2;1.5929425e-2;1.4386233e-2
1.1365303e-2;1.4671347e-2;1.2489927e-2;1.190553e-2;1.0493976e-2;1.1472457e-2
2.873141e-3;1.1250201e-2;1.1936148e-2;1.7892062e-2;1.1272291e-2;1.229836e-2
9.532189999999999e-4;1.2256236e-2;1.4509799e-2;1.3236729e-2;1.4842912e-2;1.2328614e-2
1.161411e-3;1.2591559e-2;1.145474e-2;1.3819101e-2;1.2025032e-2;1.2805667e-2
1.295826e-3;1.1476304e-2;1.1583986e-2;1.1227876e-2;1.1654345e-2;1.525873e-2
9.98806e-4;1.3808671e-2;1.3242652e-2;1.2822096e-2;1.3340537999999999e-2;1.6980204e-2
1.140034e-3;1.2766866e-2;1.1083523e-2;1.4277247e-2;1.7882447e-2;2.1747784e-2
4.826939e-3;1.7499386999999998e-2;1.2434565e-2;1.2510797e-2;1.1711042999999999e-2;1.6244302e-2
1.230751e-3;1.3782744999999999e-2;1.5695849e-2;1.3739417e-2;1.5366555e-2;1.2253861e-2
5.250504e-3;1.1498475e-2;1.0569073e-2;1.4773841e-2;1.5002686999999999e-2;1.1545079e-2
9.52738e-4;1.1729655e-2;1.4617259e-2;1.1591582999999999e-2;1.1164811e-2;1.2603273e-2
8.005649999999999e-4;1.5902524e-2;1.3820565e-2;1.4175743e-2;1.4739539999999999e-2;1.3588524999999999e-2
1.134318e-3;1.3237139e-2;1.6128107e-2;1.2578508e-2;1.1101744e-2;1.2497856e-2
1.373743e-3;1.3370873e-2;1.2879357e-2;1.2692377e-2;1.4220653e-2;1.8386301e-2
1.35662e-3;1.2111819e-2;1.1386748e-2;1.2066836e-2;1.1802912e-2;1.1754582e-2
1.335565e-3;1.3878136e-2;1.5296236999999999e-2;1.1402273e-2;1.447452e-2;1.3015533e-2
3.547078e-3;1.4038258999999999e-2;1.3092880999999999e-2;1.5009296e-2;1.5399599e-2;1.4659329e-2
9.67021e-4;1.1161276999999999e-2;1.5359075e-2;1.360565e-2;1.374779e-2;1.4856245e-2
8.6891e-4;1.4811414e-2;1.4538577e-2;1.2502919e-2;1.1821723e-2;1.5506556e-2
5.92126e-3;1.1150173e-2;1.2164968e-2;1.324651e-2;1.5562412e-2;1.0910849e-2
2.560631e-3;1.1245783e-2;1.2495903e-2;1.1629162e-2;1.299813e-2;1.7499307999999998e-2
2.315952e-3;2.2965404e-2;1.5323067e-2;2.1508799e-2;1.3803237999999999e-2;1.2187504e-2
9.89784e-4;1.2889916999999999e-2;1.2865656e-2;1.2456380999999999e-2;1.6429291e-2;1.2120134999999999e-2
1.19639e-3;1.2923763e-2;1.4521926e-2;1.54792e-2;1.3950701e-2;1.8017059e-2
3.119181e-3;1.1820084e-2;1.1322035e-2;1.1285924e-2;1.5217556e-2;1.237749e-2
1.2112098e-2;1.3212929e-2;1.2414913e-2;1.3163847e-2;1.232207e-2;1.1924366e-2
2.937157e-3;1.5109817e-2;1.2705935e-2;1.2238809e-2;1.1506302999999999e-2;1.4345118e-2
7.821574999999999e-3;1.3262036999999999e-2;1.150864e-2;1.3595557e-2;1.3170354e-2;1.3021445e-2
5.10137e-3;1.4715698e-2;1.1935488e-2;1.7609121e-2;1.4819979e-2;1.114541e-2
8.395218e-3;1.3345837e-2;1.418652e-2;1.2499897e-2;1.2287881e-2;1.0938887999999999e-2
4.987762e-3;1.1594113e-2;1.3411069e-2;1.390044e-2;1.6621081e-2;1.1771706e-2
5.243475e-3;1.4137898e-2;1.4248661e-2;1.2583908e-2;1.2206699e-2;1.3181735e-2
3.223362e-3;1.2681066999999999e-2;1.2096257e-2;1.4664319e-2;1.482966e-2;1.4382483e-2
3.767949e-3;1.4770878e-2;1.3752588e-2;1.0565856e-2;1.1913039e-2;1.3739771999999999e-2
4.70729e-3;1.4050248e-2;1.3672195e-2;1.4803329e-2;2.2033766e-2;1.5778091e-2
3.89821e-3;1.7391827999999998e-2;1.4513714e-2;1.2464514e-2;1.640498e-2;1.2762747e-2
1.426826e-3;1.2772931999999999e-2;1.4605843e-2;1.2449845e-2;1.2298058e-2;1.3388859999999999e-2
1.345964e-3;1.4601298e-2;1.3672421e-2;1.0968483e-2;1.3689836e-2;1.1225798e-2
1.136576e-3;1.2271762e-2;1.1214761e-2;1.2945079e-2;1.3374257e-2;1.3935303999999999e-2
3.479229e-3;1.1331699e-2;1.6342864999999998e-2;1.1932238999999999e-2;1.477509e-2;1.188615e-2
1.296375e-3;1.2123782999999999e-2;1.2789313e-2;1.3970892e-2;1.2221285e-2;1.5419739e-2
9.565309999999999e-4;1.1350072e-2;1.0975646e-2;1.15854e-2;1.3561451e-2;1.2818796e-2
3.118838e-3;1.3935428e-2;1.308964e-2;1.4356948999999999e-2;1.1832969e-2;1.169449e-2
6.53238e-3;1.1669714e-2;1.2411745e-2;1.5046854e-2;1.2960876999999999e-2;1.1911247e-2
8.663551e-3;1.3724049e-2;1.3269181e-2;1.4654011e-2;1.2040086e-2;1.1794987e-2
1.4314129999999999e-3;1.2794582e-2;1.4806573e-2;1.2417866999999999e-2;1.3137509e-2;1.1732685e-2
1.117458e-2;1.1328674e-2;1.2663032e-2;1.1850029e-2;1.163912e-2;1.1244746e-2
1.608233e-3;1.5298855e-2;1.2146986e-2;1.1256122e-2;1.1992912e-2;1.1773159e-2
3.271077e-3;1.2136441e-2;1.2919949e-2;1.217818e-2;1.5979214e-2;1.3649615e-2
1.347829e-3;2.434485e-2;1.9320801e-2;1.9611266e-2;1.2709838e-2;1.8402919e-2
2.1255125e-2;1.2101194e-2;1.6979448e-2;1.7996497e-2;1.284649e-2;1.0803921e-2
4.54697e-3;1.1713977e-2;1.3035473e-2;1.137324e-2;1.1561732e-2;1.1650574e-2
8.84457e-4;1.292982e-2;1.1796079e-2;1.1591009e-2;1.1446328e-2;1.1454286e-2
2.829464e-3;1.5654463e-2;1.1575331999999999e-2;1.3922621e-2;1.1525126e-2;1.3130788e-2
1.147558e-3;1.2505142e-2;1.1321352e-2;1.3701233e-2;1.1067041e-2;1.2790415e-2
9.467719e-3;1.7156373e-2;1.2735658e-2;1.2662323e-2;1.2017058e-2;1.2625457e-2
8.33199e-4;1.3764581e-2;1.321962e-2;1.410765e-2;1.390924e-2;1.5250323e-2
8.123809999999999e-4;1.2313171999999999e-2;1.4417772e-2;1.2796303e-2;1.2180561e-2;1.5361407e-2
2.551375e-3;1.1858432e-2;1.2931063999999999e-2;1.2130476e-2;1.1944984e-2;1.1746099999999999e-2
3.911625e-3;1.1540932e-2;1.2034246e-2;1.2727075e-2;1.2282968e-2;1.2566832e-2
3.358016e-3;1.5028013e-2;1.6170934e-2;1.1993898e-2;1.6163702e-2;1.3041726e-2
8.051438e-3;1.5110828e-2;1.1235766999999999e-2;1.342094e-2;1.2410754999999999e-2;1.1242591e-2
4.694077e-3;1.4666575e-2;1.1399087e-2;1.1838271e-2;1.4620402e-2;1.3356633e-2
1.4808491e-2;2.0406566e-2;2.0256433e-2;1.2846352e-2;1.426385e-2;1.2543107e-2
1.15602e-3;1.2327572e-2;1.2214281e-2;1.1555345e-2;1.135739e-2;1.4463097e-2
2.827663e-3;1.2486835e-2;1.1542605e-2;1.3327079e-2;1.1828947e-2;1.172931e-2
1.094352e-3;1.218694e-2;1.1961273e-2;1.1596913e-2;1.35573e-2;1.0875184e-2
2.752799e-3;1.2230969999999999e-2;1.1897037e-2;1.1566116999999999e-2;1.425359e-2;1.3449246e-2
3.123012e-3;1.4685562e-2;1.818242e-2;1.4206708e-2;1.2558771e-2;1.1395562e-2
4.998838e-3;1.1514245e-2;1.1526935e-2;1.1110377e-2;1.3139494e-2;1.4752564e-2
7.0084529999999996e-3;1.2420824e-2;1.0382422e-2;1.2231212e-2;1.543656e-2;1.3882585e-2
3.0729107e-2;1.3936337e-2;1.3214881e-2;1.2681837e-2;1.7222727e-2;1.1372834e-2
6.183046e-3;1.1960380999999999e-2;1.1695032e-2;1.3684125e-2;1.3544987999999999e-2;1.407102e-2
9.90197e-4;1.3204394999999999e-2;1.168878e-2;1.2191769e-2;1.3987688e-2;1.3402472e-2
3.2495889999999998e-3;1.3393473e-2;1.1466792e-2;1.2167604e-2;1.4875423e-2;1.3431248e-2
8.708354e-3;1.2448242e-2;1.4704029e-2;1.1772026e-2;1.3506457999999999e-2;1.0551797e-2
2.949987e-3;1.4168141e-2;1.1815638e-2;1.1446895e-2;1.4164495e-2;1.4101708e-2
4.333199e-3;2.3684644e-2;1.5107117e-2;1.3718451999999999e-2;1.2601876e-2;1.195352e-2
4.495207e-3;1.2401086e-2;1.3703897999999999e-2;1.1221164e-2;1.3848223e-2;1.2904317e-2
1.239317e-3;1.2378218e-2;2.0320948e-2;1.375409e-2;1.1497423e-2;1.1155794e-2
2.4391e-3;1.1076375e-2;1.2581773e-2;1.2717542e-2;1.1015373e-2;1.309883e-2
8.835655e-3;1.1849759999999999e-2;1.1949699e-2;1.3180152e-2;1.2976333999999999e-2;1.2056786e-2
1.389442e-3;1.2327895e-2;1.3439079999999999e-2;1.5025443999999999e-2;1.374732e-2;1.2449988e-2
4.887652e-3;1.2373521e-2;1.3680386e-2;1.151729e-2;1.1689769e-2;1.1713876e-2
1.30025e-3;1.2783079e-2;1.4656704999999999e-2;1.4854691e-2;1.2566235e-2;1.2004411999999999e-2
4.529893e-3;1.2456285e-2;1.0966088e-2;1.370448e-2;1.1432952e-2;1.278978e-2
4.910952e-3;1.4403632999999999e-2;1.136484e-2;1.3400543e-2;1.210879e-2;1.394124e-2
8.14555e-4;1.2865992e-2;1.210743e-2;1.6106877e-2;1.2377926e-2;1.0978867e-2
1.471298e-3;1.355757e-2;1.187127e-2;1.200185e-2;1.2954443999999999e-2;1.1921117e-2
2.70173e-3;1.4646179e-2;1.2904836e-2;1.2900016e-2;1.1876233e-2;1.155346e-2
7.7210199999999994e-3;1.6485124e-2;1.9689377e-2;1.3678414e-2;1.4812338999999999e-2;1.6002802e-2
9.076887e-3;1.5179291e-2;1.697315e-2;1.5316307e-2;1.5817522e-2;1.1890161e-2
1.2859773e-2;1.5260837e-2;1.2793529e-2;1.4466571e-2;1.1831166e-2;1.2678257e-2
1.279128e-3;1.1414531e-2;1.2133968e-2;1.3369248e-2;1.1399757e-2;1.3680269e-2
4.6805729999999995e-3;1.5197397e-2;1.6659938e-2;1.1924006e-2;1.2326847e-2;1.1525233e-2
9.64637e-4;1.2055011e-2;1.2534274e-2;1.265284e-2;1.1706797e-2;1.2025095999999999e-2
1.325383e-3;1.2283665e-2;1.1538358e-2;1.352741e-2;1.1489972e-2;1.1814577e-2
1.103117e-3;1.2113462e-2;1.1070815e-2;1.2357021e-2;1.2507997e-2;1.276312e-2
1.198741e-2;1.2011797e-2;1.2975658e-2;1.1318115e-2;1.1992091e-2;1.3722256e-2
4.586555e-3;1.2251877e-2;1.2927164e-2;1.4324886e-2;1.2428625e-2;1.3123945e-2
3.223966e-3;1.2029427e-2;1.1914575e-2;1.1327623e-2;1.4260759999999999e-2;1.191826e-2
1.5402971e-2;1.3213019999999999e-2;1.3121213999999999e-2;1.4490789e-2;1.2796784e-2;1.2801785999999999e-2
6.611375e-3;1.3433928999999999e-2;1.2408760999999999e-2;1.3294646e-2;1.2869827e-2;1.1453600999999999e-2
1.317735e-3;1.2379068e-2;1.3159521e-2;1.7846347e-2;1.1399771e-2;1.2318042e-2
1.185116e-3;1.1555286e-2;1.1719249e-2;1.8045424e-2;1.2610029e-2;1.2981501999999999e-2
1.296758e-3;1.5284048e-2;1.3007873999999999e-2;2.2318446e-2;2.1675501e-2;1.7308753e-2
1.1625876e-2;1.4004533999999999e-2;1.4640062e-2;1.1823982e-2;1.9505041e-2;1.7174979e-2
4.454822e-3;1.4907307e-2;1.3805942e-2;1.4865587e-2;1.1178316e-2;1.1596740999999999e-2
1.252692e-3;1.2372314e-2;1.1223705e-2;1.3406988e-2;1.2563457e-2;1.6819669e-2
9.018159999999999e-4;1.297843e-2;1.2821858e-2;1.1384593e-2;1.1637502e-2;1.2525508999999999e-2
5.061106e-3;1.2409476e-2;1.2357677e-2;1.2263407e-2;1.4738658e-2;1.201104e-2
6.596902e-3;1.6150483e-2;1.1889314e-2;1.1925072e-2;1.2873904e-2;1.3674736e-2
2.782107e-3;1.2797667e-2;1.3730753e-2;1.2975936e-2;1.1865391999999999e-2;1.341937e-2
1.5350329999999999e-3;1.2752097e-2;1.3749436e-2;1.2562743e-2;1.2276694999999999e-2;1.2221268e-2
6.406351e-3;1.3174735e-2;1.2617269e-2;1.3011581999999999e-2;1.1594723999999999e-2;1.1033436e-2
1.036832e-3;1.416603e-2;1.1607402e-2;1.2743948e-2;1.1651322e-2;1.1201866e-2
5.322917e-3;1.2277948e-2;1.5973978e-2;1.5484168e-2;1.2290255e-2;1.2869614e-2
8.243328e-3;1.4834458e-2;1.1792461e-2;1.1305856e-2;1.2094097e-2;1.221364e-2
4.596578e-3;1.3531683e-2;1.3792495e-2;1.4676578e-2;1.075238e-2;1.4414749e-2
3.119072e-3;1.3268851e-2;1.138411e-2;1.4872312e-2;2.1204968e-2;1.7504684e-2
7.226881e-3;1.4207657e-2;1.2228591e-2;1.1221985e-2;1.5875847999999998e-2;1.2839427e-2
6.246929e-3;1.3068177e-2;1.4592282e-2;1.5837564e-2;1.1616555e-2;1.2678195e-2
1.098122e-3;1.4264071e-2;1.4298666e-2;1.5523498e-2;1.3005563e-2;1.1919162e-2
5.159772e-3;1.3902504999999999e-2;1.3312556e-2;1.5037957999999999e-2;1.494539e-2;1.3088838e-2
8.207339999999999e-4;1.2493927e-2;1.2027038e-2;1.1468441e-2;1.0988686e-2;1.3422244e-2
9.61766e-4;1.229023e-2;1.3766978e-2;1.2105134e-2;1.726873e-2;1.222013e-2
7.779293e-3;1.6164525e-2;1.2394588e-2;1.2743602e-2;1.3941209e-2;1.3571834999999999e-2
3.107474e-3;1.2251562e-2;1.4906299e-2;1.5866694e-2;1.1516632e-2;1.2212426e-2
3.528314e-3;1.0869242e-2;1.2780836e-2;1.2315913999999999e-2;1.1279512e-2;1.2576985e-2
6.481285e-3;1.3663137e-2;1.1250822e-2;1.5932127e-2;1.3472195e-2;1.1570315e-2
7.53935e-4;1.1966936e-2;1.1956755e-2;1.2788398999999999e-2;1.2742461e-2;1.1012275e-2
1.478065e-3;1.1570575e-2;1.2197474e-2;1.2186667e-2;1.2134536999999999e-2;1.1492831e-2
3.5136069999999998e-3;1.1579219e-2;1.3000256e-2;1.3076682e-2;1.7312212e-2;1.213537e-2
1.173675e-3;1.0328548e-2;1.2197638e-2;1.3967329e-2;1.5208165e-2;1.8100355e-2
1.1257333999999999e-2;1.7721604e-2;1.2652321e-2;1.4906133e-2;1.0670292999999999e-2;1.2585466e-2
1.312014e-3;1.3683645999999999e-2;1.2753516e-2;1.1389699999999999e-2;1.1989119999999999e-2;1.2218689e-2
1.185383e-3;1.3175171e-2;1.3348057e-2;1.2681695e-2;1.1339011999999999e-2;1.1852811999999999e-2
1.1224236e-2;1.152241e-2;1.5310078999999999e-2;1.1249146e-2;1.1743983999999999e-2;1.1101493e-2
3.26421e-3;1.7977918e-2;1.3291497e-2;1.2641636e-2;1.297286e-2;1.5389388e-2
1.3707634e-2;1.1782303e-2;1.6469033e-2;1.3561367e-2;1.2435943999999999e-2;1.2151196999999999e-2
1.645901e-3;1.3033941e-2;1.2608328e-2;1.1212165e-2;1.4423110999999999e-2;1.2836402e-2
4.6927209999999995e-3;1.2533694e-2;1.1410899e-2;1.0793269e-2;1.3034544e-2;1.1450563e-2
6.699338e-3;1.7234748e-2;1.1611152e-2;1.2586567e-2;1.2502128999999999e-2;1.1529085e-2
9.48833e-4;1.2068314e-2;1.2186731e-2;1.3228746999999999e-2;1.4731204e-2;1.22215e-2
3.230966e-3;1.2767683e-2;1.1118057e-2;1.1067962e-2;1.190459e-2;1.1626769e-2
4.722041e-3;1.1319942e-2;1.1967774e-2;1.1226501e-2;1.4345818e-2;1.4448805e-2
9.31952e-4;1.5477484e-2;1.3286912e-2;1.4213976e-2;1.2661049e-2;1.3103701e-2
1.1310663e-2;1.1577144e-2;1.1272718e-2;1.079914e-2;1.7572603e-2;1.4281159e-2
7.3612999999999994e-3;2.2084922e-2;1.6622669e-2;1.9215228e-2;1.2576051999999999e-2;1.4483514e-2
4.632408e-3;1.2418338e-2;1.4781261e-2;1.2729592e-2;1.6563552e-2;1.1588148999999999e-2
1.024222e-3;1.1527490999999999e-2;1.529232e-2;1.2854452e-2;1.3846782e-2;1.4810507e-2
6.225451e-3;1.6306713e-2;1.1707284e-2;1.3539256999999999e-2;1.0300015e-2;1.183246e-2
7.074662e-3;1.1529565e-2;1.1421404999999999e-2;1.2469665999999999e-2;1.3943746e-2;1.5441358e-2
1.329044e-3;1.1030187e-2;1.2371446999999999e-2;1.2216397e-2;1.3503901e-2;1.3479648e-2
2.433023e-3;1.4053381e-2;1.6132902e-2;1.1952654e-2;1.2123426999999999e-2;1.2527996999999999e-2
3.565258e-3;1.2089106e-2;1.2069201e-2;1.315764e-2;1.2550132e-2;1.1425878e-2
1.271912e-3;1.2190953e-2;1.3218838e-2;1.3124408e-2;1.5939552e-2;1.3696336e-2
2.869872e-3;1.1549768e-2;1.2774549e-2;1.2733556e-2;1.2357054e-2;1.1717024999999999e-2
1.7404633e-2;1.429827e-2;1.4905143e-2;1.1900385e-2;1.3247732e-2;1.3699008e-2
6.617676e-3;1.1487826999999999e-2;1.3932817e-2;1.4284201e-2;1.8388942e-2;1.3668381e-2
2.833079e-3;1.4122472e-2;1.097848e-2;1.5397342e-2;1.2485832e-2;1.1472409e-2
3.415562e-3;1.343435e-2;1.3036869999999999e-2;1.6201713e-2;1.1789153e-2;1.4290574e-2
5.3607049999999995e-3;1.9935902999999998e-2;1.9295838e-2;2.0372551e-2;1.3004944e-2;1.2306832e-2
4.944557e-3;1.2222565e-2;1.3051778e-2;1.7425835e-2;1.2021134e-2;1.3212093999999999e-2
2.992865e-3;1.4455245e-2;1.2120198e-2;1.1843244e-2;1.2661266e-2;1.4757474999999999e-2
1.083432e-3;1.1166107e-2;1.2938357e-2;1.3065864e-2;1.1555685999999999e-2;1.1661785e-2
9.87248e-4;1.4498394e-2;1.2661391e-2;1.1728007e-2;1.2931264999999999e-2;1.781584e-2
1.371563e-3;1.3834339e-2;1.1291164e-2;1.3830788e-2;1.350049e-2;1.2273645e-2
4.514455e-3;1.2615663e-2;1.1703673999999999e-2;1.2484443999999999e-2;1.1532114999999999e-2;1.1566584999999999e-2
2.1301458e-2;1.4922992e-2;1.2850661e-2;1.1097604e-2;1.2215031e-2;1.3432377e-2
1.3997312e-2;1.2083863e-2;1.1651583e-2;1.1303241e-2;1.165269e-2;1.4978469999999999e-2
1.0182818e-2;1.2895393e-2;1.1282894e-2;1.1692305e-2;1.2215102e-2;1.2743576e-2
1.017081e-3;1.3693888999999999e-2;1.3405229e-2;1.2623058999999999e-2;1.2169937e-2;1.2758713999999999e-2
1.407407e-3;1.3795824e-2;1.199299e-2;1.1972126999999999e-2;1.2487258e-2;1.1260652e-2
7.624651e-3;1.1164223e-2;1.1771855999999999e-2;1.3133737999999999e-2;1.3826922e-2;1.2482428e-2
1.416987e-3;1.3391751e-2;1.1711273999999999e-2;1.169044e-2;1.2004901e-2;1.2752237999999999e-2
3.032238e-3;1.385166e-2;1.731197e-2;1.8397432e-2;1.5029117e-2;1.4523943e-2
1.2941769999999999e-3;1.2646219e-2;1.2880197999999999e-2;1.4317421e-2;1.2962007e-2;1.2291524e-2
4.722252e-3;1.2252205e-2;1.0656737e-2;1.6959214e-2;1.5830466e-2;1.2037881e-2
1.5466969e-2;1.240761e-2;1.3371148e-2;1.1119743999999999e-2;1.3955735e-2;1.1898374e-2
8.74943e-4;1.5912088e-2;1.1879165e-2;1.1968776e-2;1.099415e-2;1.174358e-2
2.8737479999999998e-3;1.2780478e-2;1.2258564e-2;1.2313547e-2;1.2423916e-2;1.1442955e-2
1.316906e-3;1.1738835999999999e-2;1.2210984e-2;1.1417198e-2;1.5198544999999999e-2;1.0654884e-2
2.939968e-3;1.1453542e-2;1.1721716e-2;1.1368442999999999e-2;1.4107903e-2;1.2219929e-2
3.308887e-3;1.1448043e-2;1.3284442e-2;1.2426165999999999e-2;1.1531748e-2;1.2387513e-2
8.62371e-4;1.1590448e-2;1.805054e-2;1.3637475999999999e-2;1.0980696e-2;1.4382385e-2
3.398857e-3;1.2323277e-2;1.2581666e-2;1.1588316999999999e-2;1.4081742e-2;1.3453768e-2
1.200214e-3;1.3166236999999999e-2;1.1465269e-2;1.260263e-2;1.3427508999999999e-2;1.3090066e-2
1.0797804e-2;2.0217949e-2;1.4442044e-2;1.3037479e-2;1.0951869999999999e-2;1.2184974e-2
1.241451e-3;1.1839683e-2;1.6886842e-2;1.3606387e-2;1.1214989e-2;1.057903e-2
6.047193e-3;1.2889868e-2;1.4254334e-2;1.160578e-2;1.7865599e-2;1.7030556e-2
1.375329e-3;1.457414e-2;1.3372733999999999e-2;1.2919966e-2;1.2498121e-2;1.6371134e-2
3.109596e-3;1.2583898e-2;1.1649531e-2;1.1773394999999999e-2;1.4005871e-2;1.417386e-2
1.5494861e-2;1.322988e-2;1.2378753e-2;1.1061639e-2;1.4764247999999999e-2;1.2377252e-2
2.474398e-3;1.0835220999999999e-2;1.2213874999999999e-2;1.4438108e-2;1.1397566e-2;1.2547051e-2
1.50197e-3;1.2559101e-2;1.1448508e-2;1.4384578e-2;1.5399307e-2;1.4439327e-2
2.4505767e-2;1.2933455e-2;1.5518289999999999e-2;1.2537183e-2;1.1175046e-2;1.4196726e-2
9.863868999999999e-3;1.4835834e-2;1.1586886e-2;1.5000429e-2;1.2174749e-2;1.3281712e-2
9.0871e-4;1.1523383e-2;1.1933197999999999e-2;1.6853767e-2;1.3453191e-2;1.4620359e-2
1.7809321e-2;1.1726568e-2;1.2219101999999999e-2;1.21276e-2;1.3490028999999999e-2;1.1882076e-2
3.852931e-3;1.2297012999999999e-2;1.3519362e-2;1.1640387e-2;1.5236296e-2;1.2047706e-2
4.886614e-3;1.2553937e-2;1.1986033e-2;1.31816e-2;1.8075422e-2;1.0848482e-2
1.2103959999999999e-3;1.1954891e-2;1.1900467999999999e-2;1.1995651e-2;1.1638841e-2;1.1747733e-2
1.338782e-3;1.1758036e-2;1.2916082e-2;1.3891586e-2;1.3567039999999999e-2;1.4168192e-2
6.420298e-3;1.1948664999999999e-2;1.5853722e-2;2.398099e-2;1.8174084e-2;1.6062209e-2
3.154024e-3;1.2819686e-2;1.5111636999999999e-2;1.2475171e-2;1.2758461e-2;1.1735749e-2
2.8761389999999998e-3;1.1513801e-2;1.2939182e-2;1.2667388e-2;1.4225498999999999e-2;1.3230485e-2
2.1448671e-2;1.1582690999999999e-2;1.1891694999999999e-2;1.6046038999999998e-2;1.1246357e-2;1.0781498e-2
9.81465e-4;1.2923078e-2;1.2269871e-2;1.3899814e-2;1.3177313e-2;1.1171094999999999e-2
6.516873e-3;1.2192114e-2;1.3335458e-2;1.481511e-2;1.3239812e-2;1.2409461e-2
1.2960993e-2;1.3548801e-2;1.3155349e-2;1.52571e-2;1.1043319e-2;1.2295177e-2
4.256243e-3;1.3554990999999999e-2;1.4025197e-2;1.1604391e-2;1.1709187e-2;1.3034737e-2
1.283772e-3;1.2588512999999999e-2;1.2800798e-2;1.2991754999999999e-2;1.2354728e-2;1.3294033e-2
3.196871e-3;1.4005274e-2;1.2718524e-2;1.3414321e-2;1.1600202e-2;1.136262e-2
7.584466e-3;1.2034504e-2;1.2693318e-2;1.4482676e-2;1.2158232e-2;1.6100643e-2
1.273284e-3;1.4259057e-2;1.3425262e-2;1.5274372e-2;1.2661115e-2;1.4206101e-2
1.221082e-3;1.2168931e-2;1.183473e-2;1.4607619e-2;1.3315173e-2;1.3112714e-2
1.329623e-3;1.1912899e-2;1.3736956e-2;1.2122769e-2;1.1871315e-2;1.2737248e-2
1.12101e-3;1.5345964e-2;1.281889e-2;1.8106735e-2;1.7937264e-2;1.6869006e-2
9.07119e-3;1.3241053e-2;1.2134753e-2;1.4873367e-2;1.3760785e-2;1.2374226e-2
1.31043e-3;1.2129178e-2;1.3719667999999999e-2;1.1843592e-2;1.1791982e-2;1.4949541e-2
1.17177e-3;1.3144033999999999e-2;1.1932779e-2;1.1597094e-2;1.1497771e-2;1.2983368e-2
3.082952e-3;1.0470867e-2;1.2110122e-2;1.1827083e-2;1.5060409e-2;1.544851e-2
6.021385e-3;1.1531154e-2;1.3630435e-2;1.3351409e-2;1.4466187e-2;1.1408504e-2
5.326812e-3;1.0070884e-2;1.3218888e-2;1.1294964e-2;1.2883089e-2;1.119647e-2
1.252548e-3;1.105859e-2;1.2929596e-2;1.1165678e-2;1.2011701e-2;1.1755899e-2
4.839581e-3;1.3358591999999999e-2;1.2591818999999999e-2;1.2330225e-2;1.468581e-2;1.4801715e-2
1.176421e-3;1.4764376e-2;1.1746543e-2;1.424747e-2;1.4761088e-2;1.29184e-2
1.2655189999999999e-3;1.2442719999999999e-2;1.3203341e-2;1.2032827e-2;1.1591622e-2;1.1906149e-2
5.684931e-3;1.3425899e-2;1.3108382e-2;1.1698738e-2;1.2869913e-2;1.5612637e-2
2.549873e-3;1.2635581e-2;1.2460207e-2;1.3283029e-2;1.4269107999999999e-2;1.3275752e-2
