5.142133e-3;1.7703943e-2;1.9766708e-2;1.892075e-2;1.7415256e-2;1.6172495999999998e-2;2.8589158e-2;2.3748085999999998e-2
3.203663e-3;1.7199038e-2;1.9182967999999998e-2;2.0591486e-2;1.749334e-2;1.7846181e-2;2.0973804e-2;1.984306e-2
9.383124999999999e-3;1.6293151e-2;1.5890407e-2;1.7079511e-2;1.8975468e-2;2.0586449e-2;1.9769659999999998e-2;1.6282829999999998e-2
2.0600791e-2;2.0381705e-2;1.6598142e-2;1.9770015999999998e-2;2.1030418999999998e-2;1.8108161e-2;2.1289162e-2;2.4054441e-2
1.731566e-3;1.9343222e-2;1.6125256e-2;1.5154385e-2;1.7337873e-2;1.9300628e-2;1.7144092e-2;1.8569365e-2
6.404646e-3;2.205669e-2;1.8751084e-2;1.7990039e-2;1.7786077e-2;1.7250714e-2;1.5790153e-2;1.601331e-2
1.0834314e-2;1.9233596e-2;1.7709278999999998e-2;1.85459e-2;1.8037266e-2;1.7642712e-2;1.9976205e-2;1.697643e-2
1.5650479999999999e-3;1.6995548e-2;1.5973251e-2;1.6406618e-2;1.7096886e-2;2.0559084e-2;1.8561718e-2;1.8395173e-2
3.472096e-3;2.7118836e-2;2.1941165999999998e-2;1.6172224e-2;2.2616154e-2;1.5601819e-2;1.8414025e-2;1.7250091e-2
8.111524e-3;1.8231307e-2;1.8045314e-2;2.4783099e-2;1.8347881e-2;1.7058623e-2;1.9974152e-2;2.4272318e-2
4.9039389999999995e-3;1.6610762e-2;1.5269296e-2;1.965976e-2;2.1601495e-2;1.6526186e-2;1.7956457e-2;2.1394336e-2
1.1291175e-2;1.8832141e-2;1.9416211e-2;2.5196431999999998e-2;1.8629941e-2;1.802775e-2;1.8361904e-2;2.0930593e-2
1.8850779999999999e-3;1.64454e-2;1.8170577e-2;1.9657695e-2;1.7146753e-2;2.312138e-2;1.803441e-2;1.7669522e-2
2.066325e-3;1.7516356e-2;1.5875443e-2;1.7781247e-2;1.6563194e-2;1.7792932e-2;1.9195975e-2;1.9750516e-2
2.7263284999999998e-2;1.8806258e-2;1.7823173e-2;2.0084264e-2;1.6207467e-2;1.9045443999999998e-2;1.9731398e-2;1.9146962e-2
8.571832e-3;2.0457429e-2;2.0720579e-2;1.7969519e-2;1.7570283e-2;2.2252769e-2;1.6493808999999998e-2;1.6852645e-2
8.897768e-3;1.5442348e-2;1.7277154e-2;1.5457964999999999e-2;1.7117911e-2;1.7099459e-2;1.8249223999999998e-2;2.6867253e-2
4.561445e-3;1.6574856e-2;1.6518878e-2;1.7345021e-2;1.6321563e-2;1.7428491e-2;2.283518e-2;1.805223e-2
5.693772e-3;1.6759358999999998e-2;1.6463232e-2;1.7815397e-2;1.7737603e-2;1.6585278e-2;1.9398793e-2;1.8931219e-2
1.9258279999999999e-3;1.6898068999999998e-2;1.7706205e-2;1.7559456e-2;1.7227854e-2;1.8129478e-2;1.6664643e-2;2.0511038e-2
2.1660349999999997e-3;1.64455e-2;1.9134685999999998e-2;1.7209235e-2;1.9627936e-2;1.599003e-2;1.6704581e-2;1.8544291e-2
1.744313e-3;1.5651819e-2;1.7445578e-2;1.7799289e-2;1.5915549e-2;1.9887797999999998e-2;1.9096114e-2;1.8408208e-2
1.0832813e-2;1.7937865e-2;2.2697608e-2;2.7676499e-2;3.4281416e-2;2.4206727e-2;1.9869547e-2;1.7805874e-2
7.394761e-3;1.6704712e-2;2.2408657999999998e-2;1.5383141999999999e-2;1.6358851e-2;1.7838113e-2;1.8111092999999998e-2;1.6312418999999998e-2
1.654167e-3;1.6527787999999998e-2;1.6935038e-2;1.9056694e-2;2.1276754e-2;1.6777793e-2;1.7285206e-2;1.6852921e-2
1.800615e-3;1.6700606e-2;1.7205005e-2;1.9672132999999998e-2;1.5428932e-2;1.7987951e-2;1.7028891e-2;1.6062772e-2
6.01403e-3;1.8518991999999998e-2;1.6774024e-2;1.8071555e-2;1.7862407e-2;1.6265039999999998e-2;1.7105191e-2;2.22966e-2
2.171628e-3;1.7706569e-2;1.7074383e-2;1.7809435999999998e-2;1.6755411e-2;2.0175794e-2;1.9103903e-2;1.997833e-2
1.961229e-3;1.6618843e-2;1.6036734e-2;1.6082203e-2;1.6436823e-2;1.676205e-2;1.6592808e-2;1.9711236e-2
9.006052e-3;1.6326878e-2;1.7352613e-2;1.7973262e-2;1.7953053e-2;1.6215946e-2;2.1855195e-2;1.6715469e-2
3.928204e-3;1.7307343e-2;2.8815804e-2;2.4550743e-2;1.7848911e-2;1.6239817e-2;1.5717026e-2;2.2438394e-2
2.009056e-3;1.5482260999999999e-2;1.6813872e-2;2.0082401e-2;1.7680904e-2;1.713884e-2;1.6559054e-2;2.1090741e-2
8.092489999999999e-3;1.8468938e-2;1.6356791e-2;1.9215056e-2;1.5642035e-2;2.0789181e-2;2.0080936e-2;2.1763475e-2
8.981161e-3;2.1917785999999998e-2;1.7066259e-2;1.7792459e-2;1.7864991e-2;1.9800441999999998e-2;2.3078091e-2;1.7460421e-2
1.584147e-3;1.752652e-2;1.9136606e-2;1.8693915999999998e-2;2.230144e-2;2.2814444e-2;2.0377357e-2;1.7849549e-2
4.367601e-3;1.6584491e-2;1.6531224e-2;1.6982913999999998e-2;1.6569489e-2;1.6796748e-2;1.6718211e-2;1.7817244e-2
2.086239e-3;2.0388743e-2;1.6514793e-2;1.5816736e-2;1.8665207e-2;1.9472406e-2;1.6117726e-2;1.9869745e-2
5.8418129999999995e-3;1.7130142e-2;2.0537318e-2;1.7058642e-2;1.8039542e-2;2.751659e-2;2.440953e-2;1.7533573e-2
4.05809e-3;1.7727824e-2;1.6324434999999998e-2;2.4110911e-2;2.228833e-2;1.6604782999999998e-2;2.1265884999999998e-2;2.0081339e-2
1.838621e-3;1.6288067e-2;1.6711656e-2;2.0399281e-2;1.7276861e-2;2.4471522e-2;1.9115516e-2;1.9170686e-2
7.6727539999999995e-3;1.8059934e-2;1.7072816e-2;1.7709981e-2;1.6876185e-2;1.9368714e-2;1.5799551e-2;2.0228069e-2
1.89924e-3;1.7738132e-2;1.8222642e-2;1.9456541e-2;2.0844684e-2;2.1402789999999998e-2;1.5435415e-2;1.8448878e-2
1.1565994e-2;1.6297823e-2;1.5738626999999998e-2;1.7205787e-2;1.6172738e-2;1.5949599e-2;1.6969807e-2;1.6160082e-2
4.525189e-3;1.5987472e-2;1.6260764e-2;1.7394347e-2;1.837946e-2;2.0955806e-2;1.5874143e-2;1.7765097e-2
1.818889e-3;1.6527414e-2;1.7643301e-2;1.6368769e-2;1.8591061e-2;1.7521839e-2;1.6370729e-2;1.6723896999999998e-2
4.5080269999999995e-3;2.9724864e-2;2.7440476e-2;1.8204075e-2;1.6745219e-2;2.1475106e-2;1.8899216e-2;1.8278736e-2
2.3457635e-2;2.2301249e-2;1.6366081e-2;1.6213388999999998e-2;1.8068966e-2;1.5350622999999999e-2;1.8638688e-2;1.7996031e-2
1.84183e-3;1.6341058e-2;1.5691147e-2;1.7637993e-2;1.6214816e-2;1.7069927999999998e-2;1.6164558e-2;1.6804842e-2
1.8252449999999999e-3;1.5888351e-2;1.6072182e-2;1.7820237e-2;1.827312e-2;1.91431e-2;1.9104011e-2;1.6203276e-2
9.672696e-3;1.7034852e-2;1.5559286e-2;2.9120669999999998e-2;1.9459088e-2;1.7322339e-2;1.7819057e-2;1.7833686e-2
1.978302e-3;1.9097924e-2;2.6259538e-2;1.7709111e-2;1.934765e-2;1.9357658e-2;2.2946218e-2;1.6614676e-2
5.811223e-3;1.8499513999999998e-2;2.0109076e-2;2.5530448e-2;1.8924011e-2;1.8185528e-2;2.2147313e-2;1.8779646e-2
1.462678e-3;2.086433e-2;2.1308339e-2;2.3685805e-2;1.9781167e-2;1.6765338e-2;1.8875579e-2;1.5857958e-2
1.1112959e-2;1.8774996e-2;1.5990879e-2;1.8535122e-2;2.137896e-2;1.622935e-2;1.8312651e-2;2.0778437e-2
2.320125e-2;2.0872869999999998e-2;1.7395742e-2;1.7056453e-2;1.733388e-2;1.718676e-2;1.6612043e-2;2.0784938e-2
2.027302e-3;1.7392878e-2;2.9917633e-2;1.6702664e-2;1.9200413e-2;1.8044622e-2;1.8278983999999998e-2;1.7555895e-2
1.687179e-3;2.0820487e-2;1.5311558999999999e-2;1.6948194e-2;1.6788748e-2;1.8134087e-2;1.7329478e-2;1.6945922999999998e-2
1.83507e-3;1.7892268e-2;1.6794739e-2;1.8668748e-2;1.9440627e-2;2.2362651e-2;1.7583097e-2;1.7829387e-2
1.0444937e-2;1.7059855999999998e-2;1.5575621e-2;1.6470725e-2;1.5566838999999999e-2;1.9561042e-2;1.6299266e-2;1.6423038e-2
1.72242e-3;1.5452426e-2;1.6279934e-2;1.9576813e-2;2.5563919e-2;2.9080112999999998e-2;2.5622293e-2;1.921306e-2
2.008531e-3;1.7848636e-2;1.6715576e-2;1.7112921e-2;1.5692913e-2;1.7229294e-2;1.6181644e-2;1.7017476e-2
1.344478e-3;1.6928286e-2;1.6369144999999998e-2;1.6763618e-2;1.9249843e-2;1.7429217e-2;1.6930982e-2;1.5707508999999998e-2
1.0532040999999999e-2;1.7075266999999998e-2;2.1377869e-2;1.5530071999999999e-2;1.9032735999999998e-2;1.6051768e-2;1.566989e-2;1.6327152e-2
1.893791e-3;1.7012827e-2;1.5485065e-2;1.6853576e-2;2.2406652e-2;1.7139447e-2;1.8730224e-2;1.6961839e-2
2.178376e-3;1.972198e-2;1.7322186e-2;1.7976492e-2;1.8641406e-2;2.0758972e-2;1.8947679999999998e-2;1.9262564e-2
2.0488636e-2;1.5594677999999999e-2;1.8597732e-2;2.3503701e-2;1.7579412e-2;1.6614045e-2;1.8433935999999998e-2;1.7504383e-2
1.0971524e-2;1.7068724e-2;1.8251497999999998e-2;1.8375979e-2;1.9157263e-2;1.5976692e-2;2.0088533999999998e-2;1.7054932e-2
4.264692e-3;2.7530221e-2;3.3895455e-2;1.7511221e-2;1.6083558e-2;2.2472973e-2;1.6716203e-2;1.6875207e-2
1.0431356e-2;1.9482156e-2;1.5495763e-2;1.7483751999999998e-2;1.7271395e-2;1.7500322e-2;1.7600694e-2;1.5532777999999999e-2
2.78255e-3;2.0241815e-2;1.8069269e-2;1.9309032e-2;1.9773192999999998e-2;1.8564935e-2;1.6041964e-2;2.0770516e-2
6.8754309999999996e-3;1.5685395e-2;2.3389906e-2;1.5096729e-2;1.6118695e-2;1.6252575e-2;1.6629715e-2;1.7634434e-2
1.3891536999999999e-2;1.5898159e-2;1.6657945e-2;1.6250852e-2;1.8192285e-2;1.6979156999999998e-2;1.9535732e-2;1.7370161999999998e-2
5.262271e-3;2.9015828e-2;1.6767238e-2;1.6605543e-2;1.7071916e-2;1.7639187e-2;1.7791756e-2;1.9397511e-2
1.8584477999999998e-2;1.7665338e-2;1.6620244e-2;1.7192357e-2;1.7484837e-2;1.8939216e-2;1.8385457e-2;1.7431664e-2
1.381073e-3;1.5621514999999999e-2;1.9576094e-2;3.2197018e-2;3.2124746e-2;2.0936362e-2;1.9422168e-2;2.0805386e-2
1.745332e-2;1.6782629e-2;1.8455888e-2;1.5374511e-2;1.9794883e-2;1.9715111e-2;1.676777e-2;1.7731242e-2
1.716983e-3;1.7200538e-2;2.0721873e-2;1.7748203e-2;1.7862921e-2;1.6270483999999998e-2;1.7310361e-2;1.7995359e-2
1.5843816e-2;1.6953133999999998e-2;1.6930061e-2;1.7185016e-2;1.8475342999999998e-2;1.6998577e-2;1.8880734e-2;2.7800928e-2
1.0416856e-2;2.1968170999999998e-2;1.7647401e-2;1.5977008e-2;1.8640524e-2;1.5854007e-2;2.0233852e-2;1.9010551e-2
1.4910935e-2;1.6223859e-2;2.2296493e-2;1.7400284e-2;1.8585088e-2;1.8394389e-2;1.8617835e-2;1.5728307e-2
9.930134e-3;1.6030415e-2;1.7317988e-2;1.7110506e-2;2.6477824e-2;1.947383e-2;1.6624705e-2;1.9154258e-2
1.1306039e-2;1.692503e-2;2.3235728e-2;2.4459225e-2;2.2362206e-2;1.9949647e-2;1.8592303e-2;1.9081808999999998e-2
1.350511e-3;1.6024015e-2;1.5720247e-2;1.8781864e-2;1.7108955e-2;1.6763583e-2;1.9493395e-2;1.6160932e-2
1.0262425e-2;1.9309806e-2;1.8082239e-2;1.6650997e-2;2.3449344e-2;1.8643767999999998e-2;2.2630378e-2;2.0640466e-2
1.447109e-3;1.5626107e-2;1.7356233e-2;2.1237525e-2;1.7031396e-2;1.8034814e-2;1.7832363e-2;1.7019911e-2
1.0930605999999999e-2;1.8429694e-2;1.7919736999999998e-2;1.9279489e-2;1.637231e-2;1.5587878999999999e-2;2.0755082e-2;1.6361944e-2
4.605331e-3;1.7291912e-2;1.9489628999999998e-2;1.7174777999999998e-2;1.5314856e-2;1.6232888e-2;2.0020528e-2;1.6807915e-2
6.2125209999999995e-3;2.4905849e-2;1.8690379e-2;1.652961e-2;2.0626708e-2;1.783833e-2;1.5996657e-2;1.7127633e-2
2.627284e-2;2.0958088e-2;1.6340647e-2;2.4113752e-2;2.2086496e-2;2.2588276e-2;1.7703508e-2;1.7483839e-2
4.950269e-3;1.6905447e-2;1.6295977e-2;1.9093488e-2;1.6849215e-2;1.7700932e-2;1.8574863e-2;1.7012021999999998e-2
1.705628e-3;1.66233e-2;1.7845127e-2;1.8927639e-2;1.6188555e-2;1.8872084e-2;1.6505607999999998e-2;1.7649689e-2
2.0259699999999998e-3;1.6311607e-2;1.7062093e-2;1.655879e-2;1.4882374e-2;1.7150804e-2;1.6745305999999998e-2;2.0416428e-2
4.022495e-3;1.655788e-2;1.7248894e-2;1.6973097e-2;1.5929717e-2;1.8748866e-2;1.5485244e-2;1.7364697e-2
1.675445e-3;1.7101738e-2;1.6870422e-2;2.4741436e-2;1.5901054e-2;1.8890083e-2;1.9373015e-2;1.6347692e-2
2.01771e-3;1.8160768e-2;1.5911683e-2;1.8428512e-2;2.1836547e-2;1.5646111e-2;1.9845126e-2;1.745706e-2
1.0527756e-2;1.8744445999999998e-2;1.6673455e-2;1.5141261e-2;2.0667167e-2;2.4444583e-2;1.8803096e-2;1.7117405999999998e-2
1.8915499999999999e-3;1.7367448e-2;2.4367915e-2;2.6224734e-2;1.8316109e-2;1.9545103e-2;1.9922134e-2;1.6503613e-2
8.211867e-3;1.826812e-2;1.5142825e-2;1.7807064e-2;1.6182031e-2;1.6926304e-2;1.7916769e-2;1.7572424e-2
1.0501171e-2;1.6890018e-2;1.6704421e-2;1.6132882e-2;2.1635342999999998e-2;1.8411669999999998e-2;1.9788602e-2;1.7031947999999998e-2
7.3329369999999994e-3;1.8572081e-2;1.9596037e-2;1.6565981e-2;1.6738327e-2;1.6234853e-2;2.6685653e-2;1.5903003e-2
1.554965e-2;1.8716055e-2;1.7304688999999998e-2;2.0049808e-2;2.1612122e-2;1.7049913e-2;2.1094874e-2;1.8622615e-2
2.27368e-3;1.7437121e-2;1.9487029e-2;1.7411966e-2;1.7709677e-2;2.4706796e-2;1.6506037e-2;1.7792497e-2
1.483014e-3;2.1380406e-2;1.6328698e-2;1.7166313e-2;1.7497185e-2;1.7414073e-2;1.9493965e-2;1.7200211e-2
1.8142068e-2;1.5889191e-2;1.5926414e-2;2.2512202999999998e-2;2.5075726e-2;2.4401374e-2;1.856049e-2;1.8080472e-2
1.466164e-3;1.6276627e-2;1.8553147e-2;1.629209e-2;1.5833229e-2;1.6917386e-2;1.6096999e-2;1.9944341e-2
1.479726e-3;1.8489486e-2;1.8355558e-2;1.7576044e-2;1.6538353e-2;2.2440348e-2;1.9810478e-2;1.8608546e-2
5.245124e-3;2.5380444999999998e-2;2.0614345e-2;2.0542532e-2;1.7885494e-2;1.5573955e-2;1.7542283e-2;1.5423471e-2
4.918673e-3;1.5934932e-2;1.7854204e-2;1.5006067e-2;1.7408457e-2;1.6702288e-2;1.4791606e-2;1.8848807e-2
1.3874520999999999e-2;1.9508376e-2;1.7445355e-2;1.7912782e-2;1.8064979e-2;1.6391513e-2;1.7685298e-2;1.6606527e-2
1.994601e-3;2.6698720999999998e-2;1.8277230999999998e-2;1.7040848e-2;1.6618812e-2;1.8823892e-2;2.2010184999999998e-2;1.6645856e-2
4.552296e-3;1.7220512e-2;1.5598489e-2;1.9635696e-2;1.7450793e-2;1.5729964e-2;1.623661e-2;2.0777133e-2
9.060006e-3;2.4682301e-2;2.0016734e-2;1.7444707e-2;1.6075225e-2;1.8232361e-2;2.3282385e-2;1.9205528e-2
1.4460439e-2;1.670102e-2;1.7630884e-2;1.7976824e-2;2.1073676e-2;1.731167e-2;1.6368679e-2;1.6135494e-2
1.678031e-3;1.9481830999999998e-2;1.7489534e-2;1.551458e-2;1.6616325e-2;1.6006855e-2;1.8609861e-2;1.6617683e-2
1.777435e-3;1.7854559e-2;2.1570324999999998e-2;1.5935808e-2;1.6673239e-2;1.7099897e-2;1.7106305e-2;2.2647797e-2
4.884034e-3;2.3917727e-2;1.6721513e-2;1.6373197e-2;1.7834497e-2;1.7905577e-2;1.8876192e-2;1.6322101e-2
1.941634e-3;1.6710464e-2;1.581553e-2;2.2696158e-2;1.8823231e-2;1.8883737e-2;1.5958675999999998e-2;1.9082524e-2
1.448571e-3;1.6069914e-2;2.0900751999999998e-2;1.7245259e-2;1.5499780999999999e-2;1.9834347999999998e-2;1.658415e-2;1.9477435e-2
1.991656e-3;1.6795544e-2;1.6896179e-2;1.5899614e-2;3.3501025e-2;2.8986596e-2;1.9952569e-2;1.5399122999999999e-2
1.457019e-3;1.6990695e-2;1.5928745e-2;1.9980129e-2;1.9983294999999998e-2;1.8904949e-2;1.7713655e-2;1.5959761e-2
1.673525e-3;1.856787e-2;1.6642583e-2;2.2638843e-2;1.9275148e-2;1.7009407e-2;1.8235614e-2;1.6618021e-2
4.421995e-3;1.7230126e-2;1.7340897e-2;1.9864882e-2;1.6395765e-2;1.5374651999999999e-2;1.8952085e-2;1.80124e-2
3.231742e-3;1.7016925e-2;1.7335586e-2;1.7121798e-2;1.6157859e-2;1.6451555e-2;1.7756304e-2;1.4737857e-2
1.994567e-3;1.6468163e-2;1.5530074999999999e-2;1.5453272e-2;1.6823074e-2;1.864148e-2;1.8920452e-2;1.9248106e-2
5.451729e-3;1.5742227e-2;1.8517915e-2;1.7521608e-2;1.7540259e-2;1.6827157e-2;1.8049831e-2;1.6865814e-2
5.371869e-3;2.2119389e-2;1.637496e-2;1.5835493e-2;2.0255124e-2;1.5952286e-2;1.5553077e-2;1.8867909e-2
1.662252e-3;2.1003138e-2;1.8544996e-2;2.3585332e-2;1.9170394e-2;2.0861983e-2;1.6378217e-2;1.7054678e-2
1.534692e-3;1.6878867e-2;1.7814632e-2;2.2064519e-2;1.5916311e-2;1.6464363e-2;1.7262826999999998e-2;1.8121631e-2
4.925923e-3;1.6930833e-2;1.5947031e-2;1.7095025e-2;1.7805981999999998e-2;2.4074210999999998e-2;1.6563944e-2;1.6723599999999998e-2
3.198052e-3;1.8823766e-2;1.7382918e-2;1.5969821e-2;2.0097949e-2;1.8401435e-2;1.5869727e-2;1.9739619e-2
1.1005209e-2;1.5953727e-2;1.6746538e-2;1.6554222e-2;1.7126172e-2;1.68144e-2;1.8412663e-2;1.554886e-2
1.7290419999999999e-3;1.6260298e-2;1.7008312e-2;1.6554954e-2;2.1604217999999998e-2;1.9148085999999998e-2;2.0037064e-2;1.6892729999999998e-2
1.947736e-3;1.9230794e-2;2.2578826e-2;1.758871e-2;2.1837488e-2;2.0083434e-2;1.9852379e-2;2.6773886e-2
1.4883684e-2;1.9966173e-2;2.6835855e-2;1.7949922e-2;1.7663562e-2;2.6406535e-2;2.5672352e-2;2.0150928999999998e-2
1.6184955e-2;1.7572756e-2;1.7551215999999998e-2;2.3169563e-2;1.5343510999999999e-2;1.7823393e-2;2.0016416e-2;1.6939177e-2
1.411109e-3;2.0677946e-2;1.6110098e-2;1.5728798e-2;1.6408919e-2;1.9518081e-2;1.6463791e-2;1.8112521e-2
2.5119166e-2;2.4434962e-2;1.98534e-2;1.6681943e-2;1.6686025e-2;1.8819577e-2;1.9303602e-2;1.5723604e-2
4.843758e-3;1.694866e-2;1.7268148e-2;1.5886199e-2;1.7138175999999998e-2;1.7317403e-2;1.8768423e-2;1.8142287e-2
1.913802e-3;1.8999458e-2;2.3460097e-2;1.670783e-2;1.5216881e-2;1.7736842e-2;1.8887904e-2;1.7055635e-2
8.030248e-3;1.6234552e-2;1.7171896e-2;2.3103738e-2;1.6950368e-2;1.7959062e-2;1.7280628e-2;1.6741747e-2
1.6790876e-2;2.3452439e-2;1.7191213e-2;1.6701192e-2;1.7107676999999998e-2;1.7904145e-2;2.7361240999999998e-2;2.5092141e-2
9.770493e-3;2.0250505e-2;1.7533622999999998e-2;1.6560949e-2;1.6557126e-2;1.5475309999999999e-2;1.9708429e-2;1.6876102e-2
1.858217e-3;1.89732e-2;1.7473276e-2;1.8988788e-2;1.9501657e-2;1.8726157e-2;1.6636805e-2;1.6235517e-2
1.325001e-3;1.5724791e-2;1.6810638e-2;1.8151688e-2;1.9543128e-2;1.7487223e-2;2.3834998e-2;1.831679e-2
1.4026169999999999e-3;1.6823376e-2;2.0037303e-2;2.6113425e-2;1.7540769e-2;1.9991166e-2;1.9333103e-2;1.9672338e-2
4.626588e-3;1.9035899999999998e-2;1.7013722e-2;1.6702399e-2;2.4320998e-2;1.8092928e-2;1.7079076999999998e-2;2.0077196999999998e-2
4.347321e-3;1.7166269e-2;1.8854278999999998e-2;2.217916e-2;1.6715391e-2;1.9624183e-2;1.758868e-2;1.8189945e-2
1.706696e-3;1.7838322e-2;1.6260847e-2;1.7417509e-2;1.7615887e-2;1.5809918e-2;1.662975e-2;1.6688038999999998e-2
4.412818e-3;1.6860909e-2;2.2037379e-2;2.6964560999999998e-2;2.5866563e-2;1.7328197e-2;1.7878973e-2;1.7357769e-2
4.7607e-3;1.6538968e-2;1.9499112e-2;2.0907885e-2;1.6767152e-2;1.8455893e-2;1.6686851e-2;1.5540037999999999e-2
4.629957e-3;1.8964528e-2;1.7197718e-2;1.7704128e-2;1.7784112e-2;1.6504578e-2;2.3590978e-2;1.8032333e-2
8.128105e-3;1.6293929e-2;1.5815993e-2;1.5307414e-2;1.6878325e-2;1.6969983e-2;1.6101774e-2;1.6820272e-2
1.4555339999999999e-3;1.8964441999999998e-2;1.7143507e-2;1.73914e-2;1.5889125e-2;2.2076094e-2;1.754154e-2;1.6491442999999998e-2
2.192138e-3;1.7998122e-2;1.6056484e-2;1.7618584e-2;1.7115984e-2;1.6561064e-2;1.6911346e-2;1.6407238e-2
1.2465577e-2;1.5728361e-2;1.6397257e-2;1.657154e-2;2.0142549e-2;1.7583324e-2;1.6325204e-2;2.0093055e-2
4.469707e-3;2.2583525e-2;1.7975473e-2;1.818188e-2;1.4839268e-2;1.6033265e-2;1.6333742e-2;2.632121e-2
2.6550709999999997e-3;2.8234589e-2;2.2703101e-2;1.6934779e-2;1.6964133e-2;1.7927352e-2;1.7026743e-2;1.9533716e-2
1.0021303e-2;1.6622631e-2;1.8576446e-2;1.9968114999999998e-2;1.6353963e-2;1.5861840999999998e-2;1.5288794999999999e-2;2.0149191e-2
9.668704e-3;1.9059877e-2;1.6271567e-2;1.7195223e-2;1.8660727999999998e-2;1.6529714e-2;1.6007041e-2;1.9015642e-2
7.659272999999999e-3;1.8444501e-2;1.912329e-2;1.5637943e-2;1.8591325e-2;1.8761677e-2;1.8530674e-2;1.9272415e-2
1.4474645999999999e-2;1.7804508e-2;1.6359554e-2;2.0415766999999998e-2;1.7526225e-2;1.5098083e-2;1.6765716e-2;2.1021814e-2
2.379232e-3;1.7102107e-2;2.002855e-2;1.6953406e-2;2.2933268e-2;1.7214911e-2;2.231387e-2;1.6555911e-2
1.1375501e-2;1.8051039e-2;1.9184492e-2;1.6421477e-2;2.2698942e-2;2.1376486e-2;2.0071729e-2;2.2136184e-2
1.5322618e-2;2.3881002e-2;2.3641367e-2;2.0553497e-2;1.9471692e-2;1.7006467e-2;1.6251281e-2;1.6166925999999998e-2
8.560984e-3;1.8504558e-2;1.8033593e-2;2.6032005e-2;1.9114149e-2;1.8509567e-2;1.5731414e-2;1.9676994e-2
2.783271e-3;1.8320552e-2;1.9233805e-2;2.5434698e-2;1.7814133e-2;1.6885698e-2;2.0719145e-2;1.8150122e-2
9.634563e-3;1.9650753e-2;1.8829343e-2;1.9176931e-2;2.7342971e-2;1.793657e-2;1.6118312e-2;1.818358e-2
7.115687e-3;1.8959959999999998e-2;1.6234507999999998e-2;1.7197702999999998e-2;1.7520139e-2;1.8623561e-2;1.863327e-2;1.7392598e-2
1.794405e-3;2.007387e-2;1.7772226999999998e-2;1.6647348e-2;2.3000796e-2;1.7501781e-2;1.6449096e-2;1.7964321e-2
6.469188e-3;1.6051041e-2;2.3103992e-2;1.7571418e-2;2.0947229e-2;1.6100647e-2;1.6556496e-2;1.7673749e-2
1.645749e-3;2.4702845e-2;2.47045e-2;2.3490872e-2;2.0360297e-2;1.7951003e-2;1.676271e-2;1.9512935999999998e-2
4.649657e-3;1.7295939e-2;1.6878463e-2;1.7020619e-2;1.6034249e-2;1.6688282999999998e-2;1.5367225e-2;1.8458257e-2
1.251048e-3;1.7123845999999998e-2;1.7192663e-2;1.8022024e-2;2.2551853e-2;1.746873e-2;1.8575411e-2;1.672661e-2
1.2443354e-2;1.6908115e-2;1.7681468e-2;1.77113e-2;1.893849e-2;1.6478989e-2;1.742897e-2;1.6830207e-2
1.207294e-3;1.6694651e-2;1.8733444e-2;1.5827754e-2;1.683148e-2;1.5900288e-2;1.6245978e-2;1.8861201e-2
4.255169e-3;1.734084e-2;1.8329574e-2;1.7772891e-2;2.2867632e-2;1.6800517e-2;1.5546974e-2;1.7395764e-2
4.066516e-3;1.9717131e-2;1.831189e-2;1.6070692e-2;1.6498493e-2;1.6549622e-2;1.6179185e-2;1.6490668e-2
2.0957496e-2;1.5649656e-2;1.5965593e-2;1.753807e-2;1.6075156e-2;1.5595485e-2;1.7825853e-2;2.4174397e-2
1.2443872e-2;2.2892964e-2;1.6375897e-2;1.628789e-2;2.2293999999999998e-2;1.966544e-2;2.0504472e-2;2.3722665e-2
6.65551e-3;1.7240204e-2;1.6782792e-2;1.5903933999999998e-2;2.2292076e-2;1.6929592e-2;1.5700241e-2;2.2718906e-2
5.447933e-3;2.0734930999999998e-2;1.60757e-2;1.5986301e-2;1.7128079e-2;2.1449239e-2;1.8276276e-2;1.5558657e-2
8.749839e-3;1.7874654e-2;1.6930567e-2;1.9394974e-2;1.8063394e-2;1.7015617e-2;1.8507967e-2;1.6282046e-2
7.218581e-3;1.7876038e-2;1.9662478e-2;1.9779043e-2;1.6332537e-2;1.8832201e-2;1.6964273e-2;1.7100769e-2
1.784373e-3;1.8406536e-2;1.7902506e-2;1.6340416e-2;1.7173607e-2;1.5726323e-2;1.6212323e-2;1.9169971e-2
1.9673249e-2;1.9277841e-2;1.6326743e-2;1.8249524e-2;1.4864674999999999e-2;2.1241219e-2;2.1992742e-2;1.9238032999999998e-2
2.8240071e-2;2.6589932e-2;2.6783669e-2;1.8719938999999998e-2;1.6250332e-2;1.7006684e-2;1.8054299e-2;1.8858756e-2
1.265216e-3;1.4633176e-2;1.5165913999999999e-2;1.7026292e-2;1.7385525e-2;2.0292585999999998e-2;1.6805404e-2;1.7172117e-2
2.003434e-3;1.8910713e-2;1.6647801e-2;1.6239679e-2;2.0541134e-2;1.5691776e-2;1.6395886e-2;1.9906199e-2
4.361251e-3;1.8316401e-2;1.962701e-2;1.6730122e-2;2.7757678e-2;2.0424787e-2;1.723383e-2;1.946465e-2
1.90028e-3;1.6705697e-2;2.0885274e-2;1.6772572e-2;1.9931716e-2;1.7002842e-2;1.9682645999999998e-2;1.7198333e-2
