8.284996e-3;1.1287059e-2;1.2166481e-2;1.2390741e-2;1.3132379999999999e-2;1.2584442e-2
2.7794566e-2;2.0971685e-2;2.4857787e-2;1.6627159e-2;1.3193583e-2;1.2097034999999999e-2
3.450037e-3;1.4028298e-2;1.2173335e-2;1.7467354e-2;1.2383037e-2;1.3630755999999999e-2
1.9326059e-2;1.1866952e-2;1.4576816999999999e-2;1.4007598e-2;1.1960829e-2;1.173953e-2
3.03548e-3;1.7506188e-2;1.1728638e-2;1.1488258e-2;1.5384384e-2;1.6936048e-2
5.501787e-3;1.0950495e-2;1.2755494e-2;1.2130175e-2;1.1850287e-2;1.4259105e-2
3.035075e-3;1.1583923999999999e-2;1.1836826e-2;1.1616231999999999e-2;1.3453991e-2;1.2755492e-2
1.196195e-3;1.398637e-2;1.3863562999999999e-2;1.2040382e-2;1.5628305999999998e-2;1.2776878e-2
1.318587e-3;1.3051785e-2;1.1887093999999999e-2;1.362577e-2;1.4127007e-2;1.3832729e-2
1.093423e-3;1.3630362e-2;1.3160808999999999e-2;1.3426302e-2;1.4345005e-2;1.3025129e-2
5.396402e-3;1.3164051e-2;1.2095566e-2;1.4140494e-2;1.3237482e-2;1.3864936999999999e-2
1.683415e-3;1.1120701e-2;1.2474258e-2;1.5120335e-2;1.2394173999999999e-2;1.3112262999999999e-2
1.3319846e-2;3.4081966e-2;1.3512761e-2;1.42191e-2;1.4333363e-2;1.2084884e-2
4.055916e-3;1.4777532e-2;1.1931162e-2;1.3520846e-2;1.5191191e-2;1.1502451e-2
4.827633e-3;1.4665569e-2;1.8172214e-2;1.800819e-2;1.7947012e-2;1.6979944e-2
6.647892e-3;1.4748894e-2;1.8394854999999998e-2;1.266367e-2;1.4675246e-2;1.3858068e-2
1.113129e-2;1.3045125e-2;1.5109916e-2;1.170844e-2;1.3861776e-2;1.4049953e-2
1.214331e-3;1.1403702e-2;1.372267e-2;1.1700171e-2;1.2249453e-2;1.4774765e-2
1.5461799999999999e-3;1.6955302999999998e-2;1.5691747e-2;1.2954413e-2;1.3471158e-2;1.228141e-2
4.813341e-3;1.7373282e-2;1.180514e-2;1.2542171999999999e-2;1.6768259e-2;1.7575954e-2
7.255035e-3;1.2988217e-2;1.437963e-2;1.312525e-2;1.4340806e-2;1.2145451e-2
2.64415e-3;1.4713417999999999e-2;1.2902901e-2;1.2573385999999999e-2;3.0865772e-2;1.2136379e-2
9.335682e-3;1.1870891e-2;1.3577532e-2;1.1686613e-2;1.2819816e-2;1.1959823999999999e-2
3.6665079999999997e-3;1.2067662e-2;1.1587585e-2;1.3007389999999999e-2;1.3000533e-2;1.3264303e-2
2.8731769999999998e-3;1.6961093e-2;1.2668076e-2;1.2195741999999999e-2;1.1765827999999999e-2;1.2350093999999999e-2
2.5839409999999998e-3;1.4117843e-2;1.1994817999999999e-2;1.4526038e-2;1.4015309e-2;1.251406e-2
5.098723e-3;1.4850913e-2;1.3570325e-2;1.2379104e-2;1.1680840999999999e-2;1.3101794e-2
8.37723e-4;1.5124906e-2;1.1248769e-2;1.8493258999999998e-2;1.4625948e-2;2.1249547e-2
1.1328026e-2;2.1213654e-2;1.3433811e-2;1.1949582e-2;1.5738364e-2;1.3759205e-2
1.184129e-3;1.4378946e-2;1.3698809e-2;1.1884521e-2;1.1929977e-2;1.1743223e-2
2.299977e-3;1.1808104e-2;1.5664088e-2;1.6578783e-2;2.3205655e-2;1.796787e-2
7.779286e-3;2.3237806e-2;2.0998195e-2;2.6021097e-2;2.0032954999999998e-2;2.2004412e-2
2.9788419999999998e-3;3.3420363e-2;2.5411281e-2;2.4750203e-2;1.6274723e-2;1.510683e-2
6.386618e-3;1.4825666999999999e-2;1.3351063e-2;1.3320881e-2;1.6012537e-2;1.3831778999999999e-2
2.404477e-2;1.4742946e-2;1.2947283e-2;1.5979457e-2;1.5993353e-2;2.2100484e-2
1.0014716e-2;1.5998248e-2;1.6029443e-2;1.4052452e-2;1.3422333e-2;1.4342681999999999e-2
1.506813e-3;1.6168095e-2;1.7276914e-2;1.5135558e-2;1.6635414e-2;1.4173342e-2
8.06456e-3;1.3259632e-2;1.3716951e-2;1.5664189999999998e-2;1.2864391e-2;1.4930452e-2
1.366346e-3;1.6733259e-2;1.2314186e-2;1.2348921e-2;1.2523631e-2;2.1997109e-2
7.373605e-3;2.0814104e-2;1.947891e-2;1.805971e-2;1.8001183e-2;1.9495104e-2
1.4085725e-2;2.5655504e-2;1.5045605e-2;1.2114171e-2;1.474084e-2;1.2554911e-2
5.607814e-3;1.6648241e-2;2.02229e-2;1.6890425e-2;1.5688271e-2;1.7161638e-2
8.732122e-3;2.1960697e-2;2.7649276e-2;1.4995274e-2;1.3290123e-2;1.2657555e-2
1.3309197e-2;1.3051715e-2;1.3860492e-2;1.192438e-2;1.4017766e-2;1.3178158e-2
4.789665e-3;1.2833149e-2;1.2024612e-2;1.2094836999999999e-2;1.2412567e-2;1.5036726e-2
1.3245989999999999e-3;1.5076556e-2;1.3900006e-2;1.4217846e-2;1.2613626e-2;1.1817799e-2
1.0043614e-2;1.6218019e-2;1.159802e-2;1.2639283999999999e-2;1.0980545999999999e-2;1.1358758e-2
5.901321e-3;1.8392257999999998e-2;1.14342e-2;1.2282919e-2;1.8730475e-2;1.3517377e-2
5.91728e-3;1.8322922e-2;1.2318127e-2;1.5426480999999999e-2;1.4630288e-2;1.3129429e-2
8.489494e-3;1.2774451e-2;1.3325993e-2;1.3552383e-2;1.7753668e-2;1.1783267e-2
8.613769e-3;1.5966706e-2;1.7428344e-2;1.5654121e-2;1.5476181e-2;2.1983989e-2
4.44257e-3;2.0843924e-2;1.8847047e-2;1.5575934999999999e-2;3.3339538e-2;1.7459235e-2
1.2811489999999999e-3;1.296319e-2;1.4540733e-2;1.5329545e-2;1.3984579e-2;1.2238679e-2
5.253804e-3;1.325638e-2;1.47895e-2;1.3595827e-2;1.1790643e-2;1.2661447e-2
4.977646e-3;1.5081945e-2;1.2335416e-2;1.2691566999999999e-2;1.3057375999999999e-2;1.1246423e-2
4.383215e-3;1.4056869e-2;1.3006531e-2;1.4262684e-2;1.5571828e-2;1.4083695e-2
5.8529459999999995e-3;1.4716099e-2;1.2693686e-2;1.4067464e-2;1.188172e-2;1.3564508e-2
9.160132999999999e-3;1.1594272e-2;1.1707551e-2;1.2009858e-2;1.2891877999999999e-2;1.1995053e-2
9.838356999999999e-3;1.2335458e-2;1.2225793e-2;1.2769744e-2;1.306774e-2;1.5613969e-2
1.0131194999999999e-2;1.4604786e-2;1.2250601e-2;1.3348599e-2;1.4382282e-2;1.4813083999999999e-2
4.90821e-3;1.2606024e-2;1.8448118e-2;1.1970157e-2;1.1886457e-2;1.3583621e-2
3.093206e-3;1.4424469e-2;1.3739464e-2;1.2141790999999999e-2;1.3379127e-2;1.2925707e-2
2.562536e-3;1.19352e-2;1.2075362e-2;1.1901258e-2;1.2969276e-2;1.1780127999999999e-2
1.0098435e-2;1.1851788e-2;1.3302869e-2;1.1942692e-2;1.3434003e-2;1.3327149e-2
1.291298e-3;1.9811274e-2;1.9706901e-2;1.3890191999999999e-2;1.5410977e-2;1.2796581999999999e-2
1.520707e-3;1.5005278e-2;1.1080771e-2;1.3314926e-2;1.2860973999999999e-2;1.3795771e-2
6.8155659999999995e-3;1.4614069e-2;1.2518816e-2;1.1466098e-2;1.1833922e-2;1.1603223e-2
1.081587e-3;1.2989658999999999e-2;1.1230033e-2;1.2691057e-2;1.2912106e-2;1.3759778e-2
2.807192e-3;1.1161683e-2;1.0789064e-2;1.2852793e-2;1.5560187999999999e-2;1.1396102e-2
2.746625e-3;1.4882453e-2;1.5015232e-2;1.4054524e-2;1.2946883e-2;1.5320034e-2
8.656241e-3;1.5476120999999999e-2;1.5545695e-2;1.3745206e-2;1.2612683999999999e-2;1.3948571e-2
1.049243e-3;1.2938879e-2;1.3045909999999999e-2;1.4612366e-2;1.193841e-2;1.3326846e-2
1.0215268e-2;1.3093955e-2;1.2348867e-2;1.2806408e-2;1.2244035e-2;1.2798132e-2
3.615033e-3;1.4030004e-2;1.7348095e-2;1.2617225e-2;1.5827153e-2;1.2015978e-2
3.26128e-3;1.2647087e-2;1.6849547e-2;1.3064802e-2;1.2820329e-2;1.5449985e-2
5.223098e-3;1.2199099e-2;1.2236442e-2;1.5415588e-2;1.2693468e-2;1.2679278e-2
1.246909e-3;1.1027466999999999e-2;1.4106588e-2;1.2384371e-2;1.152266e-2;1.2626288e-2
2.8369239999999998e-3;1.2394951999999999e-2;1.2587652e-2;1.2517143e-2;1.2393171e-2;1.6603672e-2
4.254219e-3;1.9241598999999998e-2;1.6648575999999998e-2;1.761837e-2;1.4332589e-2;1.3965222e-2
6.984537e-3;1.1918979e-2;1.2782673e-2;1.2568005e-2;1.21041e-2;1.3416539e-2
4.47333e-3;1.3445985e-2;1.1413165e-2;1.1002115e-2;1.2558815e-2;1.6507797e-2
1.2349648999999999e-2;1.8435827e-2;1.3027884e-2;1.4079979999999999e-2;1.3953298e-2;1.5748116e-2
1.63449e-3;1.3689738e-2;1.234846e-2;1.2275580999999999e-2;1.2180481e-2;1.3845633999999999e-2
5.965586e-3;1.3479991e-2;1.197855e-2;1.2143524e-2;1.1877811e-2;1.3673533e-2
1.111163e-3;1.3417212999999999e-2;1.2049909e-2;1.3760505e-2;1.2686446e-2;1.6094015e-2
3.1052469999999998e-3;1.1822729e-2;1.2660537e-2;1.2428247e-2;1.6064453e-2;1.6949699999999998e-2
9.289452e-3;1.199484e-2;1.3361883e-2;1.178058e-2;1.5467528e-2;1.1481408e-2
5.395473e-3;1.1383316e-2;1.158752e-2;1.5421716e-2;1.3234029999999999e-2;1.2454622e-2
7.447944e-3;1.2083856e-2;1.227339e-2;1.3613532e-2;1.5033763e-2;1.1415227e-2
4.52847e-3;1.4873082e-2;1.3592721e-2;1.2488302e-2;1.5257039e-2;1.2882557e-2
1.1850532e-2;1.1438926e-2;1.7490645e-2;1.6370924999999998e-2;1.4447016e-2;1.2700923e-2
5.674255e-3;1.5278087e-2;1.2073284e-2;1.1942418e-2;1.9815193e-2;2.5750085e-2
3.966451e-3;1.4771478e-2;1.2560999e-2;1.2568947e-2;1.2211046e-2;1.423123e-2
3.418039e-3;1.776612e-2;1.1998238999999999e-2;1.2909928e-2;1.2867486e-2;1.4181616e-2
1.518641e-3;1.3542203e-2;1.2061139e-2;1.4917067e-2;1.4596191e-2;1.406889e-2
3.683194e-3;1.3029526999999999e-2;1.2374951e-2;1.3464896e-2;1.4696541e-2;1.3242493e-2
1.190265e-3;1.1674209999999999e-2;1.2575687e-2;1.2030687e-2;1.2051937e-2;1.1360921e-2
7.617309e-3;1.3182714e-2;1.1676246999999999e-2;1.2700582e-2;1.1808845e-2;1.1932303e-2
4.820513e-3;1.2463314e-2;1.588048e-2;1.3031905e-2;1.2883789e-2;1.3068852e-2
4.730552e-3;1.1883613e-2;1.5347239e-2;1.417655e-2;1.1818615e-2;1.2100033999999999e-2
5.569682e-3;1.5483466e-2;1.3095582e-2;1.3425216e-2;1.2601239e-2;1.0773036e-2
2.7382689999999998e-3;1.3540144e-2;1.428483e-2;1.2548287e-2;1.6510034e-2;1.238777e-2
1.0664466e-2;1.2808502e-2;1.482585e-2;1.5698714e-2;1.1600889e-2;1.3485996e-2
9.666635e-3;1.4721974e-2;1.3262104e-2;1.1896008999999999e-2;1.1709009e-2;1.4411057e-2
2.1022809e-2;1.424779e-2;1.3471825e-2;1.3259512e-2;1.5942907e-2;1.1566957e-2
1.102945e-3;1.2505999e-2;1.862459e-2;2.021143e-2;2.1072078e-2;1.3029172e-2
1.0693659e-2;1.6677876e-2;1.527093e-2;1.2169764e-2;1.1358215999999999e-2;1.2172819e-2
4.9085249999999995e-3;1.1127165999999999e-2;1.5062968999999999e-2;1.3315745e-2;1.3928643e-2;1.3148242e-2
1.125353e-3;1.215391e-2;1.1998326e-2;1.3777289e-2;1.2981329e-2;1.2422441e-2
6.903366e-3;1.1782329e-2;1.3214221e-2;1.3038771e-2;1.2228534e-2;1.2215319e-2
1.422148e-3;1.4157622e-2;1.1710075e-2;1.7805842e-2;1.2351085e-2;1.2109655e-2
1.3027e-3;1.3002399e-2;1.5644219e-2;1.3339979e-2;1.2495645e-2;1.4431578e-2
2.758787e-3;1.0174563e-2;1.1803103e-2;1.2119122999999999e-2;1.4092804e-2;1.7566230999999998e-2
1.484536e-3;1.4141238e-2;1.3945344e-2;1.3367336e-2;1.2237577999999999e-2;1.2779966e-2
5.963616e-3;1.251568e-2;1.5498632e-2;1.2771246e-2;1.2063172e-2;1.1340405999999999e-2
4.947779e-3;1.3883794999999999e-2;1.5360209e-2;1.4807696e-2;1.481205e-2;1.3749565e-2
2.961123e-3;1.2523499e-2;1.3510241e-2;1.4027381e-2;1.488017e-2;1.7330458e-2
7.304259e-3;1.0866617e-2;1.3245784e-2;2.8707974e-2;3.1835805e-2;1.2699998e-2
3.3646419999999997e-3;1.2728148e-2;1.158167e-2;1.6281276e-2;1.5290544e-2;1.66277e-2
1.42443e-3;1.7454766e-2;1.5507472999999999e-2;1.2396604e-2;1.2972055e-2;1.4607004e-2
5.067228e-3;1.7222215e-2;1.2515595e-2;1.3171966e-2;1.4171005e-2;1.4613418e-2
2.7793302e-2;1.3109793e-2;1.2047384e-2;1.3498399999999999e-2;1.3269256e-2;1.5659532e-2
4.4852699999999995e-3;1.2051464e-2;1.1523117e-2;1.1953055e-2;1.1907628e-2;1.2427947e-2
9.688245e-3;1.8554384e-2;1.3314227e-2;1.2440343999999999e-2;1.489911e-2;1.3835106e-2
3.444899e-3;1.3908492e-2;1.2088535e-2;1.6323259e-2;1.2420936e-2;1.3737767e-2
4.4841659999999995e-3;1.3947043e-2;1.4711277e-2;1.6031957e-2;1.2647559e-2;1.4584876e-2
1.1073589e-2;1.32245e-2;1.4685687e-2;1.5341904e-2;1.5670819e-2;1.5890088e-2
9.518945e-3;1.1870884e-2;1.4175469999999999e-2;1.2313206e-2;1.9221246e-2;1.4020493e-2
8.473873e-3;1.2943104e-2;1.2450611e-2;1.1442157e-2;1.3261554e-2;1.3174108e-2
1.9666609999999998e-3;1.3230153e-2;1.3597178e-2;1.1741299e-2;1.7091715e-2;1.5745374e-2
7.747985e-3;1.1750858999999999e-2;1.2940178e-2;1.4306123e-2;1.380931e-2;1.2392667e-2
1.253201e-3;1.400631e-2;1.4800676e-2;1.5737601e-2;2.1291147e-2;2.1627133e-2
1.434731e-3;1.5510464e-2;1.2549539e-2;1.490098e-2;1.6001939e-2;1.9717972e-2
7.7084169999999995e-3;1.8135663e-2;1.8981485e-2;1.9780762e-2;1.3196537999999999e-2;1.7846072e-2
7.87715e-3;1.5299980999999999e-2;1.304406e-2;1.5592339e-2;1.4068015e-2;3.5090007e-2
9.0821e-4;1.3931693e-2;1.3602178e-2;1.5163204999999999e-2;1.5594212999999999e-2;1.3827604e-2
1.404784e-3;1.5524227e-2;1.1526372e-2;1.4347136e-2;1.6027648e-2;1.5452524e-2
4.713413e-3;1.4148575e-2;1.3999746e-2;1.518686e-2;1.2344914e-2;1.482227e-2
4.7387539999999995e-3;1.7009543999999998e-2;3.8987283e-2;1.8096914e-2;1.8138583e-2;1.4483246e-2
9.67716e-3;1.3481144e-2;1.9065563e-2;1.3852808e-2;1.4702916e-2;1.2734149e-2
1.319845e-3;1.4960522e-2;1.5951031e-2;1.5181277e-2;1.5692891e-2;1.6913686e-2
1.0620512e-2;1.3529384e-2;1.3014969999999999e-2;1.5478816999999999e-2;1.4638291e-2;1.5782278e-2
1.457568e-3;1.5388994e-2;1.5026349e-2;1.3809941e-2;1.7748032e-2;1.6519231e-2
1.6752113e-2;2.0393846e-2;2.0153294e-2;1.624624e-2;1.6233846e-2;1.5025847e-2
5.155889e-3;1.3053211e-2;1.3257049e-2;1.9143632e-2;1.2930555e-2;1.4833856999999999e-2
9.43609e-4;1.2599562e-2;1.3908194e-2;1.4399598e-2;1.7189903e-2;1.3667706e-2
7.5454369999999995e-3;1.209148e-2;1.6050942e-2;1.3343991999999999e-2;1.3107958999999999e-2;1.8370138e-2
1.384167e-3;1.4344345e-2;1.5631645e-2;1.4697419e-2;1.4226701999999999e-2;1.4499294e-2
8.170216e-3;1.7364358e-2;1.3298255e-2;1.3938780999999999e-2;1.3473246999999999e-2;1.5024598e-2
6.478384e-3;1.2610741e-2;1.4065236e-2;1.332235e-2;1.9956215e-2;1.2480287e-2
3.217366e-3;1.5987918e-2;1.3242529e-2;1.4024838999999999e-2;1.4128433e-2;1.4691434e-2
3.805823e-3;1.9420597e-2;1.4540003e-2;3.6734349e-2;1.4215442e-2;1.578452e-2
1.3057471e-2;1.2156533e-2;1.5240334999999999e-2;1.7344598e-2;1.4282064e-2;1.5391453e-2
1.0001872e-2;1.4511217e-2;1.2120829e-2;1.3404929e-2;1.6918884999999998e-2;1.4208323e-2
1.641482e-2;1.7781288e-2;1.8675401e-2;1.2495315e-2;1.4000793e-2;1.2525784e-2
5.25136e-3;2.3234116e-2;1.8128735e-2;1.8028374e-2;1.4061015999999999e-2;1.2517081e-2
1.231106e-3;1.4496399e-2;1.2360688e-2;1.4016875e-2;1.2447539e-2;1.5104145999999999e-2
1.0404133e-2;1.4895386e-2;1.3014411e-2;1.4436523e-2;1.5532482e-2;1.5218332e-2
1.2187559999999999e-3;1.5810265e-2;1.5217332e-2;1.668991e-2;1.5309674e-2;2.0589411e-2
1.347848e-3;1.474328e-2;1.4949528e-2;1.2664419e-2;1.8118636e-2;1.1757439e-2
1.782021e-3;1.675587e-2;1.5009895e-2;1.2958988999999999e-2;1.2874445e-2;1.3276917e-2
1.3012009999999999e-3;1.8233019e-2;1.4932365e-2;1.5941895e-2;1.1677468e-2;1.5967297e-2
3.4859409999999998e-3;1.1355907e-2;1.3834972e-2;1.2760689e-2;1.3834404e-2;1.3614788e-2
5.1319519999999995e-3;1.6546103e-2;1.5150305e-2;1.3624094e-2;1.2937747e-2;1.4570597e-2
9.219392e-3;1.3994969999999999e-2;1.2262076e-2;1.2248518e-2;2.1073783999999998e-2;1.3618408e-2
1.265696e-3;1.250629e-2;1.2425545999999999e-2;1.4474297e-2;1.2434941e-2;1.4412371e-2
6.559797e-3;1.4865984e-2;1.2153109e-2;1.2495424e-2;1.3934509e-2;1.4137778e-2
1.4042691e-2;1.377451e-2;1.5003859e-2;1.2815304e-2;1.2983613e-2;1.2309429e-2
7.928596e-3;1.8779691e-2;1.8807762e-2;1.4702179e-2;1.4469662999999999e-2;1.3913422e-2
1.151869e-3;1.2742775999999999e-2;1.1647513e-2;1.3188205e-2;1.3761648e-2;1.1091568999999999e-2
1.0597059999999999e-3;1.3467679e-2;1.218418e-2;1.3203079999999999e-2;1.5420351e-2;1.1852673e-2
3.0915170999999998e-2;1.3024467e-2;1.2611612e-2;1.8016923e-2;1.2536486e-2;1.5477236e-2
1.38216e-3;1.2558491e-2;1.2963727999999999e-2;1.2653283999999999e-2;1.2658982e-2;1.3155149e-2
1.355359e-3;1.9260713e-2;1.1847017999999999e-2;1.1967117e-2;1.3479448e-2;1.3453381e-2
1.368244e-3;1.2832435e-2;1.24389e-2;1.3180941e-2;1.4043818e-2;1.2041032e-2
2.6312322e-2;1.1159614e-2;1.2063972e-2;1.4648317e-2;1.7673771e-2;1.2149146e-2
4.912196e-3;1.3798107e-2;1.3896226e-2;1.659466e-2;1.1500303e-2;1.88295e-2
9.166862999999999e-3;1.2886639e-2;1.2940042e-2;1.9430304e-2;1.2309859e-2;1.3625314e-2
4.728831e-3;1.2327922e-2;1.8878523e-2;1.2390904999999999e-2;1.1929598e-2;1.1615608e-2
4.865772e-3;1.2973067999999999e-2;1.8118404e-2;1.609922e-2;1.2663486e-2;1.255284e-2
5.886155e-3;1.3077932e-2;1.3902199e-2;1.3328303e-2;1.3476567e-2;1.4838544e-2
4.07279e-3;1.5988213e-2;1.647355e-2;1.6937665e-2;1.3956896e-2;1.4595567e-2
3.87064e-3;1.12934e-2;1.1066371e-2;1.3703358e-2;1.2702452999999999e-2;1.6553625e-2
1.9984392e-2;1.5428642999999999e-2;1.9296459999999998e-2;1.2839429e-2;1.3482784999999999e-2;1.3396848999999999e-2
1.7998299999999999e-3;1.4726356999999999e-2;1.2098989e-2;1.1418313e-2;1.1618083e-2;1.2500495e-2
6.344277e-3;1.4098692e-2;1.2369439e-2;1.4339913e-2;1.1249756999999999e-2;1.1731487e-2
5.178055e-3;1.297858e-2;1.5202801e-2;1.2436843e-2;1.1021284e-2;1.2687697999999999e-2
1.1904735999999999e-2;1.227925e-2;1.370732e-2;1.5110285e-2;1.5031367e-2;1.1711228e-2
1.148875e-3;1.5513374e-2;1.2638798e-2;1.147922e-2;1.2472427e-2;1.369051e-2
1.597335e-3;1.5968877e-2;1.5246414e-2;1.4753744e-2;1.2415433e-2;1.2848422e-2
1.8006465e-2;3.0366603e-2;1.2202344e-2;1.4191646e-2;1.5878470999999998e-2;1.5088457999999999e-2
1.3210189999999999e-3;5.3521598e-2;1.2050426999999999e-2;1.2371903e-2;1.1928316999999999e-2;3.0238062e-2
1.106648e-3;1.5654082e-2;1.7349041e-2;1.2672126e-2;1.4311772e-2;1.1913121e-2
4.646656e-3;1.2365471e-2;1.5223496e-2;2.0928645e-2;1.7863916e-2;1.8539931e-2
1.687763e-3;1.4393677e-2;1.2137054999999999e-2;1.1886034e-2;1.2581152e-2;1.1966464e-2
1.2281617e-2;1.2115086e-2;1.3002672e-2;1.2635963e-2;1.3430905e-2;1.465671e-2
1.0575563999999999e-2;1.2440786e-2;1.1711982e-2;1.2399281e-2;1.1253464999999999e-2;1.2801228e-2
1.2941691e-2;1.2652459999999999e-2;1.2164590999999999e-2;1.1013405e-2;1.275155e-2;1.2017302e-2
1.104799e-3;1.4089217e-2;1.4470057e-2;1.2485565e-2;1.4893556e-2;1.2233652e-2
5.446366e-3;1.1736739e-2;1.4969336e-2;1.6036348e-2;1.4457158e-2;1.3732873e-2
5.397841e-3;1.5959465e-2;1.3505726e-2;1.4523763e-2;1.2082101e-2;1.3423087e-2
2.1710699e-2;1.2282887e-2;1.4666959e-2;1.2023800999999999e-2;1.2482844e-2;1.3292726999999999e-2
1.448607e-3;1.1313399e-2;1.3567158e-2;1.2422968e-2;1.2766251e-2;1.1701669e-2
1.1086814e-2;1.5050393e-2;1.55371e-2;1.2280827e-2;1.6203207e-2;1.2405751e-2
5.436783e-3;1.1319438e-2;1.1395435e-2;1.3015544e-2;1.4162278e-2;1.4706587e-2
1.312698e-3;1.2178359e-2;1.2214192e-2;1.2839584e-2;1.1924671999999999e-2;1.184454e-2
1.317048e-3;1.3746771999999999e-2;1.5467729999999999e-2;1.0907491e-2;1.1861631e-2;1.3561871999999999e-2
1.7530534e-2;1.7837908e-2;1.5360638e-2;1.4720009e-2;1.2754469e-2;1.2527726e-2
2.6054579999999997e-3;1.4774964e-2;1.2078771e-2;1.1910276e-2;1.2346332e-2;1.2739491e-2
1.3671269999999999e-3;1.2530466e-2;1.3073565e-2;1.203134e-2;1.2473900999999999e-2;1.474079e-2
3.04056e-3;1.6539896e-2;1.8323642e-2;1.1834609e-2;1.2899598e-2;1.6277916e-2
4.1985419999999996e-3;1.5744673e-2;1.1753711e-2;1.2190378e-2;1.2551188e-2;1.6397018e-2
1.373714e-3;1.5465929e-2;1.7110011e-2;1.2928466999999999e-2;1.3490429e-2;1.1382185e-2
7.081332e-3;1.3714803e-2;1.2462219e-2;1.1794774e-2;1.5764498e-2;1.4026410999999999e-2
3.0009299999999997e-3;1.2519377e-2;1.1863947e-2;1.3550523e-2;1.2769202e-2;1.3814031e-2
1.6660146e-2;2.1673849e-2;2.1493224e-2;2.0367114999999998e-2;2.2340743e-2;1.7968529e-2
8.095486e-3;1.7207243e-2;1.6336286e-2;1.591611e-2;1.8120988e-2;1.511418e-2
3.361065e-3;2.0350378e-2;1.6026711e-2;1.522729e-2;1.4639741e-2;1.5212712e-2
7.556207e-3;1.5262151e-2;1.6366518e-2;2.0616998e-2;1.1155056e-2;1.8046470999999998e-2
1.762817e-2;1.3765982e-2;1.7076145e-2;2.321744e-2;1.7837579e-2;1.4731723e-2
5.248076e-3;1.2816123e-2;1.3053453999999999e-2;1.6433752e-2;1.3170566e-2;1.2387437e-2
1.424446e-3;1.6893449e-2;1.2417898e-2;1.2325711e-2;1.419763e-2;1.5883467e-2
4.2009429999999995e-3;1.2784819e-2;1.3086393e-2;1.2604823e-2;1.1975444e-2;1.2255928e-2
5.527676e-3;1.4976201e-2;1.2902712e-2;1.2213442e-2;1.3952118999999999e-2;1.4402652e-2
5.512507e-3;1.5776074e-2;1.1416695e-2;1.4823582e-2;1.4374101e-2;1.2064716999999999e-2
1.203927e-3;1.2535592e-2;1.669619e-2;1.2899184e-2;1.5056365e-2;1.1452786999999999e-2
