1.682744e-3;8.12475e-3;7.453372e-3;7.903172e-3
5.7680679999999995e-3;7.675269e-3;9.493562e-3;9.214115e-3
5.930576e-3;6.794713e-3;7.4431589999999995e-3;7.333463e-3
6.549419e-3;9.785525e-3;7.71687e-3;8.752724e-3
7.7317639999999995e-3;9.896904e-3;8.717006e-3;7.82241e-3
6.4691489999999996e-3;7.250708e-3;6.8713229999999995e-3;9.127984e-3
1.0720588e-2;9.644683e-3;6.939307e-3;7.490383e-3
4.66896e-3;9.063414e-3;6.38328e-3;8.0352e-3
6.09381e-4;1.0743668999999999e-2;8.965624e-3;6.951835e-3
3.538193e-3;7.542361e-3;8.416895e-3;8.458287e-3
1.846489e-3;9.191178999999999e-3;7.859738e-3;7.037112e-3
6.11507e-4;7.034884e-3;7.761741e-3;6.99907e-3
8.814539999999999e-4;7.477211e-3;7.0912829999999994e-3;8.371396e-3
4.86797e-3;9.316798e-3;8.508818999999999e-3;7.888171e-3
4.205788e-3;7.281291e-3;6.793208e-3;9.494528e-3
1.686824e-2;7.071704e-3;6.48381e-3;7.256114e-3
1.490773e-3;7.813142e-3;6.810387e-3;7.601905e-3
5.11978e-4;9.219089e-3;6.664911e-3;8.062415e-3
1.6961437e-2;8.1269e-3;8.924249e-3;7.6960729999999995e-3
1.5677129999999999e-3;6.9769179999999995e-3;9.6706e-3;7.282323e-3
6.7672e-4;8.948957e-3;7.003754e-3;8.994203e-3
7.939461e-3;1.3550464e-2;1.3173299e-2;1.4070927e-2
1.8558103e-2;7.426911e-3;7.880604e-3;7.468854e-3
7.58033e-4;7.229322e-3;7.7596209999999995e-3;9.302613999999999e-3
6.64613e-4;6.5737109999999994e-3;7.52788e-3;7.073284e-3
2.687291e-3;6.8211339999999995e-3;9.235531e-3;8.085495e-3
1.49359e-3;7.259392e-3;6.8780099999999995e-3;7.196287e-3
6.295676e-3;7.931745e-3;8.493635e-3;8.651869999999999e-3
2.3089411e-2;9.340281e-3;7.453814e-3;6.742164e-3
5.941294e-3;7.812753e-3;7.711563e-3;7.998848e-3
6.365016e-3;8.349706e-3;7.415323e-3;9.036677e-3
1.583575e-3;7.22519e-3;6.8811079999999995e-3;7.99534e-3
8.497392e-3;7.325097e-3;8.952564e-3;8.375506e-3
4.749231e-3;7.554322e-3;7.719473e-3;8.953308e-3
4.498291e-3;8.837565e-3;7.920726e-3;7.374401e-3
2.461559e-3;9.041885999999999e-3;6.6972229999999995e-3;8.366408e-3
6.771079999999999e-4;8.923503e-3;6.7061049999999995e-3;7.3178589999999995e-3
6.93651e-4;9.210419e-3;8.803319e-3;9.644525e-3
2.839385e-3;7.0953579999999995e-3;7.4604829999999995e-3;7.175551e-3
7.178555e-3;8.594339e-3;8.325602e-3;7.567935e-3
6.69358e-4;1.0032365e-2;7.3788529999999995e-3;8.147219e-3
6.25899e-3;9.065092e-3;7.385928e-3;1.053492e-2
1.743688e-3;8.989689e-3;7.386098e-3;9.006511e-3
2.448652e-3;9.57992e-3;7.416654e-3;8.633894e-3
3.917123e-3;6.871217e-3;1.0132549e-2;7.927615e-3
6.33895e-4;6.801243e-3;9.513133e-3;7.350787e-3
3.019273e-3;6.685241e-3;7.92363e-3;6.406058e-3
4.0677709999999995e-3;8.406161e-3;8.965138e-3;8.936155e-3
1.756669e-3;8.05326e-3;7.333443e-3;7.925759e-3
1.8191512e-2;8.157266e-3;7.681204e-3;8.051828e-3
1.4361229999999999e-3;8.329824e-3;6.827998e-3;8.020104e-3
1.173702e-3;7.271752e-3;8.800528e-3;7.416038e-3
9.048729e-3;6.9559619999999996e-3;8.981666e-3;8.271857e-3
8.682961e-3;7.965837e-3;7.038565e-3;7.3309709999999995e-3
1.5394739999999999e-3;8.241697e-3;8.616867e-3;9.152738e-3
1.1148973e-2;1.4311715e-2;1.1134684e-2;9.845787e-3
6.877662e-3;8.77848e-3;8.705853999999999e-3;9.401671e-3
1.1889872e-2;6.766452e-3;7.624543e-3;7.611525e-3
1.7161119999999999e-3;7.04357e-3;7.496869e-3;8.100576e-3
5.663996e-3;7.951966e-3;7.1173569999999995e-3;9.867153e-3
2.902269e-3;8.442785e-3;7.800845e-3;7.87207e-3
1.7662119999999999e-3;9.468019e-3;1.077418e-2;8.410583e-3
6.95625e-4;8.141297e-3;8.260609e-3;7.408281e-3
7.156645e-3;8.314247e-3;7.827162e-3;9.930008e-3
1.3033728e-2;7.744264e-3;6.800306e-3;7.197039e-3
3.433678e-3;9.293681e-3;8.049935e-3;1.0289714e-2
7.087163e-3;8.726796e-3;7.998329e-3;9.203128999999999e-3
2.577382e-3;9.136397e-3;7.827841e-3;1.010241e-2
9.30651e-3;7.192852e-3;7.469722e-3;6.97026e-3
4.989844e-3;7.647432e-3;7.689333e-3;8.113835e-3
9.728135e-3;7.682958e-3;7.218825e-3;7.793029e-3
1.844711e-3;7.6589299999999996e-3;9.175339e-3;7.2761629999999996e-3
1.7482722e-2;7.327162e-3;7.815111e-3;1.0057375e-2
1.66631e-3;7.228768e-3;7.367212e-3;7.096405e-3
8.442729e-3;7.938819e-3;7.0149259999999995e-3;7.5487689999999994e-3
8.038672e-3;9.469683e-3;8.102643999999999e-3;6.654248e-3
6.611173e-3;7.937555e-3;7.36907e-3;9.221879e-3
1.627493e-3;7.053981e-3;7.223731e-3;8.641898e-3
5.52702e-3;7.077544e-3;7.86719e-3;7.647959e-3
7.56958e-4;7.49367e-3;8.20995e-3;7.696366e-3
2.307712e-3;9.973411e-3;9.581108e-3;8.903204999999999e-3
1.668601e-3;1.0242548e-2;9.063505e-3;9.749421e-3
3.609865e-3;9.950865e-3;6.4729209999999995e-3;7.222024e-3
7.75245e-4;6.728763e-3;1.0174599e-2;7.9945e-3
1.2906634e-2;7.287262e-3;6.9433049999999994e-3;9.282534e-3
1.878359e-3;7.018481e-3;8.228174999999999e-3;8.473739e-3
1.4440704e-2;6.925008e-3;8.619963999999999e-3;1.0227919e-2
6.24876e-4;9.485527e-3;1.4643953e-2;1.1222556e-2
2.407433e-3;1.2193190999999999e-2;1.0276851e-2;1.0364863e-2
3.465296e-3;7.903277e-3;7.581939e-3;8.509116e-3
5.253403e-3;7.604357e-3;7.150127e-3;8.323683e-3
4.106306e-3;1.0812063e-2;7.3678879999999995e-3;8.852156e-3
6.861629999999999e-4;9.158618e-3;8.783888e-3;1.0235266e-2
7.678817e-3;8.117983e-3;7.429843e-3;8.085037e-3
5.341421e-3;7.591655e-3;6.826408e-3;8.464838e-3
2.790843e-3;8.307284e-3;8.765071e-3;9.595794e-3
2.605065e-3;7.01196e-3;7.829262e-3;6.779078e-3
1.0108086e-2;9.032357e-3;7.450718e-3;6.946296e-3
7.312e-4;7.474904e-3;6.841979e-3;7.938108e-3
7.609003e-3;8.057854e-3;8.155763e-3;7.22154e-3
1.188617e-2;9.970665e-3;8.409615e-3;8.617421e-3
1.764039e-3;7.212685e-3;1.0776817e-2;6.4395979999999995e-3
1.755661e-3;7.193725e-3;7.825476999999999e-3;8.958203999999999e-3
2.890642e-3;8.96639e-3;7.986574e-3;8.561038e-3
1.2259292e-2;8.245291e-3;7.422648e-3;9.769497e-3
1.540398e-3;7.70358e-3;8.404814e-3;8.816761e-3
2.041014e-3;8.231034e-3;7.709533e-3;6.925659e-3
6.813592e-3;8.421609e-3;7.365832e-3;9.955242e-3
7.005287e-3;8.285691999999999e-3;1.1271073e-2;7.84116e-3
3.017596e-3;6.56055e-3;9.367653e-3;9.369053e-3
3.888031e-3;7.890454e-3;7.4215e-3;8.418670999999999e-3
6.93942e-4;7.528529e-3;7.378111e-3;8.803116e-3
2.420037e-3;7.770685e-3;7.490564e-3;9.152782e-3
6.83482e-4;7.211858e-3;9.547547e-3;7.159474e-3
1.796561e-3;7.2185999999999995e-3;7.441696e-3;7.7221979999999996e-3
3.825861e-3;8.590885e-3;6.953368e-3;8.466319e-3
3.465622e-3;7.906176e-3;8.150347e-3;7.014472e-3
5.634164e-3;8.985297e-3;6.982164e-3;7.079971e-3
6.08387e-4;8.342549e-3;1.0806175e-2;8.26242e-3
2.7124939999999998e-3;8.501033e-3;7.633569e-3;9.016075e-3
6.82682e-4;7.3667129999999996e-3;6.882434e-3;6.964276e-3
3.4113999999999998e-3;9.924415e-3;7.403198e-3;7.150164e-3
1.6159619999999999e-3;1.3293326999999999e-2;1.6831062e-2;1.5256736e-2
7.316029999999999e-4;8.23024e-3;8.017262e-3;7.429814e-3
5.119045e-3;7.786537e-3;8.158072e-3;7.2111319999999994e-3
3.565918e-3;8.579673e-3;6.866478e-3;8.723449e-3
4.244522e-3;8.298722e-3;8.537075e-3;8.774618e-3
3.5765e-3;1.0102505e-2;7.263484e-3;8.217018999999999e-3
1.063622e-2;7.951156e-3;8.011968999999999e-3;7.825874e-3
1.7880124e-2;8.497592e-3;7.046549e-3;7.837936e-3
1.7110509999999999e-3;9.637493e-3;9.527589999999999e-3;8.717944e-3
1.71583e-3;7.092569e-3;7.042167e-3;7.891616e-3
2.821198e-3;8.483525e-3;1.017558e-2;6.591075e-3
7.20963e-4;7.427813e-3;8.579639e-3;6.951669e-3
1.542549e-3;9.061043999999999e-3;8.275869e-3;9.024256e-3
9.608409999999999e-4;7.079124e-3;6.814581e-3;6.907826e-3
3.634863e-3;8.755014e-3;9.032457e-3;7.735964e-3
2.872717e-3;7.470804e-3;6.703741e-3;8.924961e-3
3.69632e-3;7.805078e-3;8.934449e-3;7.474713e-3
6.93932e-4;7.888845e-3;9.237402e-3;9.002392e-3
1.4912265e-2;6.669223e-3;7.439882e-3;7.5061139999999995e-3
1.706696e-3;6.75578e-3;7.555816e-3;9.165588e-3
1.2054455e-2;7.867341e-3;9.204607e-3;8.959455e-3
1.0408282e-2;6.867956e-3;7.3070109999999995e-3;6.49907e-3
1.597032e-3;7.870973e-3;7.388337e-3;8.368338e-3
1.657675e-3;7.3705279999999995e-3;8.720925e-3;7.0901129999999995e-3
8.17953e-4;1.0421594e-2;9.276404e-3;7.082542e-3
3.006069e-3;7.137637e-3;9.221291e-3;6.801455e-3
5.98167e-3;7.716526e-3;6.735555e-3;8.46631e-3
8.304845e-3;1.0146626e-2;1.0363691999999999e-2;8.229484e-3
2.691105e-3;7.4240009999999995e-3;9.310182e-3;8.192576e-3
1.726226e-3;6.322593e-3;6.993763e-3;9.620977e-3
5.847322e-3;7.152248e-3;7.888693e-3;9.365618e-3
1.6536209999999999e-3;8.178237e-3;7.784078e-3;9.676565e-3
9.852896e-3;7.978295e-3;7.133479e-3;7.313231e-3
7.918679999999999e-4;6.683095e-3;9.118201e-3;7.898994e-3
3.854579e-3;1.0837536e-2;1.5008882999999999e-2;1.0276673e-2
1.2972584e-2;1.023858e-2;7.416507e-3;7.864366e-3
1.0652670999999999e-2;7.463943e-3;9.975850999999999e-3;8.179999e-3
6.724279e-3;9.950826e-3;7.019585e-3;7.543248e-3
6.62925e-4;7.6336979999999995e-3;6.98815e-3;8.183075e-3
2.694595e-3;7.24025e-3;9.099932e-3;9.679572e-3
8.80742e-4;7.284223e-3;8.543842e-3;8.354565e-3
2.960059e-3;1.0061012e-2;9.707192e-3;8.979206e-3
9.383022999999999e-3;9.316079e-3;9.112601e-3;7.75441e-3
4.11731e-4;7.205648e-3;8.59146e-3;8.151178e-3
9.234408999999999e-3;7.536186e-3;7.105915e-3;7.390959e-3
1.550331e-3;8.655465e-3;9.697427e-3;9.590567999999999e-3
6.53979e-4;9.139789e-3;1.0079560999999999e-2;6.708944e-3
1.7237459e-2;7.338724e-3;7.4180439999999995e-3;8.69526e-3
1.1097365e-2;8.536307e-3;7.785675e-3;8.761107e-3
4.315184e-3;8.842278e-3;9.145875e-3;7.184906e-3
1.626937e-3;6.6346389999999995e-3;7.421571e-3;7.1434789999999995e-3
6.28902e-4;9.02741e-3;7.438334e-3;7.603957e-3
8.010643999999999e-3;7.052103e-3;6.412914e-3;8.020221e-3
6.30602e-4;7.666254999999999e-3;7.0444489999999995e-3;9.480002999999999e-3
2.518644e-3;8.975748e-3;8.539446e-3;8.080538e-3
1.2805186e-2;9.618821999999999e-3;7.477001e-3;8.446316e-3
2.2052307e-2;8.053213e-3;7.209113e-3;9.291243e-3
3.597309e-3;8.205327e-3;7.601911e-3;9.102691999999999e-3
5.13079e-3;7.109897e-3;7.7068549999999994e-3;7.505307e-3
5.010423e-3;6.987277e-3;7.026427e-3;7.1734699999999995e-3
1.677698e-3;7.534611e-3;7.3063979999999995e-3;9.756792e-3
2.914448e-3;8.346938e-3;7.504732e-3;7.495697999999999e-3
3.479793e-3;9.999985e-3;1.0633877e-2;8.266666e-3
2.961126e-3;8.755039e-3;9.633251e-3;7.778547e-3
6.91132e-4;1.0483305e-2;7.920091e-3;9.816314e-3
1.719262e-3;6.879635e-3;8.35765e-3;8.008657e-3
1.757173e-3;8.218458e-3;7.906748e-3;7.262395e-3
7.63298e-4;7.32218e-3;1.0320246e-2;1.6835755e-2
1.086409e-3;1.2988088e-2;1.137456e-2;9.931612e-3
6.41215e-4;7.366519e-3;8.98131e-3;6.830118e-3
3.887777e-3;1.0263223e-2;8.662679999999999e-3;8.816319999999999e-3
1.880776e-3;8.096417e-3;7.2638369999999996e-3;1.068311e-2
1.675749e-3;7.3357629999999995e-3;7.199186e-3;7.516525e-3
1.5946719999999999e-3;7.828508e-3;7.002162e-3;7.360165e-3
3.521832e-3;7.867532e-3;7.839954e-3;9.849693e-3
6.34517e-4;7.7374919999999995e-3;7.008358e-3;8.31729e-3
2.603514e-3;7.877545e-3;7.880624e-3;8.400392e-3
1.943191e-3;7.909183e-3;8.889933e-3;7.564225e-3
7.46523e-4;7.409108e-3;7.4909009999999995e-3;6.970981e-3
5.74655e-3;9.510761e-3;8.416619e-3;9.236003e-3
1.15999e-2;7.045701e-3;9.171125e-3;6.7421059999999994e-3
1.779326e-3;7.1749249999999995e-3;8.231327e-3;6.788633e-3
5.563908e-3;8.088342e-3;7.6122659999999995e-3;9.597092e-3
6.875728e-3;7.916563e-3;7.227685e-3;6.6103049999999995e-3
8.099201e-3;8.784766e-3;8.078299e-3;7.931802e-3
4.304299e-3;7.4844479999999994e-3;7.845038e-3;7.072089e-3
6.252762e-3;7.097813e-3;7.345251e-3;7.4812889999999995e-3
1.873803e-3;1.0848212e-2;7.998768e-3;7.210141e-3
4.043438e-3;6.748047e-3;7.130742e-3;6.365511e-3
6.83159e-4;6.832342e-3;8.396975e-3;7.462046999999999e-3
2.733012e-3;9.469477e-3;7.219471e-3;8.460376e-3
1.8281179999999999e-3;8.970493999999999e-3;9.577904e-3;6.583913e-3
3.811459e-3;7.5488429999999995e-3;7.763779e-3;7.645582e-3
6.86114e-4;8.737706e-3;6.6295289999999995e-3;6.546497e-3
2.954011e-3;8.184333e-3;8.223922e-3;8.398754e-3
7.5926579999999995e-3;8.598597999999999e-3;9.887962e-3;7.782804e-3
7.886053e-3;6.615608e-3;7.807298e-3;6.683047e-3
1.1681402e-2;7.909466e-3;8.14995e-3;9.537252999999999e-3
5.73753e-4;6.733026e-3;7.736084e-3;7.706145e-3
2.953345e-3;7.623345e-3;7.31975e-3;8.256016e-3
1.921863e-3;7.058309e-3;7.146474e-3;8.947121e-3
9.474759999999999e-4;9.519832e-3;8.575033e-3;1.0536789999999999e-2
8.557506e-3;8.449953999999999e-3;9.003182e-3;1.2398664e-2
3.8267089999999998e-3;1.5285811e-2;1.3699043e-2;9.876127e-3
1.284461e-3;1.102884e-2;7.29692e-3;8.414883e-3
1.966721e-3;8.105499e-3;7.69946e-3;7.867357e-3
3.570736e-3;8.180049e-3;7.1310819999999995e-3;8.530726e-3
2.07513e-3;7.157675e-3;7.602329e-3;7.705336e-3
2.736845e-3;9.559905e-3;8.292437e-3;7.674741e-3
1.7119589999999999e-3;7.911472e-3;9.169929e-3;7.4647789999999995e-3
1.6620546e-2;8.049587e-3;8.600398e-3;7.09508e-3
4.9683e-4;7.517457999999999e-3;8.429338e-3;9.281677e-3
6.83052e-4;7.336318e-3;7.500151e-3;8.69271e-3
6.18103e-4;7.742423e-3;7.291021e-3;7.446197e-3
6.138609999999999e-4;7.145066e-3;7.426068e-3;6.977997e-3
7.808175e-3;7.770149e-3;7.358503e-3;9.639537e-3
2.753571e-3;1.0002106e-2;8.147432999999999e-3;1.0062722e-2
6.93774e-4;8.533376e-3;8.788782e-3;7.450316e-3
4.791801e-3;9.563305e-3;6.819543999999999e-3;7.067019e-3
4.861452e-3;7.857515e-3;8.680559e-3;8.003105e-3
3.890204e-3;8.369579e-3;9.067684e-3;8.321733999999999e-3
3.591786e-3;7.510587e-3;7.254779e-3;9.766686e-3
6.656168e-3;7.167624e-3;7.1158179999999994e-3;8.128620999999999e-3
3.82274e-3;1.0242923e-2;8.281474e-3;7.6722249999999995e-3
1.7610914e-2;7.073635e-3;6.629723e-3;8.872323e-3
4.05198e-3;8.227115e-3;6.9357509999999995e-3;7.400441e-3
1.672646e-3;9.20565e-3;7.663929e-3;7.574409e-3
7.16893e-4;7.589564e-3;7.001446e-3;9.069277e-3
1.547022e-3;6.708489e-3;9.341389e-3;1.0901014e-2
7.049379e-3;1.0375047e-2;8.338801e-3;7.194949e-3
7.71251e-3;8.615647e-3;6.474148e-3;7.339448e-3
5.824836e-3;7.3127439999999995e-3;9.84703e-3;8.704922e-3
2.614543e-3;7.210896e-3;8.0872e-3;7.583147e-3
3.2371929999999998e-3;8.489524e-3;8.65061e-3;7.1493979999999995e-3
7.556419999999999e-4;8.083897e-3;1.0314822e-2;8.189169e-3
1.3452763e-2;7.023065e-3;1.1202684e-2;6.754498e-3
7.38465e-4;6.81603e-3;6.979582e-3;7.33642e-3
8.321579999999999e-4;7.702156e-3;1.5356662e-2;1.2386221e-2
1.4884544999999999e-2;9.714384e-3;9.262336999999999e-3;7.308747e-3
8.323799e-3;8.83376e-3;6.9241929999999995e-3;7.7082109999999995e-3
4.3776019999999995e-3;9.033418e-3;7.888454999999999e-3;6.993492e-3
4.093175e-3;7.421948e-3;7.084517e-3;6.946145e-3
2.88298e-3;6.376379e-3;8.609279e-3;7.048546e-3
1.892993e-3;8.355926999999999e-3;1.0772076e-2;7.073667e-3
2.789114e-3;7.642309e-3;9.739283999999999e-3;8.435472e-3
4.743161e-3;7.109339e-3;8.435666999999999e-3;7.554865e-3
1.4707729999999999e-3;8.45395e-3;7.323618e-3;7.874738e-3
8.04753e-4;7.623682e-3;9.121285e-3;7.308276e-3
4.976113e-3;7.979238999999999e-3;9.686108e-3;1.042245e-2
3.890386e-3;8.00039e-3;7.421448e-3;9.293067e-3
7.48048e-4;8.116631e-3;8.173214e-3;8.027276e-3
2.9461269999999998e-3;7.335647e-3;8.110246e-3;1.0852173e-2
1.750553e-3;7.974251e-3;8.419726e-3;7.918002e-3
2.432197e-3;7.54162e-3;1.0100658e-2;8.707163e-3
6.6354e-4;6.322912e-3;8.330838e-3;8.081122999999999e-3
6.181845e-3;9.300463e-3;8.559074e-3;1.0312129e-2
5.455699e-3;6.946151e-3;7.74362e-3;7.3084199999999995e-3
4.29899e-3;7.881118e-3;7.509598e-3;1.0220711e-2
1.4993885e-2;7.485368e-3;7.616576e-3;8.528028e-3
1.1694888e-2;7.552295e-3;7.833385e-3;6.8621279999999995e-3
1.260663e-3;8.860643e-3;1.0193024e-2;8.169731999999999e-3
1.722031e-3;9.862919999999999e-3;6.884522e-3;9.773252999999999e-3
1.952515e-3;9.269172e-3;7.384236e-3;6.4181509999999995e-3
5.820693e-3;8.203043e-3;6.587201e-3;8.446993e-3
7.910058e-3;7.40123e-3;8.119825e-3;6.363756e-3
6.64256e-4;8.56339e-3;7.849373e-3;9.646466e-3
1.848701e-3;8.494059e-3;1.0365065e-2;8.682094999999999e-3
7.59767e-4;6.923927e-3;8.246747e-3;1.0185794e-2
1.900841e-3;6.63686e-3;7.983852999999999e-3;9.355705e-3
1.554605e-3;8.035824e-3;7.791341e-3;7.727746e-3
5.58832e-4;9.111256e-3;9.71809e-3;8.209276e-3
3.527484e-3;7.4288439999999996e-3;8.49357e-3;8.579096999999999e-3
1.0477838e-2;1.1366026e-2;1.4954799e-2;1.0791018e-2
4.142067e-3;9.141887e-3;6.8798769999999995e-3;8.163931e-3
7.27548e-4;7.291962e-3;6.456682e-3;9.176298e-3
1.936877e-3;8.748661e-3;7.861019e-3;8.851290999999999e-3
2.8272049999999997e-3;8.705163e-3;8.230076e-3;7.590889e-3
7.862009999999999e-4;7.931675e-3;6.620351e-3;7.731545e-3
6.00511e-4;6.897059e-3;6.953902e-3;7.269802e-3
2.91521e-3;9.895553e-3;7.220763e-3;9.365723e-3
7.3955e-4;7.989111e-3;9.434635e-3;7.449206e-3
1.044767e-2;7.904168999999999e-3;8.772651e-3;6.974763e-3
6.01387e-4;8.4631e-3;6.9954679999999995e-3;7.892617e-3
5.36308e-4;7.670685e-3;8.532415e-3;9.198409e-3
2.00711e-3;8.216217e-3;6.672048e-3;7.7424699999999996e-3
7.25028e-4;8.762599e-3;7.4348009999999996e-3;8.492387e-3
6.75222e-4;9.333189e-3;8.123033e-3;7.244658e-3
3.55622e-3;7.849083e-3;7.413472999999999e-3;7.360184e-3
5.080999999999999e-4;7.593086e-3;7.299942e-3;9.828996999999999e-3
5.22325e-4;6.967633e-3;7.55536e-3;7.42247e-3
6.25587e-4;6.669643e-3;7.254999e-3;8.086539e-3
2.7345769999999998e-3;9.238076e-3;7.469524e-3;7.66355e-3
1.78743e-3;8.340806e-3;7.023377e-3;7.352409e-3
6.08985e-4;7.743908e-3;7.054213e-3;1.0616516e-2
6.068369999999999e-4;8.0061e-3;1.0398006999999999e-2;7.262742e-3
3.822813e-3;6.847618e-3;6.9573429999999995e-3;1.0119106e-2
1.522828e-3;8.890068e-3;9.453808e-3;6.82596e-3
4.6113479999999995e-3;7.143706e-3;7.979067e-3;7.09509e-3
6.14631e-4;8.086082e-3;7.465289999999999e-3;8.7883e-3
7.16226e-4;8.26433e-3;7.953092e-3;8.950003e-3
5.9473849999999995e-3;7.0846979999999995e-3;7.258726e-3;6.975557e-3
7.941023e-3;7.3741679999999995e-3;8.285101999999999e-3;7.573721e-3
8.29936e-4;9.889507e-3;7.299181e-3;9.137054e-3
6.48863e-4;8.08685e-3;7.544644e-3;8.949271e-3
1.394143e-3;7.545365e-3;7.0029129999999995e-3;8.243934999999999e-3
2.681912e-3;7.86234e-3;7.09585e-3;7.342517e-3
2.429045e-3;7.689729e-3;7.732413e-3;8.529296e-3
6.404609999999999e-4;6.87025e-3;8.461641e-3;8.150973e-3
2.480195e-3;7.249925e-3;9.606227e-3;7.4189569999999995e-3
4.035214e-3;6.756656e-3;9.04359e-3;1.5349535e-2
2.909005e-3;1.1466104999999999e-2;1.3161784e-2;9.931157e-3
2.072283e-3;9.552115e-3;8.782904e-3;7.4317789999999995e-3
1.777958e-3;9.016869e-3;8.279961e-3;8.301837e-3
6.90228e-4;7.302861e-3;6.9721209999999995e-3;7.729072e-3
8.12634e-4;7.558665e-3;7.575101e-3;1.104899e-2
9.25925e-3;7.674886e-3;7.736789e-3;6.683739e-3
5.84577e-4;6.805922e-3;8.09472e-3;9.023717e-3
9.058077e-3;6.933147e-3;7.165305e-3;7.505014e-3
6.11577e-4;8.796655e-3;7.747721e-3;8.042904e-3
2.760172e-3;9.621922e-3;7.948139e-3;8.188757999999999e-3
1.9154e-3;6.9142959999999995e-3;7.932863e-3;7.337236e-3
6.043674e-3;7.949068e-3;7.282872e-3;1.0743299999999999e-2
7.71492e-4;7.709048e-3;7.4122699999999994e-3;8.182511e-3
5.097709e-3;7.055143e-3;8.997796e-3;7.470658e-3
9.460508e-3;8.053329e-3;1.0363339e-2;9.27583e-3
6.17849e-4;8.727262e-3;7.708426e-3;8.263038e-3
6.156551e-3;9.093225e-3;8.458443999999999e-3;1.0218936999999999e-2
3.8113789999999997e-3;8.016051e-3;9.10505e-3;7.518894e-3
2.919939e-3;7.641613e-3;9.134548e-3;9.503433e-3
7.2424e-4;6.617756e-3;7.847998e-3;7.490195e-3
6.7541039999999995e-3;7.858058e-3;7.297443e-3;9.214551e-3
