1.397468e-3;1.5010006e-2;1.495708e-2;1.3540465e-2;1.4908755e-2;1.4297978999999999e-2;1.657121e-2
1.41536e-3;1.3740592999999999e-2;1.8327944e-2;1.7407072e-2;1.559008e-2;1.4207665e-2;1.4439282999999999e-2
3.947801e-3;1.2957478e-2;1.4206855e-2;1.8647221999999998e-2;1.4057113999999999e-2;1.5335507e-2;1.723755e-2
1.153091e-3;1.3981969e-2;1.6317557e-2;1.4496484e-2;1.4364861999999999e-2;1.5393259999999999e-2;1.4246576e-2
1.304061e-3;1.758751e-2;1.5232327e-2;1.4775589e-2;1.6522675e-2;1.3857346999999999e-2;1.5561267e-2
1.362744e-3;1.7436235e-2;1.7119748e-2;1.3703238999999999e-2;1.9448317e-2;2.1603788999999998e-2;2.0667814e-2
8.157336e-3;1.6499319e-2;1.483019e-2;1.7206762e-2;1.4762608e-2;1.4508703e-2;1.4520472999999999e-2
1.120016e-3;1.3765298e-2;1.6866808e-2;1.8942649e-2;1.41783e-2;1.3127314e-2;1.5185064e-2
9.751555e-3;1.5377616e-2;1.3997817e-2;1.6320944e-2;1.5602372e-2;1.5777979e-2;1.4558366e-2
8.309279e-3;1.5511046e-2;1.506197e-2;1.7829479999999998e-2;1.6348958e-2;1.6400323e-2;1.4745394e-2
4.412127e-3;2.3866199e-2;2.0879118999999998e-2;2.1092551e-2;1.913498e-2;1.8142461e-2;1.9372175e-2
1.134031e-3;1.552506e-2;1.6465813e-2;1.8719022e-2;1.3841754e-2;1.57816e-2;1.7545508e-2
1.8347629999999999e-3;1.4400801999999999e-2;1.5292817e-2;1.6068416999999998e-2;1.420131e-2;1.6497115e-2;1.9681781e-2
1.722588e-3;1.5495439e-2;1.3836421e-2;1.7815204e-2;1.657761e-2;1.4798409e-2;1.3583085e-2
9.210915e-3;1.3592888e-2;1.4292903e-2;1.4393005e-2;1.5235115e-2;1.4124598e-2;1.7022096e-2
1.528142e-3;1.3724598e-2;1.736023e-2;2.0654874e-2;2.2610981999999998e-2;2.0293751e-2;1.3930864e-2
1.0306301e-2;1.3720173e-2;1.6938217999999998e-2;1.5391924e-2;1.4784120999999999e-2;1.5016087e-2;1.6606074e-2
1.341082e-3;1.3974221e-2;1.4946550999999999e-2;1.5414084e-2;1.5796781e-2;1.4435448e-2;1.4125716e-2
6.896876e-3;1.4793628e-2;1.6728718e-2;1.4651853999999999e-2;1.4048126e-2;1.5893288999999998e-2;1.4892207e-2
5.900925e-3;1.6492236e-2;1.7520349e-2;1.5314184e-2;1.4408935999999999e-2;1.3228999e-2;1.4259421999999999e-2
2.686958e-3;1.4124816e-2;1.4591147e-2;1.5117521e-2;1.6704804e-2;1.4699789e-2;1.7273158e-2
1.1783366e-2;1.7107174e-2;1.5126279999999999e-2;1.4333426e-2;1.803274e-2;1.410993e-2;1.2817995e-2
1.8780072e-2;1.4750285e-2;1.4034963e-2;1.9759525e-2;1.4440837e-2;1.3471700999999999e-2;1.9773042e-2
1.615846e-3;1.5468289999999999e-2;1.6252596e-2;1.3920261e-2;1.4687645e-2;1.7417722e-2;1.648774e-2
1.329542e-3;1.4271925e-2;1.4131596e-2;1.5403096e-2;1.8850556e-2;1.8479787e-2;1.5501529e-2
2.1522071e-2;1.9739561e-2;2.1536857e-2;2.2726991999999998e-2;1.7397625e-2;1.4755961e-2;1.6051223e-2
2.1139322999999998e-2;1.4408381e-2;1.4161001999999999e-2;1.3173728e-2;1.3686626e-2;1.6842268e-2;1.3851895e-2
7.2731259999999995e-3;1.5238032e-2;1.6443259e-2;1.4559316e-2;1.4755795e-2;1.4266402e-2;1.7534216e-2
3.780768e-3;1.3155314999999999e-2;1.5691438999999998e-2;1.7957143e-2;1.6358767e-2;1.6338382e-2;1.5245625e-2
1.2190249999999999e-3;1.4805374999999999e-2;1.7214207e-2;1.7489102e-2;1.4612748e-2;2.2065106e-2;1.5750049999999998e-2
4.984483e-3;1.7032857e-2;1.3956477e-2;2.2396028999999998e-2;1.4667547e-2;1.3601783e-2;1.4281996e-2
1.694994e-3;1.4729948e-2;1.6636307e-2;1.5606026e-2;1.4258914e-2;1.3742574e-2;1.4974691e-2
5.857352e-3;1.3484885e-2;1.4703401999999999e-2;1.5533029e-2;1.4072431e-2;1.4285737e-2;1.5264985e-2
1.276456e-3;1.4639012e-2;1.5569354e-2;1.3751282e-2;1.4841186e-2;1.4955419e-2;1.5228169e-2
4.7651659999999995e-3;1.3936856e-2;1.6254406e-2;2.2728895e-2;1.7345133e-2;1.5648764e-2;1.3441284999999999e-2
1.770761e-3;1.5763058e-2;2.2903948e-2;2.0660543e-2;1.9601085e-2;1.3774686e-2;1.8242485e-2
1.642459e-3;1.7376479e-2;1.5081704e-2;1.4104229999999999e-2;1.4487748e-2;2.0296111999999998e-2;1.7963068999999998e-2
3.915472e-3;1.5045642e-2;1.6584173e-2;1.3746131e-2;1.373696e-2;1.6781443e-2;2.0162545e-2
3.545711e-3;2.0312237e-2;1.4919789e-2;1.8833018e-2;1.3504057e-2;1.4638438e-2;1.4490854e-2
3.824088e-3;1.5598255e-2;1.4361717e-2;1.5279181e-2;1.4616713e-2;1.5622946e-2;1.3500036e-2
1.749138e-2;1.4807294e-2;1.3154012e-2;1.7098743e-2;1.6013155e-2;1.5717207e-2;1.4321061e-2
1.151467e-3;1.5796505e-2;1.4137538e-2;1.5102293e-2;1.6297163e-2;1.5547577e-2;1.5322979e-2
5.825315e-3;2.1228576e-2;1.712912e-2;2.2657247999999998e-2;1.5257547e-2;1.5049479e-2;1.5468284e-2
1.585048e-3;1.5133569e-2;1.6195943e-2;1.5132023999999999e-2;1.2628499e-2;1.4181052999999999e-2;1.6992397e-2
1.807685e-3;1.574067e-2;1.6765376999999998e-2;1.4450566e-2;1.4792134e-2;1.5120778999999999e-2;1.4961324e-2
1.870738e-3;2.8669614e-2;2.0445996e-2;1.5742586e-2;1.631298e-2;1.5769243e-2;1.5498239e-2
3.6482059999999998e-3;1.4032448e-2;1.4445804999999999e-2;1.9518917e-2;1.8688086e-2;1.5309175999999999e-2;2.0107919e-2
1.2035086e-2;1.6144494e-2;1.5410883e-2;1.529574e-2;1.4524855e-2;1.6042042e-2;1.9673595e-2
6.592718e-3;1.4343581e-2;1.2982193999999999e-2;1.3702183e-2;1.4878466e-2;1.39475e-2;1.6338051e-2
1.374458e-3;1.8425238e-2;1.8416937e-2;1.3731749e-2;1.8460019e-2;1.439509e-2;1.5024983e-2
1.594273e-3;1.6591139e-2;1.5443685e-2;1.4055577999999999e-2;1.4814235e-2;1.5560469e-2;1.4472304e-2
1.41607e-3;1.3552538999999999e-2;1.6238879e-2;1.6448813e-2;1.7406458e-2;1.4024979e-2;1.9971469999999998e-2
1.631225e-3;1.9043663e-2;1.705362e-2;1.7471371e-2;2.3220899e-2;1.3799581e-2;1.4762196e-2
3.76788e-3;1.5960423e-2;1.5849202e-2;1.9478828e-2;1.746247e-2;1.4724112e-2;1.5449820999999999e-2
5.769941e-3;1.5206792e-2;1.4763974e-2;1.6178749e-2;1.6804991e-2;1.4791195e-2;3.7234389e-2
1.946672e-3;2.1872071e-2;1.7616186e-2;2.0445216e-2;1.9536579e-2;1.3650531e-2;1.9031634999999998e-2
4.134655e-3;1.5138321e-2;1.3711042e-2;1.7478289e-2;1.6872386e-2;1.4126815e-2;1.7195816e-2
8.191981e-3;1.8081942e-2;1.7271564e-2;1.5054152e-2;1.6153296e-2;1.5386818e-2;1.5810478e-2
1.493267e-3;1.4134958e-2;1.5585161e-2;1.3495021e-2;1.5987895e-2;1.4014261e-2;1.4799599e-2
4.047309e-3;1.4481822e-2;1.7164986e-2;1.4089068e-2;1.414023e-2;1.3941119e-2;1.6670854e-2
2.1837978e-2;1.5809558e-2;1.5832784e-2;1.6893197e-2;1.416049e-2;1.8604401e-2;1.4561365e-2
9.233516e-3;1.7955471e-2;1.3400158e-2;1.3786808e-2;1.5252626e-2;1.4724181e-2;1.4064145e-2
3.401026e-3;1.4457099e-2;1.6791412999999998e-2;1.5176778e-2;1.5764903e-2;1.4916627e-2;1.429266e-2
1.608862e-3;1.6112337e-2;1.7297026e-2;1.7915253e-2;1.3801693e-2;1.5154935e-2;1.4660748e-2
7.911903e-3;1.3609353e-2;1.3583465999999999e-2;1.5030660999999999e-2;2.5498304e-2;1.9754019e-2;2.0803638e-2
1.5992754e-2;1.9212172e-2;1.4445297e-2;2.2017217999999998e-2;1.6733747e-2;1.5657624e-2;1.3306419e-2
3.451692e-3;1.4774542e-2;1.5836372e-2;2.0503095e-2;1.3916870999999999e-2;1.4536137e-2;1.38513e-2
5.754594e-3;1.7498252e-2;1.8700869999999998e-2;1.4311417e-2;1.5479162999999999e-2;1.3801022999999999e-2;1.4289695e-2
2.849265e-3;1.3240303e-2;1.3906252e-2;1.4138052e-2;1.5039018e-2;1.4563998e-2;1.3240738e-2
5.594594e-3;1.4494403999999999e-2;1.4991589e-2;1.4547128999999999e-2;1.7528227e-2;2.0276708e-2;1.395129e-2
1.5817469999999999e-3;1.489064e-2;1.3709042e-2;1.4078768e-2;1.4582009e-2;1.6509401e-2;1.4553033e-2
6.334492e-3;1.8004439e-2;1.6116197999999998e-2;1.5315947e-2;1.4629229e-2;1.4646227e-2;1.3599723e-2
7.280423e-3;1.5730643e-2;1.7239404e-2;1.5105588999999999e-2;1.4549435e-2;1.7788934e-2;1.3173362e-2
3.267213e-3;1.5514168e-2;1.4110873e-2;1.5299613e-2;1.4789903e-2;1.8431307e-2;1.4229412e-2
1.748838e-3;1.3464435e-2;1.4395795e-2;1.7527106e-2;2.2038870999999998e-2;2.0859693999999998e-2;2.2687887e-2
1.3368569999999999e-3;1.6925963e-2;1.6651713999999998e-2;1.3933268e-2;2.0038177e-2;1.42442e-2;1.4237681e-2
1.1881473e-2;1.7250642e-2;1.5834569e-2;1.5854571e-2;1.7555433999999998e-2;1.6282305e-2;1.3331522e-2
3.261732e-3;1.7925964e-2;1.2792977e-2;1.4157074e-2;1.3504606e-2;1.558626e-2;2.0012297e-2
1.0554388e-2;1.4754992e-2;1.2917696e-2;2.0266977999999998e-2;1.5556614e-2;1.4815792999999999e-2;1.4255348e-2
1.642682e-3;1.3801439e-2;1.4559057e-2;1.4803934999999999e-2;1.3812859e-2;1.3557487e-2;1.7078012e-2
1.0467017e-2;2.2404054e-2;1.6408036e-2;1.4337652e-2;1.6383919e-2;1.4218412e-2;1.8246842e-2
1.244661e-3;1.4742284999999999e-2;1.5685618e-2;1.4345775e-2;1.4578899e-2;1.7762227e-2;1.8144300999999998e-2
3.662565e-3;1.3101993e-2;1.3774633e-2;1.5663678e-2;1.9469028e-2;1.807276e-2;1.6548918e-2
1.540557e-3;1.466351e-2;1.337963e-2;1.7770606e-2;1.9611411e-2;1.5623416e-2;1.5174253e-2
9.375208e-3;1.3982576e-2;1.4693131e-2;2.3649441e-2;2.1444318e-2;1.8361541999999998e-2;1.9842600999999998e-2
1.1703881e-2;1.474812e-2;1.5281924e-2;1.3824896e-2;1.4376327e-2;1.7984103e-2;1.4303906e-2
3.710327e-3;1.4229176999999999e-2;1.4675312e-2;1.8470541e-2;1.3621141e-2;1.9136513e-2;1.6793811999999998e-2
5.830877e-3;1.4350165e-2;1.5945832e-2;1.974542e-2;1.4866108999999999e-2;1.4288815e-2;1.4459816e-2
1.838845e-3;1.4120284e-2;1.6827045e-2;1.8320729e-2;1.5217162999999999e-2;1.3505658e-2;1.5030762999999999e-2
3.518573e-3;1.4496067e-2;1.4263521999999999e-2;1.5093605999999999e-2;1.5180879999999999e-2;1.6562322e-2;2.0879645999999998e-2
7.53863e-3;1.3321445e-2;1.8622993e-2;1.8807905e-2;1.5049014999999999e-2;1.418967e-2;1.5268911999999999e-2
2.4826595e-2;1.5952768e-2;1.7946911e-2;1.3845939e-2;2.151771e-2;1.5504549999999999e-2;1.6019794e-2
1.2781585e-2;1.3978502e-2;1.4348238e-2;1.5942545e-2;1.6088408999999998e-2;2.2772238e-2;1.4497623999999999e-2
6.319748e-3;1.4873042999999999e-2;1.4442950999999999e-2;1.6673832e-2;1.4834584999999999e-2;1.4731588e-2;2.3573766e-2
1.715329e-3;3.0113112e-2;1.5392391e-2;1.8276998e-2;1.5464979e-2;1.5492111999999999e-2;1.5599824e-2
2.238736e-3;1.3575117999999999e-2;1.5043626e-2;1.9070754e-2;1.8977296e-2;1.3416224e-2;1.516272e-2
3.406879e-3;1.7547825e-2;1.534307e-2;1.3918788e-2;1.5655009e-2;1.6653743e-2;1.6061434e-2
1.590651e-3;1.8159815e-2;1.408366e-2;2.4331579e-2;1.4148764999999999e-2;1.7710549e-2;1.3537778e-2
3.768011e-3;1.3634742e-2;1.5314768999999999e-2;1.3075607e-2;1.7098663e-2;1.6543459e-2;1.4707092e-2
5.393694e-3;1.2988532e-2;1.4542578e-2;1.7490576e-2;1.4062053e-2;1.5628027e-2;1.411156e-2
7.5885169999999995e-3;1.53933e-2;1.6747615e-2;2.0902226e-2;1.8265396e-2;1.4164939e-2;1.519708e-2
7.493842e-3;2.158308e-2;1.5844865e-2;1.4625576e-2;1.4468271999999999e-2;1.9538008e-2;1.6875868999999998e-2
1.727157e-3;1.7733184e-2;1.9397041e-2;1.5494553999999999e-2;1.7288104e-2;1.6006410999999998e-2;1.5587512999999999e-2
4.075412e-3;1.4146266e-2;1.3590459e-2;2.045054e-2;2.5835768e-2;2.2538449999999998e-2;2.1463951999999998e-2
3.1136239999999997e-3;1.5374664e-2;1.7608375e-2;1.3720666999999999e-2;1.3667888e-2;1.9465681999999998e-2;1.4208858e-2
6.5188519999999995e-3;1.4527319e-2;1.4151386e-2;1.7730636e-2;2.1014375e-2;1.576062e-2;1.4776141e-2
1.003114e-3;1.4568858e-2;1.4459161e-2;1.8683612e-2;1.7358024e-2;1.9312133999999998e-2;2.0335174e-2
5.56745e-3;1.5827156999999998e-2;2.1297059e-2;1.5661994e-2;2.0352625e-2;1.5151491999999999e-2;1.4303597e-2
9.230793e-3;1.549779e-2;1.4354488e-2;1.4371199999999999e-2;1.3674361e-2;1.3602572e-2;1.4517799999999999e-2
3.889615e-3;1.4344407e-2;1.5010173e-2;1.4741128e-2;1.343488e-2;1.5441017999999999e-2;1.6952362999999998e-2
6.420715e-3;1.4299178e-2;1.9805279e-2;1.5597192e-2;1.7401543999999998e-2;1.3301544e-2;1.5835197e-2
1.723964e-3;1.3680519e-2;1.83403e-2;1.4539027999999999e-2;1.4011843999999999e-2;1.4519268e-2;1.4453806e-2
7.148799999999999e-3;1.5806821e-2;1.3800492e-2;1.480446e-2;1.4008552e-2;1.3497109e-2;1.4836798e-2
3.595226e-3;1.3209534e-2;2.2634315999999998e-2;2.2085636999999998e-2;2.9491648e-2;1.5574655e-2;1.5502317e-2
9.424627999999999e-3;1.410815e-2;1.8505722999999998e-2;1.6422642e-2;1.4692901999999999e-2;1.5619593e-2;1.8755008e-2
6.540255e-3;1.5351933e-2;1.3956843e-2;1.3292856e-2;1.7099325999999998e-2;1.5508199e-2;1.4459613e-2
7.8446e-3;1.673192e-2;1.3574397e-2;1.6271026e-2;1.3841245e-2;1.5351525e-2;1.4298314e-2
5.069809e-3;1.3488509e-2;1.4764648e-2;1.4464297e-2;1.2937065e-2;1.5845308e-2;1.371466e-2
3.810305e-3;1.4591620999999999e-2;1.6459548e-2;1.6437880999999998e-2;1.683838e-2;1.4748355999999999e-2;1.3178632e-2
1.391288e-3;1.6514301999999998e-2;1.6355538e-2;1.9173059e-2;1.6084242e-2;1.4064591e-2;1.3881056e-2
3.784665e-3;1.3980288e-2;1.5238732e-2;1.4461313e-2;1.6347773e-2;1.3950878e-2;1.6923369e-2
1.412967e-3;1.4973998e-2;1.7348663e-2;1.7971685e-2;1.5196850999999999e-2;1.6713659e-2;1.6059132e-2
1.441814e-3;1.5690123e-2;1.333518e-2;1.4261203e-2;1.5279045e-2;1.6227491e-2;1.3654593999999999e-2
1.443721e-3;1.4110494999999999e-2;1.6836429e-2;1.5040982e-2;2.1134105e-2;2.1982045e-2;1.7435125e-2
3.894466e-3;2.0784771e-2;1.452588e-2;2.0287496999999998e-2;1.8019335e-2;1.4091612e-2;1.6735249e-2
5.844119e-3;1.4902527e-2;1.3925115e-2;1.7571038e-2;1.4436929e-2;1.4904727e-2;1.4610332e-2
1.4898469999999999e-3;1.7037725e-2;1.4770532999999999e-2;1.8238287e-2;1.702967e-2;1.5700518e-2;1.5434334e-2
1.485305e-3;1.4552917e-2;1.9810306e-2;1.4971871999999999e-2;1.5092804e-2;1.484874e-2;1.5000626e-2
3.908252e-3;1.6110542999999998e-2;1.5206213e-2;1.2852221e-2;1.5824056e-2;1.833385e-2;1.6824173e-2
5.407826e-3;1.6546659e-2;1.4012172e-2;1.7179915e-2;1.5721218999999998e-2;1.7003972e-2;1.4952151e-2
1.209251e-3;1.6111212e-2;2.1286334e-2;1.4038591999999999e-2;1.4977549e-2;1.3298220999999999e-2;1.5621095e-2
1.697277e-3;1.4398873999999999e-2;1.4682706e-2;1.4236446e-2;1.688563e-2;1.3694358e-2;1.6649778e-2
1.568666e-3;1.4072216e-2;1.6526526e-2;1.3096828999999999e-2;2.4189919e-2;1.3810458999999999e-2;1.3811836e-2
1.137721e-3;1.6825328e-2;1.4113114999999999e-2;1.5280539e-2;1.7792112e-2;1.9374515999999998e-2;2.3475397e-2
1.635476e-3;1.5066076e-2;1.3983007e-2;1.4410926e-2;1.411452e-2;1.4474487999999999e-2;1.7353317e-2
1.547964e-3;1.3064434e-2;1.4966241e-2;1.4498753e-2;2.0251495e-2;1.6541598e-2;1.5482122e-2
7.898852e-3;1.4035891e-2;1.5743092e-2;1.300888e-2;1.5475501e-2;1.5663971e-2;1.3767399999999999e-2
6.17659e-3;1.3662154e-2;1.9149855e-2;1.51843e-2;1.5533755e-2;1.6630166e-2;1.3843385e-2
3.107319e-3;1.7802677e-2;1.4425357e-2;1.6127807e-2;2.0721774e-2;1.5392547e-2;1.5417097999999999e-2
1.160463e-3;1.6187014e-2;1.3824317e-2;1.9637926e-2;1.7649907e-2;1.5243211e-2;1.3609885e-2
3.586013e-3;1.7629569e-2;1.3733436e-2;1.5680443999999998e-2;1.6718607e-2;1.8629552e-2;1.6654033e-2
3.867408e-3;1.4914006e-2;1.4831514e-2;1.5317698999999999e-2;1.4129889999999999e-2;1.6845752999999998e-2;1.8832769e-2
5.870014e-3;1.7182856e-2;1.4029182e-2;1.7706654999999998e-2;1.413699e-2;1.4673258e-2;1.8927873e-2
1.436965e-3;1.7974875e-2;1.3342689999999999e-2;1.8372206e-2;1.6093697e-2;2.3881176e-2;1.9691748999999998e-2
2.216179e-3;1.6555768e-2;1.5736088999999998e-2;1.4027397e-2;1.5630055e-2;1.6754008e-2;1.5090507999999999e-2
4.028729e-3;1.5264073999999999e-2;1.5422833e-2;1.5501259e-2;1.4672186e-2;1.4998836e-2;1.4901596999999999e-2
1.82997e-3;2.0331121e-2;1.4999331999999999e-2;1.6086933e-2;1.4376569e-2;1.884086e-2;1.5498205e-2
5.129256e-3;1.3354418e-2;1.8892742e-2;1.5162642e-2;1.519742e-2;1.4644193e-2;1.3882666e-2
1.0485623999999999e-2;1.6168012e-2;1.7277698e-2;1.5602328e-2;1.4399219e-2;1.4762477e-2;1.5368259e-2
4.015413e-3;1.5130286e-2;1.4849453e-2;1.4979688e-2;1.7163224e-2;1.5037465e-2;1.5433624e-2
1.4784239999999999e-3;1.9481261e-2;1.3944692e-2;1.8043932999999998e-2;1.5398596e-2;1.7210832e-2;1.3478242999999999e-2
1.231479e-3;1.3631271e-2;1.4235674e-2;2.2662823999999998e-2;1.7344875e-2;1.701901e-2;1.6079607e-2
1.2831305e-2;1.4704188e-2;1.4678986e-2;1.4964040999999999e-2;1.4304375e-2;1.5455472e-2;1.3870041999999999e-2
3.133185e-3;1.5410094e-2;1.4656368e-2;1.3914820999999999e-2;1.4120015999999999e-2;2.7111424999999998e-2;2.225449e-2
7.142382e-3;1.5406965e-2;1.4593436e-2;1.742916e-2;1.4272853e-2;1.7985801e-2;1.5205432999999999e-2
1.055483e-2;1.5910732e-2;1.7212773e-2;1.5212713e-2;1.5068e-2;1.4733932e-2;1.3744965e-2
1.507945e-3;1.7802481e-2;1.6516986e-2;1.4840627e-2;1.6958288e-2;1.448782e-2;1.3724086e-2
1.0398138999999999e-2;1.6817689e-2;1.4716116999999999e-2;1.5847729e-2;1.7873609999999998e-2;1.4982508e-2;1.4369821e-2
1.2696391999999999e-2;1.6222368e-2;1.3565601e-2;1.4700608e-2;2.0140523e-2;1.866058e-2;1.4604165e-2
1.1166084e-2;1.3999840999999999e-2;2.0108131e-2;1.9605805e-2;2.2097031e-2;2.0691864e-2;1.6476703e-2
3.955674e-3;1.9568491e-2;1.5036674e-2;1.4166067e-2;1.7726313e-2;1.6443956e-2;2.2151704e-2
8.047595e-3;1.5510922e-2;1.4865086999999999e-2;1.5248702e-2;1.5538841e-2;1.7470153999999998e-2;1.4074394e-2
1.560982e-3;1.6431399e-2;1.5013188e-2;1.318571e-2;1.8717742e-2;1.5388612e-2;1.4485938e-2
2.284353e-2;2.4272582e-2;2.7015693e-2;1.5224259e-2;1.4104604e-2;1.4416333e-2;1.4281964e-2
1.501483e-3;1.7297899e-2;1.3980725e-2;1.3503048e-2;1.4155347e-2;1.7705981e-2;1.7377974e-2
3.436599e-3;1.5219471e-2;1.4555015e-2;1.536592e-2;1.4000219e-2;1.6723889e-2;1.4341900999999999e-2
4.057363e-3;2.3783096e-2;1.6500393999999998e-2;1.5699956e-2;1.4754612e-2;1.8253787e-2;1.5815402e-2
1.536019e-3;1.418885e-2;2.2093296999999998e-2;1.6066175999999998e-2;1.4431977e-2;1.5553295e-2;1.4852315999999999e-2
