0.359775662;3.922414e-3;1.2925012999999999e-2;2.912351e-3
0.347805366;4.961e-6;3.926417e-3;2.278474e-3
1.127033719;4.755e-6;1.48103e-3;2.788801e-3
8.729512e-3;4.4409999999999995e-6;1.729401e-3;2.567515e-3
1.1065126e-2;4.189e-6;1.696307e-3;2.3947359999999997e-3
0.135761117;4.981e-6;1.845588e-3;3.035466e-3
1.52169817;5.041e-6;2.815874e-3;3.262591e-3
0.309413993;4.761e-6;1.1863919999999999e-3;3.163486e-3
1.9984394e-2;5.089e-6;1.341276e-3;2.913162e-3
0.132555436;5.1289999999999995e-6;2.042385e-3;2.359207e-3
0.397820889;4.302e-6;3.5219649999999997e-3;3.169487e-3
3.8472619999999997e-3;3.994e-6;1.066449e-3;2.759261e-3
0.145468494;4.5259999999999995e-6;7.123293e-3;2.872917e-3
0.122710377;5.237e-6;1.906699e-3;3.264628e-3
0.63546455;4.269e-6;2.736396e-3;3.028436e-3
0.331223589;4.828e-6;3.2708e-3;2.698141e-3
9.510706099999999e-2;5.067e-6;7.05539e-3;3.1436289999999998e-3
1.367328e-3;4.464e-6;9.66587e-4;2.83536e-3
0.44571696499999996;5.1e-6;1.372126e-3;2.970913e-3
1.098639876;4.759e-6;8.404118e-3;3.197827e-3
