1.442541031;4.212771e-3;2.417274e-3;5.013127e-3
0.24375576799999998;4.772e-6;1.768772e-3;5.182551e-3
1.007428368;5.275e-6;1.162843e-3;4.901118e-3
1.222458614;5.427e-6;1.119596e-3;5.120251e-3
2.836087325;4.846e-6;8.522105e-3;4.554087e-3
1.50116911;4.768e-6;3.374943e-3;5.434231e-3
Infinity;4.844e-6;3.374251e-3;4.741807e-3
0.33886009;5.178e-6;4.501501e-3;4.968827e-3
1.533689876;5.426e-6;4.231343e-3;4.8153729999999995e-3
1.427379397;4.956e-6;1.263995e-3;5.540328e-3
0.896897493;5.357e-6;9.623745999999999e-3;5.51792e-3
2.8989349349999998;6.168e-6;5.402044e-3;4.48288e-3
0.922586247;4.94e-6;1.6209735e-2;6.9595379999999995e-3
0.100258185;5.644e-6;1.419049e-3;6.6908639999999995e-3
2.553133946;5.863e-6;1.2221436e-2;4.9219269999999996e-3
1.958199426;5.205e-6;7.486375e-3;4.795119e-3
8.3685571e-2;4.623e-6;3.8089829999999997e-3;5.033529e-3
0.295799551;6.185e-6;1.2867972e-2;5.266867e-3
0.709235167;4.996e-6;5.522799999999999e-4;4.596534e-3
2.609121017;4.737e-6;8.848373999999999e-3;5.989489e-3
